f000578,2734.160,2738.840,"Our industrial competitors, who are beating us in competition, spend less and have better health care."
n000243,2738.840,2739.800,(SILENCE)
f000579,2739.800,2742.600,Japan spends a little over 6% of its gross national product.
n000244,2742.600,2742.960,(SILENCE)
f000580,2742.960,2744.080,Germany spends 8%.
n000245,2744.080,2744.960,(SILENCE)
f000581,2744.960,2745.640,It's fascinating.
f000582,2745.640,2754.140,You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.
f000583,2754.140,2755.240,"Folks, here's why."
f000584,2755.240,2757.780,Go home and look in the mirror.
f000585,2757.780,2773.600,"You own this country but you have no voice in it the way it's organized now, and if you want to have a high risk experience, comparable to bungee jumping, go into Congress some time when they're working on this kind of legislation, when the lobbyists are running up and down the halls."
f000586,2773.600,2775.100,Wear your safety toe shoes when you go.
f000587,2775.100,2779.700,"And as a private citizen, believe me, you are looked on as a major nuisance."
n000246,2779.700,2780.480,(SILENCE)
f000588,2780.480,2783.060,The facts are you now have a government that comes at you.
f000589,2783.060,2785.120,You're supposed to have a government that comes from you.
n000247,2785.120,2785.880,(SILENCE)
f000590,2785.880,2790.800,"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care."
n000248,2790.800,2791.240,(SILENCE)
f000591,2791.240,2793.900,None of them ever get implemented because -- let me give you an example.
f000592,2793.900,2795.560,A senator runs every 6 years.
f000593,2795.560,2799.720,"He's got to raise 20,000 bucks a week to have enough money to run."
n000249,2799.720,2800.440,(SILENCE)
f000594,2800.440,2806.280,"Who's he gonna listen to -- us or the folks running up and down the aisles with money, the lobbyists, the PAC money?"
n000250,2806.280,2806.880,(SILENCE)
f000595,2806.880,2807.740,He listens to them.
f000596,2807.740,2808.700,Who do they represent?
f000597,2808.700,2810.460,Health care industry.
f000598,2810.460,2811.040,Not us.
n000251,2811.040,2811.560,(SILENCE)
f000599,2811.560,2814.540,"Now, you've got to have a government that comes from you again."
f000600,2814.540,2820.480,You've got to reassert your ownership in this country and you've got to completely reform our government.
n000252,2820.480,2820.840,(SILENCE)
f000601,2820.840,2823.660,And at that point they'll just be like apples falling out of a tree.
f000602,2823.660,2831.960,The programs will be good because the elected officials will be listening to -- I said the other night I was all ears and I would listen to any good idea.
n000253,2831.960,2832.880,(SILENCE)
f000603,2832.880,2837.960,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
n000254,2837.960,2838.400,(SILENCE)
f000604,2838.400,2841.240,"Then you get what you want, and shouldn't you?"
f000605,2841.240,2842.040,You paid for it.
n000255,2842.040,2842.600,(SILENCE)
f000606,2842.600,2848.720,"Why shouldn't you get what you want, as opposed to what some lobbyist cuts a deal, writes a little piece in the law and he goes through."
n000256,2848.720,2849.040,(SILENCE)
f000607,2849.040,2850.380,That's the way the game's played now.
f000608,2850.380,2852.480,Till you change it you're gonna be unhappy.
f000609,2852.480,2854.440,You wanted one brief point in there.
f000610,2854.440,2856.400,One brief point.
f000611,2856.400,2859.320,We have elections so people can make decisions about this.
n000257,2859.320,2859.880,(SILENCE)
f000612,2859.880,2869.380,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it."
f000613,2869.380,2890.480,They concluded that my plan would cover everybody and his would leave 27 million behind by the year 2000 and that my plan in the next 12 years would save $2.2 trillion in public and private money to reinvest in this economy and the average family would save $1200 a year under the plan that I offered without any erosion in the quality of health care.
f000614,2890.480,2892.080,So I ask you to look at that.
n000258,2892.080,2892.600,(SILENCE)
f000615,2892.600,2894.360,And you have to vote for somebody with a plan.
f000616,2894.360,2895.440,That's what you have elections for.
f000617,2895.440,2899.400,"If people would say, well, he got elected to do this and then the Congress says, okay, I'm going to do it."
f000618,2899.400,2901.000,That's what the election was about.
TAIL,2901.000,2901.008,
