f000585,2679.240,2680.340,People who had the money were benefiting.
n000288,2680.340,2680.920,(SILENCE)
f000586,2680.920,2682.080,People who got all the jobs were benefiting.
n000289,2682.080,2683.200,(SILENCE)
f000587,2683.200,2686.960,It seems to me that we ought to support the California civil rights initiative.
n000290,2686.960,2687.640,(SILENCE)
f000588,2687.640,2691.560,It ought to be not based on gender or ethnicity or color.
n000291,2691.560,2692.120,(SILENCE)
f000589,2692.120,2692.840,Or disability.
f000590,2692.840,2693.340,I'm disabled.
n000292,2693.340,2693.880,(SILENCE)
f000591,2693.880,2694.680,I shouldn't have a preference.
n000293,2694.680,2695.480,(SILENCE)
f000592,2695.480,2699.840,"I would like to have one in this race, come to think of it, but I don't get one."
f000593,2699.840,2703.200,Maybe we can work that out.
f000594,2703.200,2704.160,I get a 10-point spot.
f000595,2704.160,2704.720,This is America.
n000294,2704.720,2705.120,(SILENCE)
f000596,2705.120,2705.800,No discrimination.
f000597,2705.800,2709.600,Discrimination ought to be punished but there ought to be equal opportunity.
f000598,2709.600,2712.920,"We ought to reach out, make certain everybody has a chance to participate."
n000295,2712.920,2713.520,(SILENCE)
f000599,2713.520,2714.640,Equal opportunity.
f000600,2714.640,2717.440,But we cannot guarantee equal results in America.
n000296,2717.440,2718.120,(SILENCE)
f000601,2718.120,2723.040,That's not how America became the greatest country on the face of the earth.
f000602,2723.040,2724.580,I have never supported quotas.
f000603,2724.580,2726.080,I've always been against them.
f000604,2726.080,2734.040,"I don't favor equal results, but I do favor making sure everybody has a chance to prove they're competent."
f000605,2734.040,2740.520,The reason I have opposed that initiative is because I'm afraid it will end those extra effort programs.
f000606,2740.520,2742.240,"Again I say, think of the Americans with Disabilities Act."
n000297,2742.240,2743.320,(SILENCE)
f000607,2743.320,2747.240,Make an effort to put a ramp up there so someone in a wheelchair can get up.
f000608,2747.240,2748.640,You don't guarantee they get the job.
n000298,2748.640,2749.120,(SILENCE)
f000609,2749.120,2752.440,You guarantee they have a chance to prove they're competent.
f000610,2752.440,2753.860,"And as I said, this is not a partisan thing with me."
f000611,2753.860,2759.120,"General Colin Powell said the same thing, he fears the initiative would take away the extra effort programs."
n000299,2759.120,2760.280,(SILENCE)
f000612,2760.280,2769.180,"No preferences to unqualified people, no quotas, but don't give up on making an extra effort until you're sure everybody has a chance to prove they're qualified."
f000613,2769.180,2769.520,All right.
f000614,2769.520,2772.840,The next question is for Senator Dole and it comes from this section right here.
f000615,2772.840,2774.640,The back row there in the blue shirt Yes sir..
f000616,2774.640,2777.920,My name's Tim David.
f000617,2777.920,2778.680,I'm a mechanical engineer.
f000618,2778.680,2783.360,"Senator Dole, how do you reduce taxes and balance the budget?"
n000300,2783.360,2783.760,(SILENCE)
f000619,2783.760,2784.680,Well I'm glad you asked.
n000301,2784.680,2785.440,(SILENCE)
f000620,2785.440,2786.340,What's your first name?
f000621,2786.340,2786.600,Tim.
f000622,2786.600,2798.280,"I first want to say the President didn't quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey."
f000623,2798.280,2807.520,"It's pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there."
n000302,2807.520,2808.040,(SILENCE)
f000624,2808.040,2808.600,It shouldn't be that way.
f000625,2808.600,2812.280,"Now, the President can say well he wants to mend it, not end it."
f000626,2812.280,2816.320,There are 168 federal programs that allow quotas.
n000303,2816.320,2816.800,(SILENCE)
f000627,2816.800,2817.400,He ended one.
n000304,2817.400,2818.240,(SILENCE)
f000628,2818.240,2835.600,"Now, this economic package, Tim, I'm glad you asked, because you look like the type that might be able to benefit from a 15 percent across- the-board tax cut and $500-per-child tax credit, or -- you know, estate tax relief which you're not interested in right now, but capital gains rate reduction."
n000305,2835.600,2836.640,(SILENCE)
f000629,2836.640,2839.080,"If you're taking care of an elderly parent, you get a $1,000 deduction."
f000630,2839.080,2842.600,We think that's very important because a lot of people take care of their parents.
n000306,2842.600,2843.200,(SILENCE)
f000631,2843.200,2844.000,How do we pay for it?
n000307,2844.000,2845.040,(SILENCE)
f000632,2845.040,2849.320,"You can have a constitutional amendment to balance the budget, which the President opposed and defeated."
n000308,2849.320,2849.800,(SILENCE)
f000633,2849.800,2852.640,He twisted arms and got six Democrats to vote with him and lost by one vote.
n000309,2852.640,2853.160,(SILENCE)
f000634,2853.160,2855.520,"We're going to balance the budget, by the year 2002."
n000310,2855.520,2856.480,(SILENCE)
f000635,2856.480,2864.600,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people."
n000311,2864.600,2865.520,(SILENCE)
f000636,2865.520,2868.440,"Remember, it's your money; it's not his money."
n000312,2868.440,2869.120,(SILENCE)
f000637,2869.120,2869.920,And it's not my money.
n000313,2869.920,2870.640,(SILENCE)
f000638,2870.640,2871.360,It's your money.
n000314,2871.360,2872.160,(SILENCE)
f000639,2872.160,2875.480,And you shouldn't have to apologize for wanting to keep all you can of it.
n000315,2875.480,2875.920,(SILENCE)
f000640,2875.920,2878.080,But he ought to apologize for wanting to take more and more.
n000316,2878.080,2878.560,(SILENCE)
f000641,2878.560,2882.040,"He wants to give you sort of a government tax cut, which really doesn't mean anything."
n000317,2882.040,2888.320,(SILENCE)
f000642,2888.320,2901.400,"You know, one of the responsibilities of growing older, it seems to me, is being able to tell people something they may not want to hear just because it's true."
f000643,2901.400,2906.720,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
f000644,2906.720,2907.500,This one is 550.
n000318,2907.500,2908.920,(SILENCE)
f000645,2908.920,2909.840,They passed the budget.
f000646,2909.840,2924.760,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities."
n000319,2924.760,2926.640,(SILENCE)
f000647,2926.640,2927.880,Don't take my word for this.
n000320,2927.880,2928.960,(SILENCE)
f000648,2928.960,2944.600,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education."
n000321,2944.600,2945.640,(SILENCE)
f000649,2945.640,2950.320,It will require bigger cuts in Medicare than I vetoed last time.
f000650,2950.320,2955.600,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs."
n000322,2955.600,2955.920,(SILENCE)
f000651,2955.920,2958.920,"And it's paid for, and I'll tell you how I'll pay for it."
f000652,2958.920,2962.720,He won't tell you because he can't.
f000653,2962.720,2964.400,"Your targeted tax cut, Mr. President, never hits anybody."
f000654,2964.400,2965.720,That's the problem with it.
f000655,2965.720,2966.120,Nobody ever gets it.
n000323,2966.120,2967.200,(SILENCE)
f000656,2967.200,2970.660,"But I must say I'm a little offended by this word ""scheme."""
f000657,2970.660,2976.800,"You talked about it last time, you talked about a risky scheme and Vice President Gore repeated it about ten times in St. Petersburg."
n000324,2976.800,2978.000,(SILENCE)
f000658,2978.000,2980.680,"If I have anything in politics, it's my word."
n000325,2980.680,2981.840,(SILENCE)
f000659,2981.840,2985.960,"My colleagues, Democrats and Republicans, will tell you that Bob Dole kept his word."
n000326,2985.960,2987.120,(SILENCE)
f000660,2987.120,2988.100,I'm going to keep my word to you.
f000661,2988.100,2989.940,I'm going to keep my word to the American people.
f000662,2989.940,2993.200,We're going to tax -- cut taxes and balance the budget.
n000327,2993.200,2993.680,(SILENCE)
f000663,2993.680,2994.720,We're not going to touch Medicare.
f000664,2994.720,2998.760,"It's going to grow 39 percent, and Social Security is going to grow 34 percent."
f000665,2998.760,3003.040,The President doesn't have any ideas so he's out trashing ours.
n000328,3003.040,3003.640,(SILENCE)
f000666,3003.640,3004.960,This isn't going to blow a hole in the deficit.
f000667,3004.960,3011.280,"He promised you a tax cut in 1992, and if you got one, you ought to vote for him."
f000668,3011.280,3012.960,The next question is for the President.
n000329,3012.960,3013.560,(SILENCE)
f000669,3013.560,3014.380,Yes sir right there.
n000330,3014.380,3015.400,(SILENCE)
f000670,3015.400,3016.200,My name is Duane Burns.
f000671,3016.200,3018.700,I'm a martial arts instructor and a father.
f000672,3018.700,3027.600,"Mr. President, could you outline any plans you have to expand the Family Leave Act?"
f000673,3027.600,3031.040,"Thank you, well, first let me say that I signed the Family Leave Act."
f000674,3031.040,3036.400,"It was my very first bill, and I'm very proud of it because it symbolizes what I think we ought to be doing."
n000331,3036.400,3037.280,(SILENCE)
f000675,3037.280,3043.360,"I don't take credit for all the good things that have happened in America, but I take credit for what I've tried to do to work with others to make good things happen."
f000676,3043.360,3047.280,Most important good things that happen in America happen in families.
n000332,3047.280,3048.040,(SILENCE)
f000677,3048.040,3055.200,"Just about every family I know, the main concern is how am I going to succeed at work and still do right by my children."
f000678,3055.200,3063.400,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.
f000679,3063.400,3065.960,I'd like to see it expanded in two ways.
n000333,3065.960,3066.680,(SILENCE)
f000680,3066.680,3076.120,I'd like to say you can also take a little time off without losing your job to go to a regular parent-teacher conference or to go to a regular doctor's appointment with a family member.
f000681,3076.120,3092.780,"I'd also like to see the overtime laws change so that we could have some more flex time so that at the discretion of the worker, the worker, if you earn overtime, you could decide when you want that time to be taken, in cash or in time with your family if you've got a family problem."
f000682,3092.780,3097.160,"I never go anywhere, it seems like, where I don't meet somebody who has benefited from a Family Leave Law."
f000683,3097.160,3104.260,"In Longview, Texas the other day, I met a woman who was almost in tears because she had been able to keep her job while spending time with her husband who had cancer."
f000684,3104.260,3111.700,"One of the people who's here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law."
n000334,3111.700,3112.520,(SILENCE)
f000685,3112.520,3113.960,"So yes, I think it should be expanded."
n000335,3113.960,3114.640,(SILENCE)
f000686,3114.640,3119.960,We have to help people succeed at home and at work.
f000687,3119.960,3129.840,"Well, 88 percent of the people -- the President claims 11 million are already covered and only 5 percent -- keep in mind only 5 percent of the employers are affected by the Family Leave Act."
n000336,3129.840,3130.880,(SILENCE)
f000688,3130.880,3131.520,We had a better idea.
n000337,3131.520,3132.560,(SILENCE)
f000689,3132.560,3132.720,We didn't win.
f000690,3132.720,3133.760,We had a better idea.
f000691,3133.760,3136.340,Now we have a majority and we get a president.
f000692,3136.340,3137.760,That was a tax credit for the employer.
n000338,3137.760,3138.560,(SILENCE)
f000693,3138.560,3146.680,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that's a cost."
f000694,3146.680,3154.040,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government."
n000339,3154.040,3155.080,(SILENCE)
f000695,3155.080,3163.360,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act."
n000340,3163.360,3164.120,(SILENCE)
f000696,3164.120,3175.680,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements."
f000697,3175.680,3177.940,"We had family leave in our office, I'm certain."
f000698,3177.940,3179.140,I see my friend Senator Mitchell.
f000699,3179.140,3179.680,He had family leave.
n000341,3179.680,3180.400,(SILENCE)
f000700,3180.400,3181.460,I work every day with people.
f000701,3181.460,3183.040,I spend a lot of time in hospitals.
n000342,3183.040,3183.400,(SILENCE)
f000702,3183.400,3184.840,I know what it's like to be in a hospital.
n000343,3184.840,3185.200,(SILENCE)
f000703,3185.200,3186.200,Sure we want family leave.
n000344,3186.200,3186.960,(SILENCE)
f000704,3186.960,3187.800,But there's a better way to do it.
n000345,3187.800,3191.240,(SILENCE)
f000705,3191.240,3192.220,I only have 30 seconds.
f000706,3192.220,3193.480,I can't fix the statistics.
n000346,3193.480,3195.640,(SILENCE)
f000707,3195.640,3197.680,It covers the majority of the work force.
n000347,3197.680,3198.480,(SILENCE)
f000708,3198.480,3199.780,Employers of under 50 are exempted.
f000709,3199.780,3207.160,"The bill originally covered employers of 25 and more, but because of opposition, we went up to 50."
n000348,3207.160,3207.880,(SILENCE)
f000710,3207.880,3209.600,Senator Dole led the opposition to it.
f000711,3209.600,3210.600,He filibustered it.
f000712,3210.600,3211.460,He said it was a mistake.
f000713,3211.460,3212.600,He said it would hurt the economy.
n000349,3212.600,3213.400,(SILENCE)
f000714,3213.400,3216.760,We've had record numbers of new small businesses and 10 and a half million jobs.
f000715,3216.760,3217.600,It didn't hurt the economy.
n000350,3217.600,3218.600,(SILENCE)
f000716,3218.600,3219.760,He still believes it's a mistake.
f000717,3219.760,3220.680,I believe it's right.
n000351,3220.680,3221.280,(SILENCE)
f000718,3221.280,3223.760,You can decide which of us you think are right.
f000719,3223.760,3223.960,It's up to you.
n000352,3223.960,3225.040,(SILENCE)
f000720,3225.040,3226.480,Next question for Senator Dole.
f000721,3226.480,3226.920,"Yes, ma'am."
n000353,3226.920,3229.440,(SILENCE)
f000722,3229.440,3229.600,Hi.
f000723,3229.600,3234.560,"My name is Bridget Giannotti, and I'm a wife and mother of two sons, from Carlsbad."
n000354,3234.560,3235.080,(SILENCE)
f000724,3235.080,3244.640,"And my question to you, Senator Dole, is as the wife of a San Diego business owner, I see one of our biggest problems in the U.S. is it does not manufacture enough of our own products."
n000355,3244.640,3245.320,(SILENCE)
f000725,3245.320,3246.920,How would you help this problem out?
f000726,3246.920,3249.120,"Well, right."
f000727,3249.120,3252.700,"We've lost 357,000 manufacturing jobs."
n000356,3252.700,3253.800,(SILENCE)
f000728,3253.800,3257.160,The Bureau of Labor Statistics today said they made a mistake.
f000729,3257.160,3258.840,"It's probably going to take a much, much higher figure."
f000730,3258.840,3261.320,So we talk about all these new jobs.
f000731,3261.320,3263.840,We'd better wait and see what the results are.
f000732,3263.840,3266.440,We're going to do that with a more aggressive trade policy.
f000733,3266.440,3269.300,We're going to do that with an economic package.
n000357,3269.300,3270.160,(SILENCE)
f000734,3270.160,3271.540,We're going to do that with regulatory reform.
f000735,3271.540,3278.280,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year."
n000358,3278.280,3278.640,(SILENCE)
f000736,3278.640,3279.400,"7,000."
f000737,3279.400,3280.140,That's like a tax.
f000738,3280.140,3282.260,It's put a lot of people out of business.
f000739,3282.260,3285.400,I met a lady in Colorado Springs about seven weeks ago now.
n000359,3285.400,3286.080,(SILENCE)
f000740,3286.080,3288.240,She had a small business with 63 employees.
n000360,3288.240,3288.880,(SILENCE)
f000741,3288.880,3289.760,She finally gave it up.
f000742,3289.760,3290.200,Why?
n000361,3290.200,3290.800,(SILENCE)
f000743,3290.800,3292.560,Because of paperwork and regulation.
n000362,3292.560,3293.440,(SILENCE)
f000744,3293.440,3296.000,Congress passed a paperwork reduction act.
f000745,3296.000,3299.920,The President exempts the IRS which creates three-fourths of the paperwork.
f000746,3299.920,3302.480,We're going to have regulatory -- we're gonna have litigation reform.
n000363,3302.480,3303.560,(SILENCE)
f000747,3303.560,3306.800,"You know, I fell off a platform out in California, Chico, a while back."
n000364,3306.800,3307.480,(SILENCE)
f000748,3307.480,3311.960,"Before I hit the ground, my cell phone rang and this trial lawyer said, I think we've got a case here."
f000749,3311.960,3311.961,(Laughter).
f000750,3311.961,3315.440,We've got to stop some of these frivolous lawsuits.
n000365,3315.440,3315.800,(SILENCE)
f000751,3315.800,3317.960,"They're putting people out of business, men and women."
n000366,3317.960,3318.560,(SILENCE)
f000752,3318.560,3323.600,"Get the economy going, cut the capital gains rate, create more jobs and opportunities for everybody in America."
n000367,3323.600,3324.320,(SILENCE)
f000753,3324.320,3325.240,That's what we will do.
n000368,3325.240,3326.000,(SILENCE)
f000754,3326.000,3326.840,And my word is good.
n000369,3326.840,3327.680,(SILENCE)
f000755,3327.680,3328.660,I keep my promises.
n000370,3328.660,3329.080,(SILENCE)
f000756,3329.080,3333.600,"I don't break my promises after the election, and I don't make new promises in an election year."
f000757,3333.600,3334.880,We're going to get it done.
f000758,3334.880,3339.800,"We're going to grow some of these jobs in America, because we need to get it -- they're going the wrong way."
n000371,3339.800,3342.920,(SILENCE)
f000759,3342.920,3344.260,Let's look at the facts.
f000760,3344.260,3349.040,We lost a lot of manufacturing jobs in the 12 years before I became President.
f000761,3349.040,3351.020,We've gained manufacturing jobs since I've been President.
n000372,3351.020,3352.400,(SILENCE)
f000762,3352.400,3355.280,We've negotiated over 200 separate trade agreements.
n000373,3355.280,3356.040,(SILENCE)
f000763,3356.040,3357.200,Let's just take California.
n000374,3357.200,3357.520,(SILENCE)
f000764,3357.520,3365.800,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time."
n000375,3365.800,3367.200,(SILENCE)
f000765,3367.200,3371.800,We're selling everything from from -- from telephones to CDs to rice in Japan.
n000376,3371.800,3372.600,(SILENCE)
f000766,3372.600,3374.880,We're selling American automobiles in Japan now.
f000767,3374.880,3377.240,I visited a Chrysler dealership in Japan.
f000768,3377.240,3382.620,"We're No.1 in automobile manufacturing production and sales around the world again, the first time since 1970s."
f000769,3382.620,3382.840,Why?
n000377,3382.840,3383.440,(SILENCE)
f000770,3383.440,3387.640,"Because we've had tough aggressive trade policies, and because we've got interest rates down."
f000771,3387.640,3389.360,"We have a good, stable economic policy."
n000378,3389.360,3389.880,(SILENCE)
f000772,3389.880,3391.900,Because we reduced the deficit four years in a row.
f000773,3391.900,3410.500,"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets."
n000379,3410.500,3411.280,(SILENCE)
f000774,3411.280,3419.460,More than half of these 10 and a half million new jobs are in higher wage areas and we'll have more manufacturing and sales around the world.
f000775,3419.460,3423.280,"You may think the biggest employer in America is General Motors, but I've got news for you."
n000380,3423.280,3424.200,(SILENCE)
f000776,3424.200,3425.440,It's Manpower Services.
n000381,3425.440,3426.520,(SILENCE)
f000777,3426.520,3430.640,Hiring people temporarily who have lost their jobs and they get to work for 30 days or 60 days.
n000382,3430.640,3431.520,(SILENCE)
f000778,3431.520,3432.760,That's a good economy?
f000779,3432.760,3434.080,I don't think so.
f000780,3434.080,3434.880,They're setting new records this year.
n000383,3434.880,3435.400,(SILENCE)
f000781,3435.400,3437.080,We had the worst economy in a century.
f000782,3437.080,3439.940,"We had the slowest growth, about 2.5 percent."
n000384,3439.940,3440.760,(SILENCE)
f000783,3440.760,3442.680,The president inherited growth of over 5 percent.
n000385,3442.680,3443.120,(SILENCE)
f000784,3443.120,3444.800,We don't have the S&amp;L crisis anymore.
n000386,3444.800,3445.240,(SILENCE)
f000785,3445.240,3450.040,"Republicans have cut 53 billion dollars in spending, that's why the budget looked good."
n000387,3450.040,3450.360,(SILENCE)
f000786,3450.360,3456.780,It didn't look good the first two years when we had a Democratic president and Â Democratic Congress.
f000787,3456.780,3457.360,Next question is for President Clinton.
n000388,3457.360,3458.040,(SILENCE)
f000788,3458.040,3458.940,"Yes, sir."
n000389,3458.940,3460.840,(SILENCE)
f000789,3460.840,3461.880,I'm Bob Goldfarb.
f000790,3461.880,3475.960,"I'm a travel agent and can you please explain your policy on the Employment Nondiscrimination Act that would have prohibited discrimination, would have prohibited people from being fired from their jobs simply for being gay or lesbian."
n000390,3475.960,3476.600,(SILENCE)
f000791,3476.600,3477.040,I'm for it.
n000391,3477.040,3479.760,(SILENCE)
f000792,3479.760,3480.380,That's my policy.
f000793,3480.380,3482.840,I'm for it.
f000794,3482.840,3494.880,"I believe that any law- abiding, tax-paying citizen who shows up in the morning and doesn't break the law and doesn't interfere with his or her neighbors ought to have the ability to work in our country and shouldn't be subject to unfair discrimination."
n000392,3494.880,3496.000,(SILENCE)
f000795,3496.000,3496.400,I'm for it.
n000393,3496.400,3498.040,(SILENCE)
f000796,3498.040,3506.680,"Now, I have a little time left so let me just say that I get attacked so many times on these questions; it's hard to answer these things."
f000797,3506.680,3508.820,Senator Dole just said we had the worst economy in the century.
n000394,3508.820,3510.000,(SILENCE)
f000798,3510.000,3517.120,"In February he said we had the best economy in Â 30 years, just February."
n000395,3517.120,3517.600,(SILENCE)
f000799,3517.600,3519.500,And I don't want to respond in kind to all these things.
n000396,3519.500,3521.200,(SILENCE)
f000800,3521.200,3521.740,I could.
f000801,3521.740,3523.520,I could answer a lot of these things tit for tat.
n000397,3523.520,3524.440,(SILENCE)
f000802,3524.440,3526.220,But I hope we can talk about what we're going to do in the future.
n000398,3526.220,3528.040,(SILENCE)
f000803,3528.040,3533.620,"No attack ever created a job or educated a child, or helped a family make ends meet."
n000399,3533.620,3535.240,(SILENCE)
f000804,3535.240,3539.220,No insult ever cleaned up a toxic waste dump or helped an elderly person.
n000400,3539.220,3540.360,(SILENCE)
f000805,3540.360,3542.160,"Now, for four years that's what I worked on."
f000806,3542.160,3555.520,"If you give me four years more I will work on it some more and I will try to answer these charges, but I prefer to emphasize direct answers to the future and I gave you a direct answer."
f000807,3555.520,3555.720,Senator Dole.
f000808,3555.720,3560.000,"Well, I'm opposed to discrimination in any form but I don't favor creating special rights for any group."
n000401,3560.000,3561.120,(SILENCE)
f000809,3561.120,3562.480,That would be my answer to this question.
n000402,3562.480,3564.200,(SILENCE)
f000810,3564.200,3567.540,"And I'm, you know -- there would be special rights for different groups in America."
f000811,3567.540,3569.440,But I'm totally opposed to discrimination.
f000812,3569.440,3578.860,"I don't have any policy against hiring anyone; whether it's lifestyle or whatever, we don't have any policy of that kind, never have had in my office or will we have in the future."
f000813,3578.860,3587.400,"But as far as special rights, I'm opposed to same-sex marriages, which the President signed well after midnight one morning in the dark of night."
n000403,3587.400,3587.960,(SILENCE)
f000814,3587.960,3588.160,I opposed it.
n000404,3588.160,3589.240,(SILENCE)
f000815,3589.240,3594.240,"But I will get back to the economic package because, again, I think this is very important."
f000816,3594.240,3598.520,If there's anything that's going to change America it's get the economy growing.
f000817,3598.520,3602.800,"The President inherited a good economy, sure the S&amp;L crisis then were selling assets."
n000405,3602.800,3603.320,(SILENCE)
f000818,3603.320,3608.120,Got a Republican Congress cutting spending finally and he said it's the best four years ever.
n000406,3608.120,3608.760,(SILENCE)
f000819,3608.760,3609.360,That's not true.
n000407,3609.360,3609.960,(SILENCE)
f000820,3609.960,3613.000,"We had a 1.2 million bankruptcy, set a new record."
n000408,3613.000,3613.600,(SILENCE)
f000821,3613.600,3615.200,Credit card debt has never been higher.
n000409,3615.200,3615.960,(SILENCE)
f000822,3615.960,3619.960,I just told you about this manufacturing job loss which is going to increase.
n000410,3619.960,3620.480,(SILENCE)
f000823,3620.480,3628.800,"We need a good strong economic package, let the private sector creates the jobs and they can do it."
f000824,3628.800,3636.720,"If you believe that the California economy was better in 1992 than it is today, you should vote for Bob Dole."
n000411,3636.720,3640.880,(SILENCE)
f000825,3640.880,3644.520,I have worked so hard out here to help turn this economy around.
n000412,3644.520,3645.360,(SILENCE)
f000826,3645.360,3646.600,Let me just give you one tiny example.
f000827,3646.600,3661.540,"In San Diego where we had some defense cutbacks, we funded a project for the University of California San Diego to use airplane composite materials to build lighter, stronger bridges, a little project in a program that Senator Dole opposed."
n000413,3661.540,3662.520,(SILENCE)
f000828,3662.520,3670.240,And that composite now is going to be built around the bridges on the Santa Monica Freeway to help minimize the impact of earthquakes and create more jobs.
f000829,3670.240,3672.780,That's just one tiny example.
f000830,3672.780,3675.640,Maybe we will talk about some more before it's over.
f000831,3675.640,3677.580,Next question's for Senator Dole this section.
n000414,3677.580,3678.880,(SILENCE)
f000832,3678.880,3679.800,"Yes, ma'am."
n000415,3679.800,3680.240,(SILENCE)
f000833,3680.240,3680.600,Yes.
f000834,3680.600,3690.200,"Senator Dole, I am Bertha Strategos, and I work in health care and it's truly an honor to be here tonight to address both of you."
f000835,3690.200,3690.920,Thank you.
n000416,3690.920,3691.240,(SILENCE)
f000836,3691.240,3701.860,"Being in health care -- we have talked about a little bit about health care tonight, but mainly Medi-Cal and Medicare have been mentioned, but the private sector is a problem."
n000417,3701.860,3703.960,(SILENCE)
f000837,3703.960,3708.820,"Managed care is taking over, especially in California."
f000838,3708.820,3714.400,"And because of that, the quality of care is going downhill."
n000418,3714.400,3715.440,(SILENCE)
f000839,3715.440,3725.920,"There are many, many people who cannot get the tests that they need when they need them, and because of that, they are dying needlessly."
f000840,3725.920,3732.200,"There are many, many more lawsuits being presented against the managed care industry because of this."
n000419,3732.200,3732.760,(SILENCE)
f000841,3732.760,3735.240,And I think it's a real problem that needs to be addressed.
n000420,3735.240,3736.000,(SILENCE)
f000842,3736.000,3737.600,What would you do if you were president?
f000843,3737.600,3754.080,"Well, one thing I did was oppose the government takeover health care that President Clinton offered in 1993, which created 17 new taxes and 50 new bureaucracies and price controls, because we were afraid the very thing you mentioned would have happened."
f000844,3754.080,3755.760,Everybody would have been forced into managed care.
n000421,3755.760,3756.560,(SILENCE)
f000845,3756.560,3759.920,You couldn't have chosen your own doctor and that would have been the end.
n000422,3759.920,3761.280,(SILENCE)
f000846,3761.280,3762.700,And I think right now we got to go back.
f000847,3762.700,3765.240,I know they've appointed a commission to take a look at managed care.
n000423,3765.240,3765.800,(SILENCE)
f000848,3765.800,3767.560,Maybe that's part of the answer.
f000849,3767.560,3783.240,"But it seems to me if we start to take choices away from people and if we drive them into one type care, eliminate fee-for-service altogether or eliminate the fact you can go to your own doctor, you have to go somewhere else, then I think we've taken a giant step backward in the United States of America."
f000850,3783.240,3788.280,We have the best health care delivery system in the world and we want to keep it that way.
n000424,3788.280,3789.120,(SILENCE)
f000851,3789.120,3798.400,That's why we opposed the government take over health care plan that President Clinton tried and tried and tried to get through Congress.
f000852,3798.400,3798.880,Didn't get it done.
n000425,3798.880,3800.400,(SILENCE)
f000853,3800.400,3804.440,"And ended up we had more votes than he had, then they decided to pull the plug."
n000426,3804.440,3805.760,(SILENCE)
f000854,3805.760,3806.720,"It was a big, big mistake."
n000427,3806.720,3807.760,(SILENCE)
f000855,3807.760,3814.560,"Now whether or not he'll do that again I've heard some of the people say, well, that's the model we ought to use and if he's reelected maybe he will come back and try it again."
n000428,3814.560,3815.880,(SILENCE)
f000856,3815.880,3816.760,I hope not.
n000429,3816.760,3817.160,(SILENCE)
f000857,3817.160,3817.840,I hope not in both cases.
n000430,3817.840,3818.800,(SILENCE)
f000858,3818.800,3822.740,But it does seem to me that you've raised a very important point that needs to be addressed.
f000859,3822.740,3825.040,You're going to have to watch it.
f000860,3825.040,3835.220,"Gonna have to take a look at all the managed care going on in California, or we're going to end up losing our best care that we have in the world."
f000861,3835.220,3836.260,I'm just curious.
f000862,3836.260,3838.740,How many of you are under managed care plans?
f000863,3838.740,3840.800,Raise your hand if you're in managed care plan.
n000431,3840.800,3842.480,(SILENCE)
f000864,3842.480,3845.580,How many of you like it?
n000432,3845.580,3846.360,(SILENCE)
f000865,3846.360,3846.520,Two.
f000866,3846.520,3865.200,"Well, one of the things that I tried to do was to make sure that everybody in the country who was under a managed care plan should at least have three choices of plans, and would have the right to get out without penalty every year."
n000433,3865.200,3866.880,(SILENCE)
f000867,3866.880,3868.040,Now that's not a government takeover.
f000868,3868.040,3871.680,That's like the family of medical-leave law; it just tries to set the rules of the game.
n000434,3871.680,3873.400,(SILENCE)
f000869,3873.400,3880.040,I'm strongly in favor of a federal bill to repeal any gag rules on providers.
f000870,3880.040,3890.320,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
n000435,3890.320,3891.440,(SILENCE)
f000871,3891.440,3896.080,"If we're saving money and managing resources better, that's a good thing."
f000872,3896.080,3899.480,"If we're saving money and depriving people of care, that's a bad thing."
f000873,3899.480,3912.340,"A good place to start is to say no managed care provider can gag a doctor and kick the doctor out of the managed care plan for the doctor, telling the patient, you need a more expensive test, you need a more expensive procedure, your health requires it."
n000436,3912.340,3914.000,(SILENCE)
f000874,3914.000,3914.400,Senator Dole.
