f000557,3160.200,3193.620,"And if you do the math, those people who have employer-based health benefits, if you put the tax on it and you have what's left over and you add $5,000 that you're going to get as a refundable tax credit, do the math, 95 percent of the American people will have increased funds to go out and buy the insurance of their choice and to shop around and to get -- all of those people will be covered except for those who have these gold-plated Cadillac kinds of policies."
f000558,3193.620,3197.200,"You know, like hair transplants, I might need one of those myself."
f000559,3197.200,3205.680,But the point is that we have got to give people choice in America and not mandate things on them and give them the ability.
n000214,3205.680,3206.000,(SILENCE)
f000560,3206.000,3210.600,Every parent I know would acquire health insurance for their children if they could.
n000215,3210.600,3211.320,(SILENCE)
f000561,3211.320,3216.640,Obviously small business people want to give their employees health insurance.
n000216,3216.640,3217.040,(SILENCE)
f000562,3217.040,3218.560,Of course they all want to do that.
f000563,3218.560,3220.020,We've got to give them the wherewithal to do it.
f000564,3220.020,3228.700,"We can do it by giving them, as a start, a $5,000 refundable tax credit to go around and get the health insurance policy of their choice."
f000565,3228.700,3229.800,Quick discussion.
n000217,3229.800,3230.160,(SILENCE)
f000566,3230.160,3235.040,"Is health care in America a privilege, a right, or a responsibility?"
f000567,3235.040,3235.600,Senator McCain?
n000218,3235.600,3236.840,(SILENCE)
f000568,3236.840,3248.060,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
f000569,3248.060,3252.480,"And with the plan that -- that I have, that will do that."
n000219,3252.480,3253.080,(SILENCE)
f000570,3253.080,3257.920,But government mandates I -- I'm always a little nervous about.
n000220,3257.920,3258.840,(SILENCE)
f000571,3258.840,3261.300,But it is certainly my responsibility.
f000572,3261.300,3266.380,"It is certainly small-business people and others, and they understand that responsibility."
f000573,3266.380,3268.080,American citizens understand that.
f000574,3268.080,3269.560,Employers understand that.
n000221,3269.560,3270.280,(SILENCE)
f000575,3270.280,3279.440,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
n000222,3279.440,3280.080,(SILENCE)
f000576,3280.080,3283.900,"And, by the way, Senator Obama has never mentioned how much that fine might be."
f000577,3283.900,3286.060,Perhaps we might find that out tonight.
f000578,3286.060,3290.400,"Well, why don't -- why don't -- let's talk about this, Tom, because there was just a lot of stuff out there."
f000579,3290.400,3291.360,"Privilege, right or responsibility."
f000580,3291.360,3291.960,Let's start with that.
n000223,3291.960,3292.520,(SILENCE)
f000581,3292.520,3294.800,"Well, I think it should be a right for every American."
f000582,3294.800,3315.880,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
n000224,3315.880,3317.280,(SILENCE)
f000583,3317.280,3320.020,So let me -- let me just talk about this fundamental difference.
f000584,3320.020,3324.440,"And, Tom, I know that we're under time constraints, but Senator McCain through a lot of stuff out there."
f000585,3324.440,3329.720,"Number one, let me just repeat, if you've got a health care plan that you like, you can keep it."
n000225,3329.720,3330.560,(SILENCE)
f000586,3330.560,3333.280,All I'm going to do is help you to lower the premiums on it.
n000226,3333.280,3333.600,(SILENCE)
f000587,3333.600,3334.780,You'll still have choice of doctor.
f000588,3334.780,3335.800,There's no mandate involved.
n000227,3335.800,3336.440,(SILENCE)
f000589,3336.440,3338.320,Small businesses are not going to have a mandate.
f000590,3338.320,3345.520,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
n000228,3345.520,3346.080,(SILENCE)
f000591,3346.080,3358.560,"Now, it's true that I say that you are going to have to make sure that your child has health care, because children are relatively cheap to insure and we don't want them going to the emergency room for treatable illnesses like asthma."
n000229,3358.560,3359.120,(SILENCE)
f000592,3359.120,3374.460,"And when Senator McCain says that he wants to provide children health care, what he doesn't mention is he voted against the expansion of the Children's Health Insurance Program that is responsible for making sure that so many children who didn't have previously health insurance have it now."
f000593,3374.460,3399.640,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
n000230,3399.640,3400.160,(SILENCE)
f000594,3400.160,3405.280,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
n000231,3405.280,3405.920,(SILENCE)
f000595,3405.920,3420.520,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there."
n000232,3420.520,3421.400,(SILENCE)
f000596,3421.400,3423.260,That's how in banking it works.
f000597,3423.260,3431.180,"Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards."
f000598,3431.180,3438.200,"And in that situation, what happens is, is that the protections you have, the consumer protections that you need, you're not going to have available to you."
f000599,3438.200,3440.840,That is a fundamental difference that I have with Senator McCain.
f000600,3440.840,3443.420,He believes in deregulation in every circumstance.
f000601,3443.420,3445.440,That's what we've been going through for the last eight years.
n000233,3445.440,3445.760,(SILENCE)
f000602,3445.760,3447.820,"It hasn't worked, and we need fundamental change."
f000603,3447.820,3449.920,"Senator, we want to move on now."
f000604,3449.920,3456.760,"If we'd come back to the hall here, we're going to shift gears here a little bit and we're going to go to foreign policy and international matters, if we can..."
f000605,3456.760,3459.920,I don't believe that -- did we hear the size of the fine?
f000606,3459.920,3465.380,"Phil Elliott (ph) is over here in this section, and Phil Elliott (ph) has a question for Senator McCain."
f000607,3465.380,3465.600,Phil?
n000234,3465.600,3466.160,(SILENCE)
f000608,3466.160,3466.400,Yes.
f000609,3466.400,3477.160,"Senator McCain, how will all the recent economic stress affect our nation's ability to act as a peacemaker in the world?"
n000235,3477.160,3477.640,(SILENCE)
f000610,3477.640,3489.000,"Well, I thank you for that question, because there's no doubt that history shows us that nations that are strong militarily over time have to have a strong economy, as well."
n000236,3489.000,3489.600,(SILENCE)
f000611,3489.600,3494.060,And that is one of the challenges that America faces.
f000612,3494.060,3498.540,"But having said that, America -- and we'll hear a lot of criticism."
f000613,3498.540,3505.560,"I've heard a lot of criticism about America, and our national security policy, and all that, and much of that criticism is justified."
f000614,3505.560,3511.400,"But the fact is, America is the greatest force for good in the history of the world."
n000237,3511.400,3512.280,(SILENCE)
f000615,3512.280,3521.080,"My friends, we have gone to all four corners of the Earth and shed American blood in defense, usually, of somebody else's freedom and our own."
n000238,3521.080,3521.640,(SILENCE)
f000616,3521.640,3524.880,So we are peacemakers and we're peacekeepers.
n000239,3524.880,3525.560,(SILENCE)
f000617,3525.560,3541.600,"But the challenge is to know when the United States of American can beneficially effect the outcome of a crisis, when to go in and when not, when American military power is worth the expenditure of our most precious treasure."
f000618,3541.600,3565.940,"And that question can only be answered by someone with the knowledge and experience and the judgment, the judgment to know when our national security is not only at risk, but where the United States of America can make a difference in preventing genocide, in preventing the spread of terrorism, in doing the things that the United States has done, not always well, but we've done because we're a nation of good."
f000619,3565.940,3584.240,"And I am convinced that my record, going back to my opposition from sending the Marines to Lebanon, to supporting our efforts in Kosovo and Bosnia and the first Gulf War, and my judgment, I think, is something that I'm -- a record that I'm willing to stand on."
n000240,3584.240,3584.720,(SILENCE)
f000620,3584.720,3587.860,Senator Obama was wrong about Iraq and the surge.
f000621,3587.860,3592.080,He was wrong about Russia when they committed aggression against Georgia.
f000622,3592.080,3598.380,"And in his short career, he does not understand our national security challenges."
f000623,3598.380,3600.880,"We don't have time for on-the-job training, my friends."
n000241,3600.880,3602.160,(SILENCE)
f000624,3602.160,3608.800,"Senator Obama, the economic constraints on the U.S. military action around the world."
n000242,3608.800,3610.040,(SILENCE)
f000625,3610.040,3616.320,"Well, you know, Senator McCain, in the last debate and today, again, suggested that I don't understand."
n000243,3616.320,3616.840,(SILENCE)
f000626,3616.840,3617.320,It's true.
f000627,3617.320,3618.880,There are some things I don't understand.
f000628,3618.880,3631.360,"I don't understand how we ended up invading a country that had nothing to do with 9/11, while Osama Bin Laden and Al Qaeda are setting up base camps and safe havens to train terrorists to attack us."
f000629,3631.360,3637.000,That was Senator McCain's judgment and it was the wrong judgment.
f000630,3637.000,3645.120,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators."
n000244,3645.120,3645.520,(SILENCE)
f000631,3645.520,3648.720,"That was the wrong judgment, and it's been costly to us."
n000245,3648.720,3649.240,(SILENCE)
f000632,3649.240,3663.280,"So one of the difficulties with Iraq is that it has put an enormous strain, first of all, on our troops, obviously, and they have performed heroically and honorably and we owe them an extraordinary debt of gratitude."
n000246,3663.280,3664.240,(SILENCE)
f000633,3664.240,3666.620,But it's also put an enormous strain on our budget.
f000634,3666.620,3681.020,"We've spent, so far, close to $700 billion and if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion."
f000635,3681.020,3690.000,"We're spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion."
f000636,3690.000,3703.260,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for."
n000247,3703.260,3704.720,(SILENCE)
f000637,3704.720,3709.560,"Now, Senator McCain and I do agree, this is the greatest nation on earth."
f000638,3709.560,3710.920,We are a force of good in the world.
n000248,3710.920,3711.720,(SILENCE)
f000639,3711.720,3722.440,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
f000640,3722.440,3738.640,"And the strains that have been placed on our alliances around the world and the respect that's been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don't have the resources or the allies to do everything that we should be doing."
n000249,3738.640,3739.720,(SILENCE)
f000641,3739.720,3747.260,"That's going to change when I'm president, but we can't change it unless we fundamentally change Senator McCain's and George Bush's foreign policy."
f000642,3747.260,3748.800,It has not worked for America.
n000250,3748.800,3749.480,(SILENCE)
f000643,3749.480,3764.320,"Senator Obama, let me ask you if -- let's see if we can establish tonight the Obama doctrine and the McCain doctrine for the use of United States combat forces in situations where there's a humanitarian crisis, but it does not affect our national security."
f000644,3764.320,3771.820,"Take the Congo, where 4.5 million people have died since 1998, or take Rwanda in the earlier dreadful days, or Somalia."
f000645,3771.820,3778.760,What is the Obama doctrine for use of force that the United States would send when we don't have national security issues at stake?
n000251,3778.760,3779.800,(SILENCE)
f000646,3779.800,3786.500,"Well, we may not always have national security issues at stake, but we have moral issues at stake."
f000647,3786.500,3795.000,"If we could have intervened effectively in the Holocaust, who among us would say that we had a moral obligation not to go in?"
n000252,3795.000,3795.400,(SILENCE)
f000648,3795.400,3806.300,"If we could've stopped Rwanda, surely, if we had the ability, that would be something that we would have to strongly consider and act."
n000253,3806.300,3807.120,(SILENCE)
f000649,3807.120,3817.640,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us."
n000254,3817.640,3818.360,(SILENCE)
f000650,3818.360,3826.600,"And so I do believe that we have to consider it as part of our interests, our national interests, in intervening where possible."
n000255,3826.600,3827.240,(SILENCE)
f000651,3827.240,3830.900,But understand that there's a lot of cruelty around the world.
f000652,3830.900,3834.080,We're not going to be able to be everywhere all the time.
n000256,3834.080,3835.000,(SILENCE)
f000653,3835.000,3839.240,That's why it's so important for us to be able to work in concert with our allies.
f000654,3839.240,3841.760,Let's take the example of Darfur just for a moment.
n000257,3841.760,3842.520,(SILENCE)
f000655,3842.520,3852.280,Right now there's a peacekeeping force that has been set up and we have African Union troops in Darfur to stop a genocide that has killed hundreds of thousands of people.
n000258,3852.280,3853.000,(SILENCE)
f000656,3853.000,3863.300,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
f000657,3863.300,3866.740,And that's what I intend to do when I'm president.
f000658,3866.740,3868.300,"Senator McCain, the McCain Doctrine, if you will."
n000259,3868.300,3869.520,(SILENCE)
f000659,3869.520,3872.080,"Well, let me just follow up, my friends."
n000260,3872.080,3872.680,(SILENCE)
f000660,3872.680,3893.560,"If we had done what Senator Obama wanted done in Iraq, and that was set a date for withdrawal, which General Petraeus, our chief -- chairman of our Joint Chiefs of Staff said would be a very dangerous course to take for America, then we would have had a wider war, we would have been back, Iranian influence would have increased, al Qaeda would have re- established a base."
f000661,3893.560,3895.680,"There was a lot at stake there, my friends."
f000662,3895.680,3901.720,And I can tell you right now that Senator Obama would have brought our troops home in defeat.
n000261,3901.720,3902.240,(SILENCE)
f000663,3902.240,3907.100,I'll bring them home with victory and with honor and that is a fundamental difference.
f000664,3907.100,3912.220,"The United States of America, Tom, is the greatest force for good, as I said."
f000665,3912.220,3920.780,"And we must do whatever we can to prevent genocide, whatever we can to prevent these terrible calamities that we have said never again."
f000666,3920.780,3926.400,But it also has to be tempered with our ability to beneficially affect the situation.
f000667,3926.400,3928.960,That requires a cool hand at the tiller.
n000262,3928.960,3929.280,(SILENCE)
f000668,3929.280,3934.680,This requires a person who understands what our -- the limits of our capability are.
n000263,3934.680,3935.000,(SILENCE)
f000669,3935.000,3951.280,"We went in to Somalia as a peacemaking organization, we ended up trying to be -- excuse me, as a peacekeeping organization, we ended up trying to be peacemakers and we ended up having to withdraw in humiliation."
f000670,3951.280,3960.380,"In Lebanon, I stood up to President Reagan, my hero, and said, if we send Marines in there, how can we possibly beneficially affect this situation?"
f000671,3960.380,3961.200,And said we shouldn't.
n000264,3961.200,3961.960,(SILENCE)
f000672,3961.960,3965.640,"Unfortunately, almost 300 brave young Marines were killed."
f000673,3965.640,3978.880,"So you have to temper your decisions with the ability to beneficially affect the situation and realize you're sending America's most precious asset, American blood, into harm's way."
n000265,3978.880,3979.480,(SILENCE)
f000674,3979.480,3982.200,"And, again, I know those situations."
f000675,3982.200,3984.800,I've been in them all my life.
f000676,3984.800,3994.120,And I can tell you right now the security of your young men and women who are serving in the military are my first priority right after our nation's security.
f000677,3994.120,3996.060,And I may have to make those tough decisions.
n000266,3996.060,3996.720,(SILENCE)
f000678,3996.720,3998.760,But I won't take them lightly.
f000679,3998.760,4003.740,And I understand that we have to say never again to a Holocaust and never again to Rwanda.
f000680,4003.740,4016.780,"But we had also better be darn sure we don't leave and make the situation worse, thereby exacerbating our reputation and our ability to address crises in other parts of the world."
f000681,4016.780,4018.200,"Senator McCain, thank you very much."
f000682,4018.200,4023.080,"Next question for Senator Obama, it comes from the F section and is from Katie Hamm (ph)."
n000267,4023.080,4023.560,(SILENCE)
f000683,4023.560,4024.700,Katie?
n000268,4024.700,4027.920,(SILENCE)
f000684,4027.920,4040.580,"Should the United States respect Pakistani sovereignty and not pursue al Qaeda terrorists who maintain bases there, or should we ignore their borders and pursue our enemies like we did in Cambodia during the Vietnam War?"
n000269,4040.580,4041.880,(SILENCE)
f000685,4041.880,4048.440,"Katie, it's a terrific question and we have a difficult situation in Pakistan."
f000686,4048.440,4061.600,I believe that part of the reason we have a difficult situation is because we made a bad judgment going into Iraq in the first place when we hadn't finished the job of hunting down bin Laden and crushing al Qaeda.
n000270,4061.600,4062.240,(SILENCE)
f000687,4062.240,4074.760,"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there."
f000688,4074.760,4079.580,"They are now raiding our troops in Afghanistan, destabilizing the situation."
f000689,4079.580,4083.160,They're stronger now than at any time since 2001.
f000690,4083.160,4088.300,"And that's why I think it's so important for us to reverse course, because that's the central front on terrorism."
n000271,4088.300,4089.040,(SILENCE)
f000691,4089.040,4091.080,They are plotting to kill Americans right now.
n000272,4091.080,4091.920,(SILENCE)
f000692,4091.920,4100.920,"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that's where it will end."
n000273,4100.920,4101.560,(SILENCE)
f000693,4101.560,4113.540,"So part of the reason I think it's so important for us to end the war in Iraq is to be able to get more troops into Afghanistan, put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that's funding terrorism."
f000694,4113.540,4118.120,But I do believe that we have to change our policies with Pakistan.
n000274,4118.120,4118.760,(SILENCE)
f000695,4118.760,4128.120,"We can't coddle, as we did, a dictator, give him billions of dollars and then he's making peace treaties with the Taliban and militants."
n000275,4128.120,4128.960,(SILENCE)
f000696,4128.960,4144.660,"What I've said is we're going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us, but insisting that they go after these militants."
f000697,4144.660,4157.100,"And if we have Osama bin Laden in our sights and the Pakistani government is unable or unwilling to take them out, then I think that we have to act and we will take them out."
f000698,4157.100,4161.000,We will kill bin Laden; we will crush Al Qaida.
f000699,4161.000,4163.080,That has to be our biggest national security priority.
n000276,4163.080,4163.840,(SILENCE)
f000700,4163.840,4164.400,Senator McCain?
n000277,4164.400,4165.000,(SILENCE)
f000701,4165.000,4166.480,"Well, Katie (ph), thank you."
n000278,4166.480,4166.800,(SILENCE)
f000702,4166.800,4173.840,"You know, my hero is a guy named Teddy Roosevelt."
n000279,4173.840,4174.320,(SILENCE)
f000703,4174.320,4179.680,"Teddy Roosevelt used to say walk softly -- talk softly, but carry a big stick."
f000704,4179.680,4182.540,Senator Obama likes to talk loudly.
n000280,4182.540,4183.280,(SILENCE)
f000705,4183.280,4187.900,"In fact, he said he wants to announce that he's going to attack Pakistan."
n000281,4187.900,4188.720,(SILENCE)
f000706,4188.720,4190.580,Remarkable.
f000707,4190.580,4202.560,"You know, if you are a country and you're trying to gain the support of another country, then you want to do everything you can that they would act in a cooperative fashion."
f000708,4202.560,4212.100,"When you announce that you're going to launch an attack into another country, it's pretty obvious that you have the effect that it had in Pakistan: It turns public opinion against us."
f000709,4212.100,4214.780,"Now, let me just go back with you very briefly."
f000710,4214.780,4223.760,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake."
f000711,4223.760,4225.780,We washed our hands of Afghanistan.
f000712,4225.780,4235.060,"The Taliban came back in, Al Qaida, we then had the situation that required us to conduct the Afghan war."
f000713,4235.060,4248.280,"Now, our relations with Pakistan are critical, because the border areas are being used as safe havens by the Taliban and Al Qaida and other extremist organizations, and we have to get their support."
n000282,4248.280,4248.920,(SILENCE)
f000714,4248.920,4260.880,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq."
f000715,4260.880,4263.920,And that is to get the support of the people.
f000716,4263.920,4276.480,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and -- and get the support of the people, and get them to work with us and turn against the cruel Taliban and others."
f000717,4276.480,4288.840,"And by working and coordinating our efforts together, not threatening to attack them, but working with them, and where necessary use force, but talk softly, but carry a big stick."
n000283,4288.840,4289.760,(SILENCE)
f000718,4289.760,4290.800,"Tom, just a..."
f000719,4290.800,4291.360,Senator McCain...
f000720,4291.360,4292.660,... just a quick follow-up on this.
f000721,4292.660,4293.000,I think...
f000722,4293.000,4296.080,"If we're going to have follow-ups, then I will want follow-ups, as well."
f000723,4296.080,4296.400,"No, I know."
f000724,4296.400,4297.840,So but I think we get at it...
f000725,4297.840,4298.260,It'd be fine with me.
f000726,4298.260,4298.480,It'd be fine with me.
f000727,4298.480,4299.880,"... if I can, with this question."
f000728,4299.880,4300.880,Then let's have one.
f000729,4300.880,4301.560,"All right, let's have a follow-up."
f000730,4301.560,4302.240,It'd be fine with me.
f000731,4302.240,4304.720,"Just -- just -- just a quick follow-up, because I think -- I think this is important."
f000732,4304.720,4306.440,"I'm just the hired help here, so, I mean... (LAUGHTER)"
f000733,4306.440,4307.440,"You're doing a great job, Tom."
f000734,4307.440,4310.300,"Look, I -- I want to be very clear about what I said."
f000735,4310.300,4316.800,Nobody called for the invasion of Pakistan.
f000736,4316.800,4320.320,Senator McCain continues to repeat this.
f000737,4320.320,4333.880,"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should."
n000284,4333.880,4334.960,(SILENCE)
f000738,4334.960,4341.880,"Now, that I think has to be our policy, because they are threatening to kill more Americans."
f000739,4341.880,4353.180,"Now, Senator McCain suggests that somehow, you know, I'm green behind the ears and, you know, I'm just spouting off, and he's somber and responsible."
f000740,4353.180,4354.640,Thank you very much.
f000741,4354.640,4362.960,"Senator McCain, this is the guy who sang, ""Bomb, bomb, bomb Iran,"" who called for the annihilation of North Korea."
n000285,4362.960,4363.960,(SILENCE)
f000742,4363.960,4366.560,"That I don't think is an example of ""speaking softly."""
n000286,4366.560,4367.320,(SILENCE)
f000743,4367.320,4374.000,"This is the person who, after we had -- we hadn't even finished Afghanistan, where he said, ""Next up, Baghdad."""
n000287,4374.000,4375.080,(SILENCE)
f000744,4375.080,4380.660,So I agree that we have to speak responsibly and we have to act responsibly.
f000745,4380.660,4396.780,"And the reason Pakistan -- the popular opinion of America had diminished in Pakistan was because we were supporting a dictator, Musharraf, had given him $10 billion over seven years, and he had suspended civil liberties."
f000746,4396.780,4398.560,We were not promoting democracy.
n000288,4398.560,4398.920,(SILENCE)
f000747,4398.920,4407.560,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president."
f000748,4407.560,4413.120,"And, Tom, if -- if we're going to go back and forth, I then -- I'd like to have equal time to go -- to respond to..."
f000749,4413.120,4414.440,"Yes, you get the..."
f000750,4414.440,4414.880,... to -- to -- to...
f000751,4414.880,4416.240,"... last word here, and then we have to move on."
n000289,4416.240,4416.880,(SILENCE)
f000752,4416.880,4417.540,Not true.
f000753,4417.540,4418.080,Not true.
f000754,4418.080,4426.200,"I have, obviously, supported those efforts that the United States had to go in militarily and I have opposed that I didn't think so."
n000290,4426.200,4426.800,(SILENCE)
f000755,4426.800,4430.640,I understand what it's like to send young American's in harm's way.
n000291,4430.640,4431.560,(SILENCE)
f000756,4431.560,4434.760,I say -- I was joking with a veteran -- I hate to even go into this.
f000757,4434.760,4438.560,"I was joking with an old veteran friend, who joked with me, about Iran."
n000292,4438.560,4439.240,(SILENCE)
f000758,4439.240,4444.380,But the point is that I know how to handle these crises.
f000759,4444.380,4450.100,"And Senator Obama, by saying that he would attack Pakistan, look at the context of his words."
n000293,4450.100,4450.560,(SILENCE)
f000760,4450.560,4452.420,"I'll get Osama bin Laden, my friends."
f000761,4452.420,4452.880,I'll get him.
n000294,4452.880,4453.560,(SILENCE)
f000762,4453.560,4454.120,I know how to get him.
n000295,4454.120,4454.920,(SILENCE)
f000763,4454.920,4457.940,I'll get him no matter what and I know how to do it.
f000764,4457.940,4464.140,"But I'm not going to telegraph my punches, which is what Senator Obama did."
f000765,4464.140,4472.120,"And I'm going to act responsibly, as I have acted responsibly throughout my military career and throughout my career in the United States Senate."
n000296,4472.120,4473.080,(SILENCE)
f000766,4473.080,4481.380,"And we have fundamental disagreements about the use of military power and how you do it, and you just saw it in response to previous questions."
f000767,4481.380,4485.220,Can I get a quick response from the two of you about developments in Afghanistan this week?
f000768,4485.220,4499.160,"The senior British military commander, who is now leading there for a second tour, and their senior diplomatic presence there, Sherard Cowper-Coles, who is well known as an expert in the area, both have said that we're failing in Afghanistan."
n000297,4499.160,4499.640,(SILENCE)
f000769,4499.640,4501.740,The commander said we cannot win there.
f000770,4501.740,4505.600,"We've got to get it down to a low level insurgency, let the Afghans take it over."
n000298,4505.600,4506.080,(SILENCE)
f000771,4506.080,4509.860,Cowper-Coles said what we need is an acceptable dictator.
f000772,4509.860,4517.120,"If either of you becomes president, as one of you will, how do you reorganize Afghanistan's strategy or do you?"
n000299,4517.120,4517.480,(SILENCE)
f000773,4517.480,4518.780,"Briefly, if you can."
f000774,4518.780,4519.320,I'll be very brief.
n000300,4519.320,4520.040,(SILENCE)
f000775,4520.040,4535.780,"We are going to have to make the Iraqi government start taking more responsibility, withdraw our troops in a responsible way over time, because we're going to have to put some additional troops in Afghanistan."
n000301,4535.780,4537.240,(SILENCE)
f000776,4537.240,4553.200,"General McKiernan, the commander in Afghanistan right now, is desperate for more help, because our bases and outposts are now targets for more aggressive Afghan -- Taliban offenses."
n000302,4553.200,4553.680,(SILENCE)
f000777,4553.680,4565.680,"We're also going to have to work with the Karzai government, and when I met with President Karzai, I was very clear that, ""You are going to have to do better by your people in order for us to gain the popular support that's necessary."""
f000778,4565.680,4567.160,I don't think he has to be a dictator.
f000779,4567.160,4569.560,And we want a democracy in Afghanistan.
f000780,4569.560,4576.520,"But we have to have a government that is responsive to the Afghan people, and, frankly, it's just not responsive right now."
n000303,4576.520,4577.040,(SILENCE)
f000781,4577.040,4577.700,"Senator McCain, briefly."
n000304,4577.700,4578.640,(SILENCE)
f000782,4578.640,4590.360,"General Petraeus has just taken over a position of responsibility, where he has the command and will really set the tone for the strategy and tactics that are used."
f000783,4590.360,4592.600,And I've had conversations with him.
f000784,4592.600,4594.800,It is the same overall strategy.
f000785,4594.800,4599.460,"Of course, we have to do some things tactically, some of which Senator Obama is correct on."
f000786,4599.460,4602.540,We have to double the size of the Afghan army.
f000787,4602.540,4605.620,We have to have a streamlined NATO command structure.
f000788,4605.620,4607.040,We have to do a lot of things.
f000789,4607.040,4610.000,We have to work much more closely with the Pakistanis.
n000305,4610.000,4610.440,(SILENCE)
f000790,4610.440,4621.300,"But most importantly, we have to have the same strategy, which Senator Obama said wouldn't work, couldn't work, still fails to admit that he was wrong about Iraq."
f000791,4621.300,4634.100,"He still will not admit that he was wrong about the strategy of the surge in Iraq, and that's the same kind of strategy of go out and secure and hold and allow people to live normal lives."
f000792,4634.100,4643.040,"And once they feel secure, then they lead normal, social, economic, political lives, the same thing that's happening in Iraq today."
n000306,4643.040,4643.760,(SILENCE)
f000793,4643.760,4653.240,"So I have confidence that General Petraeus, working with the Pakistanis, working with the Afghans, doing the same job that he did in Iraq, will again."
f000794,4653.240,4658.720,We will succeed and we will bring our troops home with honor and victory and not in defeat.
f000795,4658.720,4660.840,"Senator McCain, this question is for you from the Internet."
f000796,4660.840,4663.120,"It's from Alden (ph) in Hewitt, Texas."
f000797,4663.120,4668.080,How can we apply pressure to Russia for humanitarian issues in an effective manner without starting another Cold War?
f000798,4668.080,4676.440,"First of all, as I say, I don't think that -- we're not going to have another Cold War with Russia."
n000307,4676.440,4677.480,(SILENCE)
f000799,4677.480,4690.680,"But have no doubt that Russia's behavior is certainly outside the norms of behavior that we would expect for nations which are very wealthy, as Russia has become, because of their petro dollars."
f000800,4690.680,4693.120,"Now, long ago, I warned about Vladimir Putin."
n000308,4693.120,4694.240,(SILENCE)
f000801,4694.240,4698.080,"I said I looked into his eyes and saw three letters, a K, a G and a B."
n000309,4698.080,4698.480,(SILENCE)
f000802,4698.480,4703.020,He has surrounded himself with former KGB apparatchiks.
f000803,4703.020,4714.720,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
n000310,4714.720,4715.560,(SILENCE)
f000804,4715.560,4717.040,"I said before, watch Ukraine."
n000311,4717.040,4717.440,(SILENCE)
f000805,4717.440,4724.140,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
n000312,4724.140,4724.760,(SILENCE)
f000806,4724.760,4727.720,We've got to show moral support for Georgia.
f000807,4727.720,4730.080,We've got to show moral support for Ukraine.
n000313,4730.080,4730.600,(SILENCE)
f000808,4730.600,4733.100,We've got to advocate for their membership in NATO.
n000314,4733.100,4733.880,(SILENCE)
f000809,4733.880,4746.280,"We have to make the Russians understand that there are penalties for these this kind of behavior, this kind of naked aggression into Georgia, a tiny country and a tiny democracy."
f000810,4746.280,4755.260,"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior."
f000811,4755.260,4758.520,"Now, the G-8 is one of those, but there are many others."
n000315,4758.520,4759.080,(SILENCE)
f000812,4759.080,4780.300,"But the Russians must understand that these kinds of actions and activities are not acceptable and hopefully we will use the leverage, economic, diplomatic and others united with our allies, with our allies and friends in Europe who are equally disturbed as we are about their recent behaviors."
