f000731,2223.460,2224.220,Schools.
f000732,2224.220,2225.360,Why aren’t schools open?
n000240,2225.360,2225.760,(SILENCE)
f000733,2225.760,2228.480,Because it costs a lot of money to open them safely.
f000734,2228.480,2237.480,"They were going to give, his administration going to give the teachers and school students masks, and then they decided no, couldn’t do that because it’s not a national emergency."
n000241,2237.480,2237.960,(SILENCE)
f000735,2237.960,2239.080,Not a national emergency.
n000242,2239.080,2239.600,(SILENCE)
f000736,2239.600,2242.080,They’ve done nothing to help small businesses.
n000243,2242.080,2242.440,(SILENCE)
f000737,2242.440,2242.920,Nothing.
f000738,2242.920,2243.680,They’re closing.
n000244,2243.680,2244.120,(SILENCE)
f000739,2244.120,2245.600,One in six is now gone.
n000245,2245.600,2246.080,(SILENCE)
f000740,2246.080,2252.200,He ought to get on the job and take care of the needs of the American people so we can open safely.
f000741,2252.200,2252.520,All right.
f000742,2252.520,2253.640,"Your time is up, sir."
f000743,2253.640,2254.600,We are going to get to-
f000744,2254.600,2255.800,I have to respond to that.
f000745,2255.800,2257.240,"Well, you both had two minutes, sir."
n000246,2257.240,2257.840,(SILENCE)
f000746,2257.840,2259.200,"Excuse me, he made a statement."
f000747,2259.200,2259.880,And so did you.
f000748,2259.880,2261.760,"No, people want their schools open."
f000749,2261.760,2263.080,They don’t want to be shut down.
n000247,2263.080,2263.400,(SILENCE)
f000750,2263.400,2266.120,They don’t want their state shut down.
f000751,2266.120,2267.200,They want their restaurants.
f000752,2267.200,2267.920,I look at New York.
f000753,2267.920,2269.800,It’s so sad what’s happening in New York.
f000754,2269.800,2273.960,"It’s almost like a ghost town, and I’m not sure it can ever recover what they’ve done to New York."
n000248,2273.960,2274.360,(SILENCE)
f000755,2274.360,2276.160,People want their places open.
n000249,2276.160,2276.520,(SILENCE)
f000756,2276.520,2278.240,They want to get back to their lives.
f000757,2278.240,2278.720,People want to be safe.
f000758,2278.720,2279.600,"They’ll be careful, but they want their schools open."
f000759,2279.600,2280.440,People want to be safe.
f000760,2280.440,2282.960,I’m the one that brought back football.
f000761,2282.960,2285.760,"By the way, I brought back Big Ten football."
f000762,2285.760,2287.960,It was me and I’m very happy to do it-
f000763,2287.960,2288.200,All right.
n000250,2288.200,2288.600,(SILENCE)
f000764,2288.600,2289.040,Let’s-
f000765,2289.040,2291.600,… and people of Ohio are very proud of me.
n000251,2291.600,2291.920,(SILENCE)
f000766,2291.920,2292.960,And you know how I found out?
f000767,2292.960,2293.160,When [crosstalk 00:14:35].
f000768,2293.160,2314.420,"Gentlemen, we’re going to get to your economic plans going forward in a moment, but first, Mr. President, as you well know, there’s a new report that in 2016, the year you were elected president, and 2017, your first year as president, that you paid $750 a year in federal income tax each of those years."
n000252,2314.420,2315.280,(SILENCE)
f000769,2315.280,2320.080,"I know that you pay a lot of other taxes, but I’m asking you this specific question."
f000770,2320.080,2326.320,Is it true that you paid $750 in federal income taxes each of those two years?
f000771,2326.320,2331.520,"I paid millions of dollars in taxes, millions of dollars of income tax."
f000772,2331.520,2335.120,"And let me just tell you, there was a story in one of the papers that paid-"
f000773,2335.120,2336.400,Show us your tax returns.
f000774,2336.400,2339.760,"I paid $38 million one year, I paid $27 million one year."
f000775,2339.760,2342.640,Show us your tax returns.
f000776,2342.640,2344.740,"You’ll see it as soon as it’s finished, you’ll see it."
f000777,2344.740,2347.360,"You know, if you wanted to, go to the Board of Elections."
n000253,2347.360,2347.720,(SILENCE)
f000778,2347.720,2359.280,"There’s 118 page or so report that says everything I have, every bank I have, I’m totally under leveraged because the assets are extremely good, and I built a great company."
f000779,2359.280,2361.680,"Sir, I’m asking you a specific question, which is-"
f000780,2361.680,2362.280,But let me tell you-
f000781,2362.280,2363.280,I understand all of that.
f000782,2363.280,2364.520,Release your tax return.
f000783,2364.520,2365.640,I understand all of that-
f000784,2365.640,2365.800,Let me-
f000785,2365.800,2367.720,"No, Mr. President, I’m asking you a question."
n000254,2367.720,2368.440,(SILENCE)
f000786,2368.440,2375.160,Will you tell us how much you paid in federal income taxes in 2016 and 2017?
f000787,2375.160,2376.360,Millions of dollars.
f000788,2376.360,2376.800,You paid millions of dollars in-
f000789,2376.800,2377.880,"Millions of dollars, yes."
f000790,2377.880,2379.320,So not 750?
f000791,2379.320,2379.800,Millions of dollars.
f000792,2379.800,2380.740,And you’ll get to see it.
f000793,2380.740,2381.880,And you’ll get to see it.
f000794,2381.880,2382.000,When?
n000255,2382.000,2382.400,(SILENCE)
f000795,2382.400,2383.240,But let me just tell you-
f000796,2383.240,2383.360,In [crosstalk 00:16:04]?
n000256,2383.360,2383.880,(SILENCE)
f000797,2383.880,2387.340,"Chris, let me just say something, that it was the tax laws."
f000798,2387.340,2388.600,I don’t want to pay tax.
n000257,2388.600,2388.920,(SILENCE)
f000799,2388.920,2393.040,"Before I came here, I was a private developer, I was a private business people."
n000258,2393.040,2393.400,(SILENCE)
f000800,2393.400,2399.200,"Like every other private person, unless they’re stupid, they go through the laws, and that’s what it is."
f000801,2399.200,2406.200,He passed a tax bill that gave us all these privileges for depreciation and for tax credits.
f000802,2406.200,2411.040,"We build the building and we get tax credits, like the hotel on Pennsylvania Avenue."
f000803,2411.040,2416.300,"Which by the way, was given to me by the Obama administration, if you can believe that."
f000804,2416.300,2420.200,"Now the man got fired right after that happened, but that’s-"
f000805,2420.200,2424.140,"Vice President Biden, you want to respond?"
f000806,2424.140,2426.940,"Yeah, I do want to respond."
f000807,2426.940,2437.760,"Look, the tax code that put him in a position that he pays less tax than on the money a school teacher makes is because of him… He says he’s smart because he can take advantage of the tax code."
n000259,2437.760,2438.360,(SILENCE)
f000808,2438.360,2439.960,And he does take advantage of the tax code.
f000809,2439.960,2443.160,That’s why I’m going to eliminate the Trump tax cuts.
f000810,2443.160,2445.040,And I’m going to eliminate those tax cuts.
n000260,2445.040,2445.680,(SILENCE)
f000811,2445.680,2445.920,That’s okay.
f000812,2445.920,2449.360,And make sure that we invest in the people who in fact need the help.
n000261,2449.360,2449.960,(SILENCE)
f000813,2449.960,2451.760,People out there need help.
f000814,2451.760,2453.640,But why didn’t you do it over the last 25 years?
f000815,2453.640,2454.520,Because you weren’t president-
f000816,2454.520,2455.960,Why didn’t you do it over the last 25 years?
f000817,2455.960,2458.040,Because you weren’t president and screwing things up.
n000262,2458.040,2458.400,(SILENCE)
f000818,2458.400,2460.080,You were a Senator and [crosstalk 00:17:21]-
f000819,2460.080,2462.720,You’re the worst president America has ever had.
f000820,2462.720,2463.200,Come on.
f000821,2463.200,2464.760,"Hey, Joe, let me just tell you, Joe."
n000263,2464.760,2465.520,(SILENCE)
f000822,2465.520,2469.680,"In 47 months, I’ve done more than you’ve done in 47 years, Joe."
n000264,2469.680,2470.040,(SILENCE)
f000823,2470.040,2472.040,We’ve done things that you never even thought of doing.
f000824,2472.040,2472.400,Okay.
f000825,2472.400,2472.401,Gentlemen?
f000826,2472.401,2477.080,"Including fixing the broken military that you gave me, including taking care of your debts."
f000827,2477.080,2479.240,"Mr. President, we’re talking about the economy."
f000828,2479.240,2484.240,"I’d like to ask you about your plans going forward because Mr. Vice President, your economic plan-"
f000829,2484.240,2484.720,He has none.
n000265,2484.720,2485.720,(SILENCE)
f000830,2485.720,2490.920,"… if you were to be elected president focuses a lot on big government, big taxes, big spending."
f000831,2490.920,2493.600,I want to focus first on the taxes.
f000832,2493.600,2499.300,"You propose more than $4 trillion over a decade in new taxes on individuals making more than $400,000 a year."
f000833,2499.300,2503.800,"… on individuals making more than $400,000 a year and on corporations."
n000266,2503.800,2504.280,(SILENCE)
f000834,2504.280,2511.680,President Trump says that that kind of an increase in taxes is going to hurt the economy as it’s just coming out of a recession.
f000835,2511.680,2524.040,"Well, just take a look at what is the analysis done by Wall Street firms, points out that my economic plan would create 7 million more jobs than his in four years, number one."
n000267,2524.040,2524.640,(SILENCE)
f000836,2524.640,2532.240,"And number two, it would create an additional $1 trillion in economic growth, because it would be about buying American."
n000268,2532.240,2532.760,(SILENCE)
f000837,2532.760,2541.120,"The federal government spends $600 billion a year on everything from ships, to steel, to buildings and the like."
n000269,2541.120,2541.720,(SILENCE)
f000838,2541.720,2547.620,"And under my proposal, we’re going to make sure that every penny of that has to be made by a company-"
f000839,2547.620,2551.120,"But respectfully, sir, I’m talking about taxes, not spending."
f000840,2551.120,2554.600,"By the way, I’m going to eliminate a significant number of the taxes."
f000841,2554.600,2557.680,I’m going to make the corporate tax 28%.
f000842,2557.680,2559.280,It shouldn’t be 21%.
f000843,2559.280,2567.720,"You have 91 companies federal, I mean, the fortune 500, who don’t pay a single penny in tax making billions of dollars."
f000844,2567.720,2570.960,"Why didn’t you do it before, when you were vice president with Obama?"
f000845,2570.960,2574.800,"Because you in fact passed that, that was your tax proposal."
f000846,2574.800,2575.320,I got it done.
f000847,2575.320,2576.920,And you know what happened?
f000848,2576.920,2578.560,"Yeah, you got it done-"
f000849,2578.560,2580.760,Our economy boomed like it’s never boomed before.
f000850,2580.760,2581.340,The economy-
f000851,2581.340,2582.280,Mr. President-
f000852,2582.280,2582.360,Let me finish.
f000853,2582.360,2584.520,"Mr. President, let me pick up on that."
n000270,2584.520,2584.960,(SILENCE)
f000854,2584.960,2589.320,"You would continue your free market approach, lower taxes, more deregulation, correct?"
f000855,2589.320,2590.940,Not lower tax for the American people.
f000856,2590.940,2591.920,But let me-
f000857,2591.920,2592.400,Excuse me.
f000858,2592.400,2595.120,You talk about the economy booming.
n000271,2595.120,2595.480,(SILENCE)
f000859,2595.480,2605.760,"It turns out that in Obama’s final three years as president more jobs were created, a million and a half more jobs, than in the first three years of your presidency."
f000860,2605.760,2611.760,They had the slowest economic recovery since 1929.
n000272,2611.760,2612.120,(SILENCE)
f000861,2612.120,2613.980,It was the slowest recovery.
f000862,2613.980,2616.880,"Also, they took over something that was down here."
f000863,2616.880,2619.160,All you had to do is turn on the lights and you pick up a lot.
n000273,2619.160,2619.560,(SILENCE)
f000864,2619.560,2624.240,"But they had the slowest economic recovery since 1929, and let me tell you about the stock market."
n000274,2624.240,2624.760,(SILENCE)
f000865,2624.760,2627.000,"When the stock market goes up, that means jobs."
f000866,2627.000,2629.320,It also means 401ks.
f000867,2629.320,2634.920,"If you got in, if you ever became president with your ideas, you want to terminate my taxes."
f000868,2634.920,2636.340,"I’ll tell you what, you’ll lose."
f000869,2636.340,2639.200,Half of the companies that have poured in here will leave.
n000275,2639.200,2639.520,(SILENCE)
f000870,2639.520,2643.160,"And plenty of companies that are already here, they’ll leave for other places."
f000871,2643.160,2647.520,"[crosstalk 00:20:25] They will leave and you will have a depression, the likes of which you’ve never seen."
f000872,2647.520,2647.720,Look-
n000276,2647.720,2648.320,(SILENCE)
f000873,2648.320,2649.240,Mr. Vice President.
n000277,2649.240,2650.080,(SILENCE)
f000874,2650.080,2653.320,"… we inherited the worst recession, short of a depression in American history."
n000278,2653.320,2653.720,(SILENCE)
f000875,2653.720,2655.160,I was asked to bring it back.
n000279,2655.160,2655.600,(SILENCE)
f000876,2655.600,2659.760,We were able to have an economic recovery that created the jobs you’re talking about.
f000877,2659.760,2662.240,"We handed him a booming economy, he blew it."
f000878,2662.240,2663.640,It wasn’t blooming.
n000280,2663.640,2664.000,(SILENCE)
f000879,2664.000,2664.240,He blew it.
f000880,2664.240,2665.920,He was in booming.
f000881,2665.920,2669.040,It was the weakest recovery since 1929.
n000281,2669.040,2669.360,(SILENCE)
f000882,2669.360,2671.400,"Wait, wait, is it fair to say he blew it when, in fact-"
f000883,2671.400,2672.480,When COVID came along.
f000884,2672.480,2675.960,… when there was record low unemployment before COVID.
f000885,2675.960,2680.200,"Yeah, because what he did, even before COVID, manufacturing went in the hole."
n000282,2680.200,2680.680,(SILENCE)
f000886,2680.680,2682.640,Manufacturing went in a hole-
f000887,2682.640,2683.560,"Excuse me, Chris, wait."
f000888,2683.560,2683.960,… number one.
f000889,2683.960,2684.360,Number two-
f000890,2684.360,2684.760,Chris.
f000891,2684.760,2685.080,Number three.
f000892,2685.080,2687.480,"They said it would take… No, you’re on number two."
f000893,2687.480,2687.680,No.
n000283,2687.680,2688.320,(SILENCE)
f000894,2688.320,2689.160,"Chris, Chris."
n000284,2689.160,2689.680,(SILENCE)
f000895,2689.680,2690.600,They said it would take-
f000896,2690.600,2691.360,This guy-
f000897,2691.360,2693.400,… a miracle to bring back manufacturing.
n000285,2693.400,2693.720,(SILENCE)
f000898,2693.720,2695.760,"I brought back 700,000 jobs."
f000899,2695.760,2696.960,They brought back nothing.
f000900,2696.960,2698.600,They gave up on manufacturing.
f000901,2698.600,2699.320,We did not.
f000902,2699.320,2699.321,[crosstalk 00:21:21]
f000903,2699.321,2700.180,… standard fare.
f000904,2700.180,2702.880,I’m the guy that brought back the automobile industry.
f000905,2702.880,2703.600,He totally gave up on manufacturing.
f000906,2703.600,2704.360,"All right, let him-"
f000907,2704.360,2706.920,I was asked to bring back Chrysler and General Motors.
f000908,2706.920,2709.200,He brought them back right here in the state of Ohio and Michigan.
n000286,2709.200,2709.600,(SILENCE)
f000909,2709.600,2709.760,He blew it.
f000910,2709.760,2710.880,They’re gone.
f000911,2710.880,2711.520,He blew it.
n000287,2711.520,2712.000,(SILENCE)
f000912,2712.000,2713.040,"And in fact, they’re gone-"
f000913,2713.040,2716.040,Ohio had the best year it’s ever had last year.
f000914,2716.040,2718.440,Michigan had the best year they’ve ever had.
f000915,2718.440,2719.480,That is not true.
f000916,2719.480,2725.600,"Many car companies came in from Germany, from Japan, went to Michigan, went to Ohio and they didn’t come in with you."
f000917,2725.600,2725.640,[crosstalk 00:21:47].
f000918,2725.640,2726.600,"Mr. Vice President, go ahead."
n000288,2726.600,2727.000,(SILENCE)
f000919,2727.000,2729.120,And so you take a look at what he’s actually done.
n000289,2729.120,2729.800,(SILENCE)
f000920,2729.800,2731.360,He’s done very little.
f000921,2731.360,2733.260,His trade deals are the same way.
f000922,2733.260,2735.320,He talks about these great trade deals.
n000290,2735.320,2735.680,(SILENCE)
f000923,2735.680,2737.080,He talks about the art of the deal.
f000924,2737.080,2739.400,China’s perfected the art of the steel.
n000291,2739.400,2739.760,(SILENCE)
f000925,2739.760,2742.680,We have a higher deficit with China now than we did before.
f000926,2742.680,2744.520,We have the highest trade deficit-
f000927,2744.520,2746.200,China ate your lunch- [crosstalk 00:00:22:07].
f000928,2746.200,2747.440,… with Mexico.
f000929,2747.440,2749.200,"China ate your lunch, Joe."
f000930,2749.200,2754.640,And no wonder your son goes in and he takes out billions of dollars.
n000292,2754.640,2754.960,(SILENCE)
f000931,2754.960,2756.920,He takes out billions of dollars to manage.
f000932,2756.920,2757.800,He makes millions of dollars.
n000293,2757.800,2758.200,(SILENCE)
f000933,2758.200,2766.640,"And also, while we’re at it, why is it just out of curiosity, the mayor of Moscow’s wife gave you a son three and a half million dollars?"
f000934,2766.640,2767.080,That is not true.
f000935,2767.080,2768.280,What did he do to deserve it?
f000936,2768.280,2769.560,What did he do with-
f000937,2769.560,2770.360,None of that is true.
f000938,2770.360,2771.920,"… to deserve $183,000?"
f000939,2771.920,2775.000,"Sir, you’ve asked him a question, let him answer it."
f000940,2775.000,2775.760,None of that is true.
f000941,2775.760,2777.680,"Oh really, he didn’t get three and a half million?"
f000942,2777.680,2778.620,Mr. President-
f000943,2778.620,2778.840,Is totally-
f000944,2778.840,2780.320,"Mr. President, please."
f000945,2780.320,2780.880,You’ve asked a question- [crosstalk 00:22:41]
f000946,2780.880,2781.600,Totally discredited.
n000294,2781.600,2782.040,(SILENCE)
f000947,2782.040,2783.000,Totally discredited.
f000948,2783.000,2783.840,And by the way-
f000949,2783.840,2786.160,"Well wait, he didn’t get three and a half million dollars, Joe?"
f000950,2786.160,2786.880,Mr. Vice-
f000951,2786.880,2787.920,He got three and a half million-
f000952,2787.920,2788.520,Mr. President.
f000953,2788.520,2788.720,… dollars.
f000954,2788.720,2789.680,That is not true.
f000955,2789.680,2790.560,"Oh, really?"
f000956,2790.560,2793.380,"Mr. President, it’s an open discussion."
f000957,2793.380,2793.720,Please- [crosstalk 00:22:56]
f000958,2793.720,2794.560,It’s a fact.
f000959,2794.560,2795.080,It is not a fact.
n000295,2795.080,2795.400,(SILENCE)
f000960,2795.400,2798.920,"Well, you have raised an issue, let the Vice President answer."
f000961,2798.920,2799.560,It’s been totally discredited.
f000962,2799.560,2805.020,"Did Burisma pay him 183,000 a month, with no experience in energy?"
f000963,2805.020,2806.040,Mr. President-
f000964,2806.040,2808.440,My son did nothing wrong at Barisma-
f000965,2808.440,2808.940,I think he did.
f000966,2808.940,2811.800,"Mr. President, let him answer."
f000967,2811.800,2811.801,[crosstalk 00:23:13].
f000968,2811.801,2814.880,"He doesn’t want to let me answer, because he knows I have the truth."
f000969,2814.880,2817.200,His position has been totally thoroughly discredited-
f000970,2817.200,2817.720,By who?
f000971,2817.720,2818.000,And you can-
f000972,2818.000,2818.560,The media.
f000973,2818.560,2819.120,by everybody.
f000974,2819.120,2819.740,"Well, by the media, by our allies."
f000975,2819.740,2821.800,"By the media, because they refuse to talk about it-"
f000976,2821.800,2822.760,By the World Bank-
f000977,2822.760,2823.240,… because they’re embarrassed.
n000296,2823.240,2825.440,(SILENCE)
f000978,2825.440,2827.320,"By everyone, has discredited."
n000297,2827.320,2827.720,(SILENCE)
f000979,2827.720,2829.120,And matter of fact [crosstalk 00:23:30] Matter of fact-
f000980,2829.120,2830.800,"Mr. President, please stop."
n000298,2830.800,2831.160,(SILENCE)
f000981,2831.160,2833.000,Even the people who testified under oath-
f000982,2833.000,2834.280,"So let me ask you this, Joe- [crosstalk 00:23:35]."
f000983,2834.280,2835.240,"Go ahead, I’m listening to you."
f000984,2835.240,2836.280,Even the people under-
f000985,2836.280,2838.780,He got three and a half million dollars from Moscow.
f000986,2838.780,2842.840,… testified under oath in his administration said I did my job and I did it very well.
f000987,2842.840,2843.320,"Oh, really?"
f000988,2843.320,2843.760,I did it honorably.
f000989,2843.760,2846.160,I’d like to know who they are.
f000990,2846.160,2847.720,"Well, I’ll give you the list of the people who-"
f000991,2847.720,2848.440,I’ll fire them.
f000992,2848.440,2849.000,"No, no."
f000993,2849.000,2849.720,"Go ahead, sir."
f000994,2849.720,2852.760,"I’m sure that you’ve already fired most of them, because they did a good job."
f000995,2852.760,2853.400,Some people don’t do a good job.
f000996,2853.400,2854.040,"Well, here’s the- [crosstalk 00:23:57]"
f000997,2854.040,2855.040,Go ahead.
f000998,2855.040,2856.560,You get the- [crosstalk 00:23:57] Wait a minute.
f000999,2856.560,2857.480,"You get the final word, Mr.-"
f001000,2857.480,2859.640,"Well, it’s hard to get any word in with this clown."
f001001,2859.640,2860.920,"Excuse me, this person."
f001002,2860.920,2861.560,"Hey, let me just tell you, Joe-"
f001003,2861.560,2862.080,"No, no."
f001004,2862.080,2862.600,Mr. President- [crosstalk 00:24:05]
f001005,2862.600,2864.280,"Three and a half million, Joe."
n000299,2864.280,2864.640,(SILENCE)
f001006,2864.640,2865.800,That is simply not true.
f001007,2865.800,2868.200,Why did he deserve three and a half million from Moscow?
f001008,2868.200,2869.200,"Look, here’s the deal."
n000300,2869.200,2869.800,(SILENCE)
f001009,2869.800,2872.400,We want to talk about families and ethics.
n000301,2872.400,2873.080,(SILENCE)
f001010,2873.080,2873.920,I don’t want to do that.
n000302,2873.920,2874.280,(SILENCE)
f001011,2874.280,2876.600,"I mean, his family, we could talk about all night."
f001012,2876.600,2877.640,His family’s already-
f001013,2877.640,2878.360,My family-
f001014,2878.360,2878.880,"No, no- [crosstalk 00:06:20]."
f001015,2878.880,2882.760,My family lost a fortune by coming down and helping us with governance.
f001016,2882.760,2883.920,And that’s such a- [crosstalk 00:24:25]
f001017,2883.920,2884.600,Mr. President-
f001018,2884.600,2886.040,Every single one of them lost a fortune-
f001019,2886.040,2888.360,This is not about my family or his family.
f001020,2888.360,2891.960,"It’s about your family, the American people."
f001021,2891.960,2892.960,[crosstalk 00:24:32] That’s not true.
f001022,2892.960,2896.520,It doesn’t want to talk about what you need.
f001023,2896.520,2899.320,"You, the American people, it’s about you."
n000303,2899.320,2899.720,(SILENCE)
f001024,2899.720,2902.080,That’s what we’re talking about here.
f001025,2902.080,2902.081,[crosstalk 00:24:42]
f001026,2902.081,2903.480,That’s the end of the segment.
f001027,2903.480,2904.440,We’re moving on.
f001028,2904.440,2905.240,He didn’t take that.
f001029,2905.240,2905.920,Vice President-
f001030,2905.920,2906.280,"Chris, can I be honest?"
f001031,2906.280,2907.960,It’s a very important question-
f001032,2907.960,2909.480,Try to be honest.
f001033,2909.480,2909.680,No.
n000304,2909.680,2910.080,(SILENCE)
f001034,2910.080,2910.920,He stood up-
f001035,2910.920,2912.520,The answer to the question is no.
f001036,2912.520,2915.320,… and the threatened Ukraine-
f001037,2915.320,2915.800,Sir-
f001038,2915.800,2917.320,… with a billion dollars-
f001039,2917.320,2920.240,That is absolutely not true.
f001040,2920.240,2921.560,Stop.
n000305,2921.560,2922.040,(SILENCE)
f001041,2922.040,2926.280,"[crosstalk 00:25:02] Gentlemen, I hate to raise my voice, but I- [crosstalk 00:25:05] Why should I be different than the two of you?"
n000306,2926.280,2926.720,(SILENCE)
f001042,2926.720,2927.600,So here’s the deal.
f001043,2927.600,2928.520,That’s a good point.
n000307,2928.520,2929.800,(SILENCE)
f001044,2929.800,2930.960,We have six segments.
f001045,2930.960,2932.160,We have ended that segment.
n000308,2932.160,2932.480,(SILENCE)
f001046,2932.480,2933.920,We’re going to go to the next segment.
f001047,2933.920,2937.460,"In that segment, you each are going to have two uninterrupted moments."
f001048,2937.460,2940.840,"In those two interrupted minutes, Mr. President, you can say anything you want."
n000309,2940.840,2941.720,(SILENCE)
f001049,2941.720,2945.360,"I’m going to ask a question about race, but if you want to answer about something else, go ahead."
n000310,2945.360,2945.800,(SILENCE)
f001050,2945.800,2953.560,"But I think that the country would be better served, if we allowed both people to speak with fewer interruptions."
f001051,2953.560,2954.760,"I’m appealing to you, sir, to do that."
n000311,2954.760,2955.120,(SILENCE)
f001052,2955.120,2955.960,"Well, and him too."
n000312,2955.960,2956.400,(SILENCE)
f001053,2956.400,2957.440,"Well, frankly, you’ve been doing more interrupting than he has."
f001054,2957.440,2959.560,"Well, that’s all right, but he does plenty."
n000313,2959.560,2960.040,(SILENCE)
f001055,2960.040,2961.100,"Well, sir, less than-"
f001056,2961.100,2962.280,He does plenty.
f001057,2962.280,2963.320,"No, less than you have."
n000314,2963.320,2963.840,(SILENCE)
f001058,2963.840,2965.200,Let’s please continue on.
n000315,2965.200,2966.200,(SILENCE)
f001059,2966.200,2967.080,The issue of rice.
f001060,2967.080,2983.360,"Vice-President Biden, you say that President Trump’s response to the violence in Charlottesville three years ago, when he talked about very fine people on both sides, was what directly led you to launch this run for president."
f001061,2983.360,2983.480,"Oh yeah, sure."
n000316,2983.480,2984.360,(SILENCE)
f001062,2984.360,2994.600,"President Trump, you have often said that you believe you will have done more for Black Americans than any president with the possible exception of Abraham Lincoln."
f001063,2994.600,2995.160,That’s true.
f001064,2995.160,3004.560,"My question for the two of you, is why should voters trust you rather than your opponent to deal with the race issues facing this country over the next four years?"
n000317,3004.560,3004.920,(SILENCE)
f001065,3004.920,3006.520,"Vice President Biden, you go first."
n000318,3006.520,3007.680,(SILENCE)
f001066,3007.680,3009.840,It’s about equity and equality.
f001067,3009.840,3011.080,It’s about decency.
n000319,3011.080,3011.440,(SILENCE)
f001068,3011.440,3012.800,It’s about the constitution.
n000320,3012.800,3013.600,(SILENCE)
f001069,3013.600,3020.560,"And we have never walked away from trying to require equity for everyone, equality for the whole of America."
n000321,3020.560,3021.280,(SILENCE)
f001070,3021.280,3025.600,"But we’ve never accomplished it, but we’ve never walked away from it like he has done."
n000322,3025.600,3026.240,(SILENCE)
f001071,3026.240,3040.280,"It is true, the reason I got in the race is when those people… Close your eyes, remember what those people look like coming out of the fields, carrying torches, their veins bulging, just spewing anti-Semitic bile and accompanied by the Ku Klux Klan."
f001072,3040.280,3043.560,A young woman got killed and they asked the president what he thought.
f001073,3043.560,3049.320,"He said, “There were very fine people on both sides.” No president’s ever said anything like that."
f001074,3049.320,3049.321,[crosstalk 00:27:10].
f001075,3049.321,3050.600,It is his-
f001076,3050.600,3051.160,Now-
f001077,3051.160,3051.900,… minute sir.
f001078,3051.900,3060.320,"… second point I’d make to you, is that when Floyd was killed, when Mr. Floyd was killed, there was a peaceful protest in front of the White House."
n000323,3060.320,3061.040,(SILENCE)
f001079,3061.040,3062.120,What did he do?
f001080,3062.120,3069.080,"He came out of his bunker, had the military use tear gas on them so he could walk across to a church and hold up a Bible."
n000324,3069.080,3069.640,(SILENCE)
f001081,3069.640,3071.240,And then what happened after that?
n000325,3071.240,3071.600,(SILENCE)
f001082,3071.600,3074.760,The Bishop of that very church said that it was a disgrace.
n000326,3074.760,3075.080,(SILENCE)
f001083,3075.080,3080.760,"The general who was with him said all he ever wants to do is divide people, not unite people at all."
n000327,3080.760,3081.320,(SILENCE)
f001084,3081.320,3088.560,"This is a president who has used everything as a dog whistle, to try to generate racists hatred, racist division."
n000328,3088.560,3088.960,(SILENCE)
f001085,3088.960,3098.720,"This is a man who, in fact, you talk about helping African-Americans, one in 1000 African Americans has been killed because of the coronavirus."
n000329,3098.720,3099.120,(SILENCE)
f001086,3099.120,3104.200,"And if he doesn’t do something quickly, by the end of the year, one in 500 will have been killed."
n000330,3104.200,3104.520,(SILENCE)
f001087,3104.520,3108.400,One in 500 African Americans.
n000331,3108.400,3108.840,(SILENCE)
f001088,3108.840,3111.120,This man is as a savior of African-Americans?
n000332,3111.120,3111.480,(SILENCE)
f001089,3111.480,3113.120,This man cares at all?
n000333,3113.120,3113.720,(SILENCE)
f001090,3113.720,3115.320,This man’s done virtually nothing.
n000334,3115.320,3115.920,(SILENCE)
f001091,3115.920,3119.160,"Look, the fact is that you have to look at what he talks about."
n000335,3119.160,3119.560,(SILENCE)
f001092,3119.560,3121.480,You have to look at what he did.
f001093,3121.480,3124.760,And what he did has been disastrous for the African-American community.
n000336,3124.760,3125.480,(SILENCE)
f001094,3125.480,3125.920,So-
n000337,3125.920,3126.400,(SILENCE)
f001095,3126.400,3128.000,"President Trump, you have two minutes."
f001096,3128.000,3132.960,Why should Americans trust you over your opponent to deal race issues?
f001097,3132.960,3137.880,"You did a crime bill, 1994, where you call them super predators."
f001098,3137.880,3141.000,African-Americans are super predators and they’ve never forgotten it.
f001099,3141.000,3142.000,They’ve never forgotten it.
f001100,3142.000,3142.600,I’ve never said-
f001101,3142.600,3143.120,"No, no, sir."
f001102,3143.120,3143.760,It’s his two minutes.
f001103,3143.760,3156.160,"So you did that and they call you a super predator and I’m letting people out of jail now, that you have treated the African-American population community, you have treated the black community about as bad as anybody in this country."
f001104,3156.160,3165.160,"You did the 1990… And that’s why, if you look at the polls, I’m doing better than any Republican has done in a long time, because they saw what you did."
n000338,3165.160,3165.480,(SILENCE)
f001105,3165.480,3169.280,"You call them super predators, and you’ve called them worse than that."
n000339,3169.280,3169.640,(SILENCE)
f001106,3169.640,3173.200,"Because you look back at your testimony over the years, you’ve called them a lot worse than that."
f001107,3173.200,3182.880,"As far as the church is concerned and as far as the generals are concerned, we just got the support of 250 military leaders and generals, total support."
n000340,3182.880,3183.240,(SILENCE)
f001108,3183.240,3187.840,"Law enforcement, almost every law enforcement group in the United States."
f001109,3187.840,3188.640,I have Florida.
f001110,3188.640,3189.560,I have Texas.
n000341,3189.560,3189.880,(SILENCE)
f001111,3189.880,3191.280,I have Ohio.
n000342,3191.280,3191.600,(SILENCE)
f001112,3191.600,3198.020,"I have every… Excuse me, Portland, the sheriff just came out today and he said, “I support President Trump.”"
f001113,3198.020,3199.920,I don’t think you have any law enforcement.
f001114,3199.920,3201.920,You can’t even say the word law enforcement.
