f000570,2519.840,2521.760,And this comes from Norma-Jean Laurent.
n000334,2521.760,2524.000,(SILENCE)
f000571,2524.000,2537.600,"Senator Kerry, you've stated your concern for the rising cost of health care, yet you chose a vice presidential candidate who has made millions of dollars successfully suing medical professionals."
n000335,2537.600,2538.280,(SILENCE)
f000572,2538.280,2540.560,How do you reconcile this with the voters?
n000336,2540.560,2541.320,(SILENCE)
f000573,2541.320,2541.920,Very easily.
n000337,2541.920,2542.320,(SILENCE)
f000574,2542.320,2545.920,John Edwards is the author of the Patients' Bill of Rights.
f000575,2545.920,2548.060,He wanted to give people rights.
f000576,2548.060,2553.120,John Edwards and I support tort reform.
f000577,2553.120,2555.280,"We both believe that, as lawyers -- I'm a lawyer, too."
n000338,2555.280,2556.080,(SILENCE)
f000578,2556.080,2562.860,And I believe that we will be able to get a fix that has alluded everybody else because we know how to do it.
n000339,2562.860,2563.280,(SILENCE)
f000579,2563.280,2565.400,It's in my health-care proposal.
f000580,2565.400,2566.840,Go to johnkerry.com.
n000340,2566.840,2567.240,(SILENCE)
f000581,2567.240,2570.000,You can pull it off of the Internet.
f000582,2570.000,2573.440,And you'll find a tort reform plan.
f000583,2573.440,2580.840,"Now, ladies and gentlemen, important to understand, the president and his friends try to make a big deal out of it."
n000341,2580.840,2581.240,(SILENCE)
f000584,2581.240,2582.020,Is it a problem?
f000585,2582.020,2583.440,"Yes, it's a problem."
f000586,2583.440,2589.180,"Do we need to fix it, particularly for OGBYNs (sic) and for brain surgeons and others?"
f000587,2589.180,2589.720,Yes.
n000342,2589.720,2590.240,(SILENCE)
f000588,2590.240,2594.920,But it's less than 1 percent of the total cost of health care.
n000343,2594.920,2595.960,(SILENCE)
f000589,2595.960,2597.280,Your premiums are going up.
n000344,2597.280,2598.080,(SILENCE)
f000590,2598.080,2601.240,"You've gone up, in Missouri, about $3,500."
n000345,2601.240,2601.880,(SILENCE)
f000591,2601.880,2604.620,You've gone up 64 percent.
f000592,2604.620,2608.340,"You've seen co-pays go up, deductibles go up."
f000593,2608.340,2609.180,Everything's gone up.
f000594,2609.180,2612.160,Five million people have lost their health insurance under this president.
f000595,2612.160,2614.120,He's done nothing about it.
f000596,2614.120,2615.420,I have a plan.
f000597,2615.420,2617.560,I have a plan to lower the cost of health care for you.
n000346,2617.560,2618.080,(SILENCE)
f000598,2618.080,2619.680,I have a plan to cover all children.
n000347,2619.680,2620.080,(SILENCE)
f000599,2620.080,2624.500,I have a plan to let you buy into the same health care senators and congressmen give themselves.
n000348,2624.500,2625.120,(SILENCE)
f000600,2625.120,2629.400,I have a plan that's going to allow people 55 to 64 to buy into Medicare early.
n000349,2629.400,2629.920,(SILENCE)
f000601,2629.920,2644.640,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
n000350,2644.640,2645.280,(SILENCE)
f000602,2645.280,2657.300,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year."
f000603,2657.300,2657.840,That's all.
n000351,2657.840,2658.400,(SILENCE)
f000604,2658.400,2662.280,"Ninety-eight percent of America, I'm giving you a tax cut and I'm giving you health care."
f000605,2662.280,2664.760,"Mr. President, a minute and a half."
f000606,2664.760,2665.920,Let me see where to start here.
n000352,2665.920,2666.280,(SILENCE)
f000607,2666.280,2671.960,"First, the National Journal named Senator Kennedy the most liberal senator of all."
n000353,2671.960,2673.080,(SILENCE)
f000608,2673.080,2674.360,And that's saying something in that bunch.
n000354,2674.360,2675.440,(SILENCE)
f000609,2675.440,2678.080,You might say that took a lot of hard work.
f000610,2678.080,2686.740,"The reason I bring that up is because he's proposed $2.2 trillion in new spending, and he says he going to tax the rich to close the tax gap."
f000611,2686.740,2687.300,He can't.
f000612,2687.300,2689.360,He's going to tax everybody here to fund his programs.
n000355,2689.360,2690.280,(SILENCE)
f000613,2690.280,2690.900,That's just reality.
n000356,2690.900,2691.360,(SILENCE)
f000614,2691.360,2692.680,And what are his health programs?
n000357,2692.680,2693.760,(SILENCE)
f000615,2693.760,2699.080,"First, he says he's for medical liability reform, particularly for OB/GYNs."
n000358,2699.080,2700.200,(SILENCE)
f000616,2700.200,2705.480,There's a bill on the floor of the United States Senate that he could have showed up and voted for if he's so much for it.
n000359,2705.480,2706.960,(SILENCE)
f000617,2706.960,2710.800,"Secondly, he says that medical liability costs only cause a 1 percent increase."
n000360,2710.800,2712.160,(SILENCE)
f000618,2712.160,2713.640,That shows a lack of understanding.
n000361,2713.640,2715.040,(SILENCE)
f000619,2715.040,2722.880,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
n000362,2722.880,2724.360,(SILENCE)
f000620,2724.360,2728.600,"And finally, he said he's going to have a novel health care plan."
f000621,2728.600,2729.000,You know what it is?
n000363,2729.000,2729.800,(SILENCE)
f000622,2729.800,2730.900,The federal government is going to run it.
f000623,2730.900,2734.920,It's the largest increase in federal government health care ever.
f000624,2734.920,2737.260,And it fits with his philosophy.
f000625,2737.260,2741.160,That's why I told you about the award he won from the National Journal.
n000364,2741.160,2741.800,(SILENCE)
f000626,2741.800,2743.000,That's what liberals do.
n000365,2743.000,2743.560,(SILENCE)
f000627,2743.560,2745.640,They create government-sponsored health care.
f000628,2745.640,2747.460,Maybe you think that makes sense.
f000629,2747.460,2748.120,I don't.
n000366,2748.120,2749.080,(SILENCE)
f000630,2749.080,2751.240,Government-sponsored health care would lead to rationing.
n000367,2751.240,2751.960,(SILENCE)
f000631,2751.960,2754.800,It would ruin the quality of health care in America.
n000368,2754.800,2755.920,(SILENCE)
f000632,2755.920,2763.200,"Senator Kerry, we got several questions along this line, and I'm just curious if you'd go further on what you talked about with tort reform."
n000369,2763.200,2763.800,(SILENCE)
f000633,2763.800,2768.240,Would you be favoring capping awards on pain and suffering?
f000634,2768.240,2769.000,Would you limit attorney's fees?
f000635,2769.000,2770.140,A follow-up...
f000636,2770.140,2770.400,Yes.
f000637,2770.400,2771.000,A follow-up on this for...
f000638,2771.000,2772.980,"Yes, I think we should look at the punitive and we should have some limitations."
f000639,2772.980,2779.480,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around."
n000370,2779.480,2779.840,(SILENCE)
f000640,2779.840,2782.160,"I mean, ""compassionate conservative,"" what does that mean?"
f000641,2782.160,2791.540,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history."
f000642,2791.540,2793.160,"Mr. President, you're batting 0 for 2."
n000371,2793.160,2794.520,(SILENCE)
f000643,2794.520,2797.280,"I mean, seriously -- labels don't mean anything."
f000644,2797.280,2798.320,What means something is: Do you have a plan?
f000645,2798.320,2800.540,And I want to talk about my plan some more -- I hope we can.
f000646,2800.540,2801.260,We'll get to that in just a minute.
f000647,2801.260,2802.380,"Thirty seconds, President Bush."
f000648,2802.380,2804.200,"You're right, what does matter is a plan."
f000649,2804.200,2807.120,He said he's for -- you're now for capping punitive damages?
f000650,2807.120,2807.560,That's odd.
f000651,2807.560,2812.040,You should have shown up on the floor in the Senate and voted for it then.
f000652,2812.040,2815.700,"Medical liability issues are a problem, a significant problem."
f000653,2815.700,2819.640,He's been in the United States Senate for 20 years and he hasn't addressed it.
n000372,2819.640,2820.800,(SILENCE)
f000654,2820.800,2822.680,We passed it out of the House of Representatives.
f000655,2822.680,2823.660,Guess where it's stuck?
f000656,2823.660,2827.760,"It's stuck in the Senate, because the trial lawyers won't act on it."
f000657,2827.760,2829.600,And he put a trial lawyer on the ticket.
n000373,2829.600,2831.720,(SILENCE)
f000658,2831.720,2837.360,"The next question is for President Bush, and it comes from Matthew O'Brien."
n000374,2837.360,2840.280,(SILENCE)
f000659,2840.280,2845.440,"Mr. President, you have enjoyed a Republican majority in the House and Senate for most of your presidency."
n000375,2845.440,2846.280,(SILENCE)
f000660,2846.280,2849.000,"In that time, you've not vetoed a single spending bill."
n000376,2849.000,2849.960,(SILENCE)
f000661,2849.960,2859.960,"Excluding $120 billion spent in Iran and -- I'm sorry, Iraq and Afghanistan, there has been $700 billion spent and not paid for by taxes."
n000377,2859.960,2860.640,(SILENCE)
f000662,2860.640,2868.240,Please explain how the spending you have approved and not paid for is better for the American people than the spending proposed by your opponent.
f000663,2868.240,2871.060,"Right, thank you for that."
f000664,2871.060,2871.320,We have a deficit.
n000378,2871.320,2872.840,(SILENCE)
f000665,2872.840,2875.400,We have a deficit because this country went into a recession.
n000379,2875.400,2876.880,(SILENCE)
f000666,2876.880,2883.320,"You might remember the stock market started to decline dramatically six months before I came to office, and then the bubble of the 1990s popped."
n000380,2883.320,2884.560,(SILENCE)
f000667,2884.560,2886.780,And that cost us revenue.
f000668,2886.780,2888.680,That cost us revenue.
f000669,2888.680,2889.720,"Secondly, we're at war."
n000381,2889.720,2891.280,(SILENCE)
f000670,2891.280,2897.840,"And I'm going to spend what it takes to win the war, more than just $120 billion for Iraq and Afghanistan."
f000671,2897.840,2898.980,We've got to pay our troops more.
f000672,2898.980,2899.620,We have.
f000673,2899.620,2905.540,We've increased money for ammunition and weapons and pay and homeland security.
f000674,2905.540,2910.760,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.
n000382,2910.760,2911.320,(SILENCE)
f000675,2911.320,2913.020,I think we have an obligation to spend that kind of money.
n000383,2913.020,2914.640,(SILENCE)
f000676,2914.640,2917.440,"And plus, we cut taxes for everybody."
n000384,2917.440,2918.400,(SILENCE)
f000677,2918.400,2922.200,"Everybody got tax relief, so that they get out of the recession."
n000385,2922.200,2924.040,(SILENCE)
f000678,2924.040,2927.640,"I think if you raise taxes during a recession, you head to depression."
f000679,2927.640,2935.300,"I come from the school of thought that says when people have more money in their pocket during economic times, it increases demand or investment."
n000386,2935.300,2936.240,(SILENCE)
f000680,2936.240,2939.260,"Small businesses begin to grow, and jobs are added."
f000681,2939.260,2946.600,"We found out today that over the past 13 months, we've added 1.9 million new jobs in the last 13 months."
n000387,2946.600,2947.280,(SILENCE)
f000682,2947.280,2952.720,"I proposed a plan, detailed budget, that shows us cutting the deficit in half by five years."
n000388,2952.720,2953.680,(SILENCE)
f000683,2953.680,2958.520,"And you're right, I haven't vetoed any spending bills, because we work together."
f000684,2958.520,2964.000,"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office."
n000389,2964.000,2964.480,(SILENCE)
f000685,2964.480,2970.960,"And today it's less than 1 percent, because we're working together to try to bring this deficit under control."
n000390,2970.960,2972.000,(SILENCE)
f000686,2972.000,2973.840,"Like you, I'm concerned about the deficit."
n000391,2973.840,2975.280,(SILENCE)
f000687,2975.280,2978.160,But I am not going to shortchange our troops in harm's way.
n000392,2978.160,2979.400,(SILENCE)
f000688,2979.400,2983.000,"And I'm not going to run up taxes, which will cost this economy jobs."
n000393,2983.000,2984.600,(SILENCE)
f000689,2984.600,2985.520,Thank you for your question.
f000690,2985.520,2989.720,"Senator Kerry, a minute and a half."
f000691,2989.720,2992.960,Let me begin by saying that my health-care plan is not what the president described.
f000692,2992.960,2994.200,It is not a government takeover.
n000394,2994.200,2994.560,(SILENCE)
f000693,2994.560,2995.460,You have choice.
f000694,2995.460,2997.240,"Choose your doctor, choose your plan."
n000395,2997.240,2997.760,(SILENCE)
f000695,2997.760,2998.900,The government has nothing to do with it.
f000696,2998.900,3004.300,"In fact, it doesn't ask you to do anything -- if you don't want to take it, you don't have to."
f000697,3004.300,3005.840,"If you like your high premiums, you keep them."
n000396,3005.840,3006.280,(SILENCE)
f000698,3006.280,3007.080,That's the way we leave it.
n000397,3007.080,3007.640,(SILENCE)
f000699,3007.640,3014.200,"Now with respect to the deficit, the president was handed a $5.6 trillion surplus, ladies and gentlemen."
f000700,3014.200,3016.640,That's where he was when he came into office.
n000398,3016.640,3017.520,(SILENCE)
f000701,3017.520,3021.280,We now have a $2.6 trillion deficit.
f000702,3021.280,3023.420,This is the biggest turnaround in the history of the country.
n000399,3023.420,3024.280,(SILENCE)
f000703,3024.280,3028.560,He's the first president in 72 years to lose jobs.
n000400,3028.560,3029.280,(SILENCE)
f000704,3029.280,3030.440,He talked about war.
n000401,3030.440,3031.080,(SILENCE)
f000705,3031.080,3035.760,This is the first time the United States of America has ever had a tax cut when we're at war.
n000402,3035.760,3036.800,(SILENCE)
f000706,3036.800,3039.880,"Franklin Roosevelt, Harry Truman, others, knew how to lead."
n000403,3039.880,3040.560,(SILENCE)
f000707,3040.560,3043.080,They knew how to ask the American people for the right things.
n000404,3043.080,3044.080,(SILENCE)
f000708,3044.080,3053.040,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year."
n000405,3053.040,3055.120,(SILENCE)
f000709,3055.120,3061.280,"One percent of America got more than the 80 percent of America that earned from $100,000 down."
n000406,3061.280,3062.080,(SILENCE)
f000710,3062.080,3070.400,The president thinks it's more important to fight for that top 1 percent than to fight for fiscal responsibility and to fight for you.
f000711,3070.400,3072.480,I want to put money in your pocket.
f000712,3072.480,3079.140,"I am -- I have a proposal for a tax cut for all people earning less than the $200,000."
n000407,3079.140,3079.800,(SILENCE)
f000713,3079.800,3083.440,The only people affected by my plan are the top income earners of America.
n000408,3083.440,3084.040,(SILENCE)
f000714,3084.040,3092.300,"I both -- I heard you both say -- I have heard you both say during the campaign, I just heard you say it, that you're going to cut the deficit by a half in four years."
f000715,3092.300,3097.020,But I didn't hear one thing in the last three and a half minutes that would indicate how either one of you do that.
f000716,3097.020,3098.700,"Well, look at the budget."
f000717,3098.700,3100.440,One is make sure Congress doesn't overspend.
n000409,3100.440,3101.160,(SILENCE)
f000718,3101.160,3102.920,But let me talk back about where we've been.
n000410,3102.920,3104.440,(SILENCE)
f000719,3104.440,3108.920,The stock market was declining six months prior to my arrival.
f000720,3108.920,3115.680,"It was the largest stock market correction -- one of the largest in history, which foretold a recession."
n000411,3115.680,3116.720,(SILENCE)
f000721,3116.720,3129.320,"Because we cut taxes on everybody -- remember, we ran up the child credit by $1,000, we reduced the marriage penalty, we created a 10 percent bracket, everybody who pays taxes got relief -- the recession was one of the shortest in our nation's history."
n000412,3129.320,3130.520,(SILENCE)
f000722,3130.520,3131.640,"Senator Kerry, 30 seconds."
n000413,3131.640,3132.440,(SILENCE)
f000723,3132.440,3141.800,"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created."
n000414,3141.800,3142.560,(SILENCE)
f000724,3142.560,3145.020,"He lost 1.6 million, ladies and gentlemen."
n000415,3145.020,3145.800,(SILENCE)
f000725,3145.800,3149.080,And most of that tax cut went to the wealthiest people in the country.
n000416,3149.080,3150.000,(SILENCE)
f000726,3150.000,3153.900,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.
f000727,3153.900,3155.200,Do you know what he presented us with?
n000417,3155.200,3155.680,(SILENCE)
f000728,3155.680,3162.680,"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron."
n000418,3162.680,3163.360,(SILENCE)
f000729,3163.360,3164.560,Wrong priorities.
n000419,3164.560,3165.000,(SILENCE)
f000730,3165.000,3166.120,You are my priority.
n000420,3166.120,3166.800,(SILENCE)
f000731,3166.800,3172.040,"Senator Kerry, the next question will be for you, and it comes from James Varner, who I believe is in this section."
n000421,3172.040,3173.120,(SILENCE)
f000732,3173.120,3175.960,Mr. Varner?
f000733,3175.960,3176.400,You need a microphone.
f000734,3176.400,3177.060,Thank you.
f000735,3177.060,3193.480,"Senator Kerry, would you be willing to look directly into the camera and, using simple and unequivocal language, give the American people your solemn pledge not to sign any legislation that will increase the tax burden on families earning less than $200,000 a year during your first term?"
n000422,3193.480,3193.800,(SILENCE)
f000736,3193.800,3194.080,Absolutely.
n000423,3194.080,3194.720,(SILENCE)
f000737,3194.720,3195.120,Yes.
n000424,3195.120,3196.200,(SILENCE)
f000738,3196.200,3197.120,Right into the camera.
n000425,3197.120,3197.560,(SILENCE)
f000739,3197.560,3198.000,Yes.
n000426,3198.000,3199.120,(SILENCE)
f000740,3199.120,3201.240,I am not going to raise taxes.
n000427,3201.240,3201.840,(SILENCE)
f000741,3201.840,3203.000,I have a tax cut.
f000742,3203.000,3204.000,And here's my tax cut.
n000428,3204.000,3204.840,(SILENCE)
f000743,3204.840,3211.360,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids."
n000429,3211.360,3212.360,(SILENCE)
f000744,3212.360,3222.480,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
f000745,3222.480,3226.640,And I lower the cost of health care in the way that I described to you.
f000746,3226.640,3229.400,Every part of my program I've shown how I'm going to pay for it.
n000430,3229.400,3230.440,(SILENCE)
f000747,3230.440,3240.520,"And I've gotten good people, like former Secretary of the Treasury Bob Rubin, for instance, who showed how to balance budgets and give you a good economy, to help me crunch these numbers and make them work."
n000431,3240.520,3241.240,(SILENCE)
f000748,3241.240,3256.760,"I've even scaled back some of my favorite programs already, like the child-care program I wanted to fund and the national service program, because the president's deficit keeps growing and I've said as a pledge, ""I'm going to cut the deficit in half in four years."""
n000432,3256.760,3257.240,(SILENCE)
f000749,3257.240,3262.560,"Now, I'm going to restore what we did in the 1990s, ladies and gentlemen: pay as you go."
n000433,3262.560,3263.240,(SILENCE)
f000750,3263.240,3264.120,We're going to do it like you do it.
f000751,3264.120,3266.660,The president broke the pay-as-you-go rule.
f000752,3266.660,3269.980,"Somebody here asked the question about, ""Why haven't you vetoed something?"""
n000434,3269.980,3270.440,(SILENCE)
f000753,3270.440,3271.280,It's a good question.
n000435,3271.280,3272.120,(SILENCE)
f000754,3272.120,3273.720,"If you care about it, why don't you veto it?"
n000436,3273.720,3274.240,(SILENCE)
f000755,3274.240,3278.680,"I think John McCain called the energy bill the ""No Lobbyist Left Behind"" bill."
n000437,3278.680,3279.400,(SILENCE)
f000756,3279.400,3282.880,"I mean, you've got to stand up and fight somewhere, folks."
f000757,3282.880,3289.980,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
f000758,3289.980,3299.160,"Now, for the people earning more than $200,000 a year, you're going to see a rollback to the level we were at with Bill Clinton, when people made a lot of money."
n000438,3299.160,3299.720,(SILENCE)
f000759,3299.720,3309.520,"And looking around here, at this group here, I suspect there are only three people here who are going to be affected: the president, me, and, Charlie, I'm sorry, you too."
f000760,3309.520,3309.521,(LAUGHTER)
f000761,3309.521,3312.260,"Mr. President, 90 seconds."
f000762,3312.260,3317.480,He's just not credible when he talks about being fiscally conservative.
f000763,3317.480,3318.160,He's just not credible.
n000439,3318.160,3319.520,(SILENCE)
f000764,3319.520,3326.080,"If you look at his record in the Senate, he voted to break the caps -- the spending caps -- over 200 times."
f000765,3326.080,3330.340,"And here he says he's going to be a fiscal conservative, all of a sudden."
f000766,3330.340,3331.520,It's just not credible.
f000767,3331.520,3332.420,You cannot believe it.
n000440,3332.420,3333.400,(SILENCE)
f000768,3333.400,3337.120,And of course he's going to raise your taxes.
f000769,3337.120,3340.040,"You see, he's proposed $2.2 trillion of new spending."
n000441,3340.040,3341.200,(SILENCE)
f000770,3341.200,3342.080,"And you say: Well, how are you going to pay for it?"
f000771,3342.080,3348.820,"He says, well, he's going to raise the taxes on the rich -- that's what he said -- the top two brackets."
f000772,3348.820,3352.360,"That raises, he says $800 billion; we say $600 billion."
n000442,3352.360,3353.560,(SILENCE)
f000773,3353.560,3355.280,We've got battling green eye shades.
n000443,3355.280,3356.800,(SILENCE)
f000774,3356.800,3362.840,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise."
f000775,3362.840,3370.280,"Now, either he's going to break all these wonderful promises he's told you about or he's going to raise taxes."
f000776,3370.280,3375.360,"And I suspect, given his record, he's going to raise taxes."
f000777,3375.360,3376.460,Is my time up yet?
f000778,3376.460,3377.360,"No, you can keep going."
f000779,3377.360,3377.361,(LAUGHTER)
f000780,3377.361,3377.540,Good.
f000781,3377.540,3382.960,You looked at me like my clock was up.
f000782,3382.960,3390.120,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
n000444,3390.120,3391.560,(SILENCE)
f000783,3391.560,3398.160,"As I told you, we've just got a report that said over the past 13 months, we've created 1.9 million new jobs."
f000784,3398.160,3398.820,Weâ€™re growing.
f000785,3398.820,3404.040,And so the fundamental question of this campaign is: Who's going to keep the economy growing so people can work?
f000786,3404.040,3406.320,That's the fundamental question.
f000787,3406.320,3414.080,"I'm going to come back one more time to how these numbers add up and how you can cut that deficit in half in four years, given what you've both said."
f000788,3414.080,3417.520,"Well, first of all, the president's figures of $2.2 trillion just aren't accurate."
n000445,3417.520,3417.880,(SILENCE)
f000789,3417.880,3422.600,Those are the fuzzy math figures put together by some group that works for the campaign.
n000446,3422.600,3423.000,(SILENCE)
f000790,3423.000,3423.480,That's not the number.
f000791,3423.480,3432.240,"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes."
n000447,3432.240,3432.840,(SILENCE)
f000792,3432.840,3434.720,We've got $40 billion going to Bermuda.
f000793,3434.720,3436.260,We've got all kinds of giveaways.
f000794,3436.260,3437.880,We ought to be shutting those down.
f000795,3437.880,3444.120,"And third, credible: Ladies and gentlemen, in 1985, I was one of the first Democrats to move to balance the budget."
f000796,3444.120,3446.540,I voted for the balanced budget in '93 and '97.
n000448,3446.540,3447.040,(SILENCE)
f000797,3447.040,3447.280,We did it.
f000798,3447.280,3448.220,We did it.
f000799,3448.220,3449.120,And I was there.
f000800,3449.120,3449.600,Thirty seconds.
f000801,3449.600,3452.760,"I'm sorry, thirty seconds, Mr. President."
n000449,3452.760,3453.320,(SILENCE)
f000802,3453.320,3454.220,"Yes, I mean, he's got a record."
f000803,3454.220,3454.400,It's been there for 20 years.
n000450,3454.400,3455.160,(SILENCE)
f000804,3455.160,3456.800,"You can run, but you can't hide."
n000451,3456.800,3458.080,(SILENCE)
f000805,3458.080,3460.180,He voted 98 times to raise taxes.
f000806,3460.180,3462.300,"I mean, these aren't make-up figures."
f000807,3462.300,3464.840,And so people are going to have to look at the record.
n000452,3464.840,3466.240,(SILENCE)
f000808,3466.240,3468.320,Look at the record of the man running for the president.
n000453,3468.320,3469.520,(SILENCE)
f000809,3469.520,3474.700,They don't name him the most liberal in the United States Senate because he hasn't shown up to many meetings.
f000810,3474.700,3476.240,They named him because of his votes.
n000454,3476.240,3477.360,(SILENCE)
f000811,3477.360,3478.280,And it's reality.
n000455,3478.280,3478.840,(SILENCE)
f000812,3478.840,3483.180,It's just not credible to say he's going to keep taxes down and balance budgets.
f000813,3483.180,3488.840,"Mr. President, the next question is for you, and it comes from James Hubb over here."
n000456,3488.840,3489.720,(SILENCE)
f000814,3489.720,3494.860,"Mr. President, how would you rate yourself as an environmentalist?"
n000457,3494.860,3495.880,(SILENCE)
f000815,3495.880,3502.160,What specifically has your administration done to improve the condition of our nation's air and water supply?
f000816,3502.160,3511.320,Off-road diesel engines -- we have reached an agreement to reduce pollution from off-road diesel engines by 90 percent.
f000817,3511.320,3514.200,I've got a plan to increase the wetlands by 3 million.
f000818,3514.200,3523.880,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.
n000458,3523.880,3524.920,(SILENCE)
f000819,3524.920,3534.440,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent."
f000820,3534.440,3546.620,I have -- was fought for a very strong title in the farm bill for the conservation reserve program to set aside millions of acres of land to help improve wildlife and the habitat.
f000821,3546.620,3557.920,We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.
f000822,3557.920,3566.400,"What happens in those forests, because of lousy federal policy, is they grow to be -- they are not -- they're not harvested."
f000823,3566.400,3568.660,They're not taken care of.
f000824,3568.660,3570.600,"And as a result, they're like tinderboxes."
n000459,3570.600,3571.680,(SILENCE)
f000825,3571.680,3573.520,And over the last summers I've flown over there.
f000826,3573.520,3582.940,"And so, this is a reasonable policy to protect old stands of trees and at the same time make sure our forests aren't vulnerable to the forest fires that have destroyed acres after acres in the West."
n000460,3582.940,3583.720,(SILENCE)
f000827,3583.720,3586.060,"We've got a good, common-sense policy."
f000828,3586.060,3592.260,"Now, I'm going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment."
f000829,3592.260,3597.840,That's why I proposed a hydrogen automobile -- hydrogen-generated automobile.
f000830,3597.840,3601.480,We're spending $1 billion to come up with the technologies to do that.
f000831,3601.480,3606.560,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
n000461,3606.560,3607.320,(SILENCE)
f000832,3607.320,3610.720,I guess you'd say I'm a good steward of the land.
n000462,3610.720,3612.240,(SILENCE)
f000833,3612.240,3614.320,The quality of the air's cleaner since I've been the president.
n000463,3614.320,3615.880,(SILENCE)
f000834,3615.880,3618.680,Fewer water complaints since I've been the president.
f000835,3618.680,3622.260,More land being restored since I've been the president.
f000836,3622.260,3624.320,Thank you for your question.
f000837,3624.320,3626.260,"Senator Kerry, minute and a half."
f000838,3626.260,3632.660,"Boy, to listen to that -- the president, I don't think, is living in a world of reality with respect to the environment."
f000839,3632.660,3634.860,"Now, if you're a Red Sox fan, that's OK."
f000840,3634.860,3637.580,"But if you're a president, it's not."
f000841,3637.580,3640.640,"Let me just say to you, number one, don't throw the labels around."
n000464,3640.640,3641.800,(SILENCE)
f000842,3641.800,3642.460,Labels don't mean anything.
n000465,3642.460,3644.360,(SILENCE)
f000843,3644.360,3645.660,I supported welfare reform.
n000466,3645.660,3646.520,(SILENCE)
f000844,3646.520,3650.320,"I led the fight to put 100,000 cops on the streets of America."
f000845,3650.320,3654.640,I've been for faith-based initiatives helping to intervene in the lives of young children for years.
n000467,3654.640,3655.520,(SILENCE)
f000846,3655.520,3662.240,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy."
n000468,3662.240,3662.920,(SILENCE)
f000847,3662.920,3664.380,"Labels don't fit, ladies and gentlemen."
n000469,3664.380,3665.320,(SILENCE)
f000848,3665.320,3669.880,"Now, when it comes to the issue of the environment, this is one of the worst administrations in modern history."
n000470,3669.880,3671.320,(SILENCE)
f000849,3671.320,3680.640,"The Clear Skies bill that he just talked about, it's one of those Orwellian names you pull out of the sky, slap it onto something, like ""No Child Left Behind"" but you leave millions of children behind."
n000471,3680.640,3681.040,(SILENCE)
f000850,3681.040,3683.920,Here they're leaving the skies and the environment behind.
f000851,3683.920,3693.060,"If they just left the Clean Air Act all alone the way it is today, no change, the air would be cleaner than it is if you pass the Clear Skies act."
f000852,3693.060,3694.020,We're going backwards.
f000853,3694.020,3704.200,"In fact, his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality."
n000472,3704.200,3704.680,(SILENCE)
f000854,3704.680,3707.240,They're going backwards on the definition for wetlands.
f000855,3707.240,3709.400,They're going backwards on the water quality.
n000473,3709.400,3710.000,(SILENCE)
f000856,3710.000,3714.920,"They pulled out of the global warming, declared it dead, didn't even accept the science."
n000474,3714.920,3715.840,(SILENCE)
f000857,3715.840,3719.100,I'm going to be a president who believes in science.
f000858,3719.100,3719.920,Mr. President?
f000859,3719.920,3724.440,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
n000475,3724.440,3726.040,(SILENCE)
f000860,3726.040,3729.900,"It's one of these deals where, in order to be popular in the halls of Europe, you sign a treaty."
n000476,3729.900,3731.320,(SILENCE)
f000861,3731.320,3733.640,But I thought it would cost a lot -- I think there's a better way to do it.
n000477,3733.640,3734.800,(SILENCE)
f000862,3734.800,3736.040,"And I just told you the facts, sir."
n000478,3736.040,3736.800,(SILENCE)
f000863,3736.800,3739.480,The quality of the air is cleaner since I've been the president of the United States.
n000479,3739.480,3740.240,(SILENCE)
