f000525,2714.760,2717.200,"In the United States, Mexico and Canada the agreement is now the law of the land."
n000322,2717.200,2718.800,(SILENCE)
f000526,2718.800,2726.240,American people deserve to know Senator Kamala Harris was one of only 10 members of the Senate to vote against the USMCA.
n000323,2726.240,2727.120,(SILENCE)
f000527,2727.120,2728.920,It was a huge win for American auto workers.
n000324,2728.920,2729.880,(SILENCE)
f000528,2729.880,2734.120,"It was a huge win for American farmers, especially dairy in the upper Midwest."
n000325,2734.120,2735.080,(SILENCE)
f000529,2735.080,2745.160,"But Senator you said it didn’t go far enough on climate change, you put your radical environmental agenda ahead of American auto workers and a head of American jobs."
f000530,2745.160,2763.240,"I think the American people deserve to know that it’s probably why Newsweek magazine said that Kamala Harris was the most liberal member of the United States Senate in 2019, more liberal than Bernie Sanders, more liberal than any of the others in the United States Senate."
n000326,2763.240,2763.840,(SILENCE)
f000531,2763.840,2776.120,"So now with regard to China, Susan first and foremost, China is to blame for the coronavirus and President Trump is not happy about it."
n000327,2776.120,2776.560,(SILENCE)
f000532,2776.560,2782.480,"He’s made that very clear, made it clear again today that China and the world health organization did not play straight with the American people."
n000328,2782.480,2783.800,(SILENCE)
f000533,2783.800,2789.560,They did not let our personnel into China to get information on the Coronavirus until the middle of February.
n000329,2789.560,2790.760,(SILENCE)
f000534,2790.760,2802.160,"Fortunately, President Trump in dealing with China from the outset of this administration, standing up to China that had been taking advantage of America for decades in the wake of Joe Biden’s cheerleading for China."
n000330,2802.160,2802.960,(SILENCE)
f000535,2802.960,2807.520,President Trump made that decision before the end of January to suspend all travel from China.
n000331,2807.520,2808.440,(SILENCE)
f000536,2808.440,2814.960,"And again, the American people deserve to know Joe Biden opposed President Trump’s decision to suspend all travel from China."
n000332,2814.960,2815.680,(SILENCE)
f000537,2815.680,2816.320,He said it was hysterical.
f000538,2816.320,2816.780,He said it was-
f000539,2816.780,2817.480,Thank you Vice President Pence.
f000540,2817.480,2819.240,The President Trump has stood up-
f000541,2819.240,2821.020,"Vice President Pence, your time is up."
f000542,2821.020,2821.520,To China.
f000543,2821.520,2822.720,We’re going to continue to stand strong.
f000544,2822.720,2823.200,Thank you Vice President Pence.
n000333,2823.200,2823.600,(SILENCE)
f000545,2823.600,2827.640,"We want to improve the relationship, but we’re going to level the playing field and we’re going to hold China accountable-"
f000546,2827.640,2828.160,Vice President Pence.
f000547,2828.160,2829.880,for what they did to America with the coronavirus.
f000548,2829.880,2830.760,Thank you.
n000334,2830.760,2831.640,(SILENCE)
f000549,2831.640,2835.560,"Senator Harris, let me ask you the same question that I asked the vice-president."
n000335,2835.560,2836.080,(SILENCE)
f000550,2836.080,2839.560,How would you describe our fundamental relationship with China?
f000551,2839.560,2840.720,Are we competitors?
n000336,2840.720,2841.280,(SILENCE)
f000552,2841.280,2842.220,Adversaries?
f000553,2842.220,2842.640,Enemies?
n000337,2842.640,2843.600,(SILENCE)
f000554,2843.600,2845.160,You’ll have two minutes uninterrupted.
n000338,2845.160,2846.760,(SILENCE)
f000555,2846.760,2860.360,"Susan, the Trump administration’s perspective and approach to China has resulted in the loss of American lives, American jobs, and America’s standing."
n000339,2860.360,2863.080,(SILENCE)
f000556,2863.080,2875.640,There is a weird obsession that President Trump has had with getting rid of whatever accomplishment was achieved by President Obama and Vice President Biden.
f000557,2875.640,2882.840,"For example, they created within the White House and office that basically was responsible for monitoring pandemics."
n000340,2882.840,2884.160,(SILENCE)
f000558,2884.160,2885.560,They got rid of it.
n000341,2885.560,2887.080,(SILENCE)
f000559,2887.080,2888.720,Not true.
f000560,2888.720,2901.000,There was a team of disease experts that President Obama and Vice President Biden dispatched to China to monitor what is now predictable and what might happen.
n000342,2901.000,2901.520,(SILENCE)
f000561,2901.520,2902.240,They pulled them out.
n000343,2902.240,2903.400,(SILENCE)
f000562,2903.400,2909.440,"We now are looking at 210,000 Americans who have lost their lives."
n000344,2909.440,2911.240,(SILENCE)
f000563,2911.240,2912.780,Let’s look at the job situation.
n000345,2912.780,2913.560,(SILENCE)
f000564,2913.560,2919.240,"We mentioned before, the trade deal, the trade war, they wanted to call it with China."
n000346,2919.240,2919.920,(SILENCE)
f000565,2919.920,2933.840,"It resulted in the loss of over 300 manufacturing jobs and a manufacturing recession and the American consumer paid thousands of dollars, more for goods because of that failed war that they called it."
n000347,2933.840,2934.560,(SILENCE)
f000566,2934.560,2935.880,Then let’s talk about standing.
n000348,2935.880,2936.200,(SILENCE)
f000567,2936.200,2957.840,"Pew, a reputable research firm has done an analysis that shows that leaders of all of our formerly allied countries have now decided that they hold in greater esteem and respect Xi Jinping the head of the Chinese communist party than they do Donald Trump."
n000349,2957.840,2958.400,(SILENCE)
f000568,2958.400,2961.600,"The President of the United States, the commander in chief of the United States."
n000350,2961.600,2962.000,(SILENCE)
f000569,2962.000,2967.880,This is where we are today because of a failure of leadership by this administration.
n000351,2967.880,2970.000,(SILENCE)
f000570,2970.000,2977.320,"Senator Harris, we’ve seen changes in the role of the United States in terms of global leadership over the past four years."
n000352,2977.320,2978.040,(SILENCE)
f000571,2978.040,2979.440,And of course times do change.
n000353,2979.440,2980.320,(SILENCE)
f000572,2980.320,2981.320,What’s your definition?
n000354,2981.320,2981.720,(SILENCE)
f000573,2981.720,2989.360,"We’ve seen strains with China, of course, as the vice president mentioned, we’ve seen strange with our traditional allies in NATO and elsewhere."
n000355,2989.360,2989.760,(SILENCE)
f000574,2989.760,2996.920,What is your definition of the role of American leadership in 2020?
f000575,2996.920,3003.440,"So I love talking with Joe about a lot of these issues and Joe, I think he said it quite well."
f000576,3003.440,3010.200,"He says, “Foreign policy, it might sound complicated, but really it’s relationships.” Just think about it as relationships."
n000356,3010.200,3010.600,(SILENCE)
f000577,3010.600,3015.000,"So we know this in our personal and professional relationships, you got to keep your word to your friends."
n000357,3015.000,3016.400,(SILENCE)
f000578,3016.400,3017.580,Got to be loyal to your friends.
f000579,3017.580,3019.760,"People who’ve stood with, you got to stand with them."
n000358,3019.760,3020.960,(SILENCE)
f000580,3020.960,3024.240,You got to know who your adversaries are and keep them in check.
n000359,3024.240,3025.800,(SILENCE)
f000581,3025.800,3035.680,But what we have seen with Donald Trump is that he has betrayed our friends and embraced dictators around the world.
n000360,3035.680,3036.200,(SILENCE)
f000582,3036.200,3042.840,"Let’s take for example, Russia."
f000583,3042.840,3045.840,So I serve on the intelligence committee of the United States Senate.
n000361,3045.840,3046.920,(SILENCE)
f000584,3046.920,3055.280,America’s Intelligence Community told us Russia interfered in the election of the president of the United States in 2016 and his plan in 2020.
n000362,3055.280,3055.960,(SILENCE)
f000585,3055.960,3067.880,"Christopher Wray, the director of the FBI said the same, but Donald Trump, the commander in chief of the United States of America prefers to take the word of Vladimir Putin over the word of the American Intelligence Community."
n000363,3067.880,3069.720,(SILENCE)
f000586,3069.720,3075.140,"You look at our friends at NATO, he has walked away from agreements."
f000587,3075.140,3087.840,"You can look at the Iran nuclear deal, which now has put us in a position where we are less safe because they are building up what might end up being a significant nuclear arsenal."
n000364,3087.840,3088.800,(SILENCE)
f000588,3088.800,3090.560,We were in that deal guys.
f000589,3090.560,3094.680,"We were in the Iran nuclear deal with friends, with allies around the country."
n000365,3094.680,3095.160,(SILENCE)
f000590,3095.160,3104.080,"And because of Donald Trump’s unilateral approach to foreign policy, coupled with his isolationism, he pulled us out and has made America less safe."
f000591,3104.080,3106.200,So Susan it’s about relationships.
n000366,3106.200,3107.080,(SILENCE)
f000592,3107.080,3117.760,"And the thing that has always been part of the strength of our nation in addition to our great military has been that we keep our word, but Donald Trump doesn’t understand that because he doesn’t understand what it means to be honest."
n000367,3117.760,3118.320,(SILENCE)
f000593,3118.320,3119.120,Thank you.
f000594,3119.120,3121.700,He doesn’t understand what it means to be honest.
f000595,3121.700,3122.760,"Thank you, Senator Harris."
n000368,3122.760,3123.240,(SILENCE)
f000596,3123.240,3125.320,"Vice President Pence, let me give you a chance to respond."
f000597,3125.320,3125.520,Thank you.
n000369,3125.520,3126.080,(SILENCE)
f000598,3126.080,3131.640,"Well, President Trump kept his word when we moved the American embassy to Jerusalem, the capital of the state of Israel."
n000370,3131.640,3132.840,(SILENCE)
f000599,3132.840,3135.560,"When Joe Biden was vice president, they promised to do that and they never did."
n000371,3135.560,3136.560,(SILENCE)
f000600,3136.560,3139.640,"We stood strong with our allies, but we’ve been demanding."
n000372,3139.640,3140.440,(SILENCE)
f000601,3140.440,3146.200,NATO is now contributing more to our common defense than ever before thanks to President Trump’s leadership.
n000373,3146.200,3146.760,(SILENCE)
f000602,3146.760,3154.400,"We’ve strengthened our alliances across the Asia Pacific, and we’ve stood strong against those who would do us harm."
n000374,3154.400,3155.240,(SILENCE)
f000603,3155.240,3177.040,"When President Trump came into office, ISIS had captured an area of the middle East, the size of Pennsylvania, but President Trump unleashed the American military and our armed forces destroy the ISIS caliphate and took down their leader, al-Baghdadi without one American casualty."
n000375,3177.040,3178.120,(SILENCE)
f000604,3178.120,3184.020,"Al-Baghdadi was responsible for the death of thousands, but notably America’s hearts today are with the family of Kayla Mueller."
n000376,3184.020,3185.640,(SILENCE)
f000605,3185.640,3188.100,"Her parents, which are here with us tonight in Salt Lake City."
n000377,3188.100,3189.560,(SILENCE)
f000606,3189.560,3198.240,"Today, two of the ISIS killers responsible for Kayla Mueller’s murder were brought to justice in the United States."
n000378,3198.240,3198.840,(SILENCE)
f000607,3198.840,3204.000,Jihadi John was killed on the battlefield along with the other beetle.
n000379,3204.000,3205.080,(SILENCE)
f000608,3205.080,3208.760,"The reality is that when Joe Biden was vice president, we had an opportunity to save Kayla Mueller."
n000380,3208.760,3210.200,(SILENCE)
f000609,3210.200,3217.120,"Breaks my heart to reflect on it, but the military came into the oval office, presented a plan, they said they knew where Kayla was."
n000381,3217.120,3217.880,(SILENCE)
f000610,3217.880,3234.280,"Baghdadi had held her for 18 months, abused or mercilessly before they killed her, but when Joe Biden was Vice President they hesitated for a month, and when armed forces finally went in, it was clear she’d been moved two days earlier."
n000382,3234.280,3235.120,(SILENCE)
f000611,3235.120,3242.880,"And her family says with a heart that broke the heart of every American, that if president Donald Trump had been president, they believe Kayla would be alive today."
f000612,3242.880,3244.000,"Thank you, Vice President Pence."
f000613,3244.000,3248.920,"So, if we destroy the ISIS caliphate and you talk about re-entering the Iran nuclear deal."
n000383,3248.920,3249.920,(SILENCE)
f000614,3249.920,3254.680,I mean the last administration transferred $1.8 billion to the leading state sponsor of terrorism.
f000615,3254.680,3256.480,"Thank you, Vice President Pence."
n000384,3256.480,3256.960,(SILENCE)
f000616,3256.960,3258.680,President Donald Trump got us out of the deal-
f000617,3258.680,3259.980,"Thank you, Vice President Pence."
f000618,3259.980,3262.200,… And when Qassem Soleimani was traveling to Baghdad-
n000385,3262.200,3262.720,(SILENCE)
f000619,3262.720,3264.240,"Thank you, Vice President Pence."
f000620,3264.240,3267.780,"… To do harm to Americans, President Donald Trump took him out-"
f000621,3267.780,3269.160,"Thank you, Vice President Pence."
f000622,3269.160,3274.880,"… And America is safer, our allies are safer and the American people know president Donald Trump will never take action [crosstalk 00:00:16:40]."
f000623,3274.880,3276.300,"Thank you, Vice President Pence."
f000624,3276.300,3282.560,"I would like to give Senator Harris a chance to respond, but not at such great length, because of course there are other topics we want to talk about."
f000625,3282.560,3283.400,But I would like equal time.
f000626,3283.400,3283.640,Yes.
n000386,3283.640,3284.080,(SILENCE)
f000627,3284.080,3284.240,Thank you.
f000628,3284.240,3286.300,Please go ahead.
f000629,3286.300,3291.720,"First of all, to the Mueller family, I know about your daughter’s case, and I’m so sorry."
n000387,3291.720,3293.040,(SILENCE)
f000630,3293.040,3293.800,I’m so sorry.
n000388,3293.800,3295.000,(SILENCE)
f000631,3295.000,3310.600,"What happened to her is awful and it should have never happened, and I know Joe feels the same way, and I know that president Obama feels the same way, but you mentioned Soleimani."
f000632,3310.600,3311.600,Let’s start there.
n000389,3311.600,3313.160,(SILENCE)
f000633,3313.160,3329.000,"So, after the strike on Soleimani, there was a counter strike on our troops in Iraq, and they suffered serious brain injuries, and do you know what Donald Trump dismissed them as?"
n000390,3329.000,3329.720,(SILENCE)
f000634,3329.720,3329.920,Headaches.
n000391,3329.920,3331.080,(SILENCE)
f000635,3331.080,3340.600,And this is about a pattern of Donald Trump’s where he has referred to our men who are serving in our military as suckers and losers.
n000392,3340.600,3341.600,(SILENCE)
f000636,3341.600,3359.840,"Donald Trump, who went to Arlington cemetery and stood above the graves of our fallen heroes and said, “What’s in it for them?” Because of course, he only thinks about what’s in it for him."
n000393,3359.840,3360.400,(SILENCE)
f000637,3360.400,3374.680,"Let’s take what he said about John McCain, a great American hero, and Donald Trump says, “He doesn’t deserve to be called a hero because it was a prisoner of war.”"
n000394,3374.680,3375.320,(SILENCE)
f000638,3375.320,3385.920,"Take, and this is very important when you want to talk about who is the current commander in chief and what they care about and what they don’t care about."
n000395,3385.920,3386.400,(SILENCE)
f000639,3386.400,3391.580,Public reporting that Russia had bounties on the heads of American soldiers.
f000640,3391.580,3393.380,And you know what a bounty is?
n000396,3393.380,3394.360,(SILENCE)
f000641,3394.360,3406.360,"It’s somebody puts a price on your head and they will pay it if you are killed, and Donald Trump had talked at least six times to Vladimir Putin and never brought up the subject."
n000397,3406.360,3406.880,(SILENCE)
f000642,3406.880,3408.600,Joe Biden would never do that.
f000643,3408.600,3409.720,Thank you-
f000644,3409.720,3423.120,But Joe Biden would hold Russia to account for any threat to our nation security or to our troops who are sacrificing their lives for the sake of our democracy and our safety.
f000645,3423.120,3424.640,"Thank you, Senator Harris."
f000646,3424.640,3428.120,"This is such an important issue, but we have other important issues as well."
f000647,3428.120,3430.240,And I want to make sure we have a chance to talk about-
f000648,3430.240,3431.560,I really have to respond to that.
n000398,3431.560,3432.080,(SILENCE)
f000649,3432.080,3432.320,She has-
f000650,3432.320,3433.800,"15 seconds, because we’re trying to keep-"
f000651,3433.800,3435.360,"Well, I’ve got to have more then that."
f000652,3435.360,3435.440,Look-
f000653,3435.440,3439.520,"I’m sorry, Vice President, but you’ve had more time than she said so far-"
f000654,3439.520,3446.200,Slanders against President Donald Trump regarding men and women of our armed forces are absurd.
n000399,3446.200,3446.920,(SILENCE)
f000655,3446.920,3448.280,"I’m sorry, Vice President Pence-"
f000656,3448.280,3450.400,My son is in captain in the United States Marine Corps.
f000657,3450.400,3452.640,My son-in-law’s deployed in the United States Navy.
n000400,3452.640,3453.880,(SILENCE)
f000658,3453.880,3469.040,"I can assure all of you with sons and daughters serving in our military, President Donald Trump, not only respects, but reveres all of those who serve in our armed forces and any suggestion, otherwise is ridiculous."
f000659,3469.040,3471.120,Let me also say the American people deserve to know-
f000660,3471.120,3476.200,"Vice President Pence, I didn’t not create the rules for tonight-"
f000661,3476.200,3477.640,… Joe Biden [crosstalk 00:20:00].
f000662,3477.640,3481.920,… You’re campaigns agreed to the rules for tonight’s debate with the commission on president’s race.
n000401,3481.920,3482.240,(SILENCE)
f000663,3482.240,3490.040,"I’m here to enforce them, which involves moving from one topic to another giving roughly equal time to both of you, which is what I’m trying very hard to do."
f000664,3490.040,3490.400,Go right ahead.
n000402,3490.400,3490.760,(SILENCE)
f000665,3490.760,3497.760,"So, I want to go ahead and move to the next topic, which is an important one as the last topic was, and that is the Supreme Court."
n000403,3497.760,3500.000,(SILENCE)
f000666,3500.000,3506.040,"On Monday, the Senate Judiciary Committee is scheduled to open hearings on Amy Coney Barrett’s nomination to the Supreme court."
f000667,3506.040,3508.380,"Senator Harris, you’ll be there as a member of the committee."
f000668,3508.380,3509.320,Yes.
f000669,3509.320,3519.400,"Her confirmation would submit the court’s conservative majority and make it likely open to more abortion restrictions, even to overturning the landmark Roe V Wade ruling."
n000404,3519.400,3520.040,(SILENCE)
f000670,3520.040,3522.760,Access to abortion would then be up to the States.
n000405,3522.760,3523.800,(SILENCE)
f000671,3523.800,3526.520,"Vice President Pence, you’re the former governor of Indiana."
n000406,3526.520,3527.000,(SILENCE)
f000672,3527.000,3531.440,"If Roe V Wade is overturned, what would you want Indiana to do?"
n000407,3531.440,3531.800,(SILENCE)
f000673,3531.800,3535.240,Would you want your home state to ban all abortions?
n000408,3535.240,3535.840,(SILENCE)
f000674,3535.840,3537.080,You have two minutes uninterrupted.
f000675,3537.080,3541.400,"Well, thank you for the question, but I’ll use a little bit of my time to respond to that very important issue before."
n000409,3541.400,3543.480,(SILENCE)
f000676,3543.480,3551.780,"The American people deserve to know Qassem Soleimani, the Iranian general was responsible for the death of hundreds of American service members."
n000410,3551.780,3553.000,(SILENCE)
f000677,3553.000,3556.860,"When the opportunity came, we saw him headed to Baghdad to kill more Americans."
f000678,3556.860,3570.680,"President Trump didn’t hesitate and Qassem Soleimani is gone, but you deserve to know the Joe Biden and Kamala Harris actually criticized the decision to take out Qassem Soleimani."
n000411,3570.680,3571.680,(SILENCE)
f000679,3571.680,3580.200,"it’s really inexplicably, but with regard to Joe Biden, it’s explainable because history records a Joe Biden actually opposed the raid against a Osama bin Ladin."
n000412,3580.200,3581.000,(SILENCE)
f000680,3581.000,3597.320,"It’s absolutely essential that we have a commander in chief who will not hesitate to act to protect American lives and to protect American service members, and that’s what you have in President Donald Trump."
f000681,3597.320,3603.440,Now with regard to the Supreme court-
f000682,3603.440,3603.441,[Silence].
f000683,3603.441,3622.280,"… become Justice Amy Coney Barrett, and she’s a brilliant woman and she will bring a lifetime of experience and a sizeable American family to the Supreme court of the United States, and our hope is in the hearing next week, unlike Justice Cavenaugh received with treatment from you and others, that we hope she gets a fair hearing."
n000413,3622.280,3622.800,(SILENCE)
f000684,3622.800,3630.200,And we particularly hope that we don’t see the kind of attacks on her Christian faith that we saw before.
n000414,3630.200,3631.000,(SILENCE)
f000685,3631.000,3648.120,"I mean, the Democrat chairman of the Judiciary Committee before, when Judge Barrett was being confirmed for the court of appeals, expressed concern that the dogma of her faith lived loudly and her, and Dick Durbin of Illinois said that it was a concern."
n000415,3648.120,3649.000,(SILENCE)
f000686,3649.000,3655.640,"Senator, I know one of our judicial nominees you actually attacked, because they were a member of the Catholic Knights of Columbus."
n000416,3655.640,3656.320,(SILENCE)
f000687,3656.320,3659.160,Just because the Knights of Columbus holds pro-life views-
f000688,3659.160,3659.780,"Thank you, Vice President."
f000689,3659.780,3660.520,Your time is up.
f000690,3660.520,3660.800,… And [crosstalk 00:23:06].
f000691,3660.800,3663.260,"So, my hope is that when the hearing takes place that-"
f000692,3663.260,3664.040,"Thank you, Vice President Pence."
n000417,3664.040,3664.400,(SILENCE)
f000693,3664.400,3667.800,… That Judge Amy Coney Barrett will be respectfully voted and confirmed into the Supreme court of the United States.
f000694,3667.800,3670.000,"Thank you, Vice President Pence."
f000695,3670.000,3670.160,Thank you.
n000418,3670.160,3670.640,(SILENCE)
f000696,3670.640,3674.880,"Senator Harris, you’re the Senator from and former Attorney General of California."
f000697,3674.880,3678.400,"So, let me ask you a parallel question to the one I posed to the Vice President."
n000419,3678.400,3679.360,(SILENCE)
f000698,3679.360,3683.320,"If Roe V Wade is overturned, what would you want California to do?"
f000699,3683.320,3687.240,Would you want your home state to enact no restrictions on access to abortion?
n000420,3687.240,3687.960,(SILENCE)
f000700,3687.960,3689.860,And you have two minutes uninterrupted.
n000421,3689.860,3690.640,(SILENCE)
f000701,3690.640,3691.040,"Thank you, Susan."
n000422,3691.040,3691.560,(SILENCE)
f000702,3691.560,3711.560,"First of all, Joe Biden and I are both people of faith, and it’s insulting to suggest that we would knock anyone for their faith, and in fact, Joe, if elected, will be only the second practicing Catholic as President of the United States."
f000703,3711.560,3730.720,"On the issue of this nomination, Joe and I are very clear, as are the majority of the American people, we are 27 days before the decision about who will be the next President of the United States, and before, when this conversation has come up, it’s been about election year or election time."
n000423,3730.720,3731.600,(SILENCE)
f000704,3731.600,3733.240,We’re literally in an election.
n000424,3733.240,3734.520,(SILENCE)
f000705,3734.520,3736.800,Over 4 million people have voted.
n000425,3736.800,3738.000,(SILENCE)
f000706,3738.000,3740.640,People are in the process of voting right now.
n000426,3740.640,3741.160,(SILENCE)
f000707,3741.160,3748.200,"And so, Joe has been very clear, as the American people are, let the American people fill that seat in the White House."
n000427,3748.200,3749.160,(SILENCE)
f000708,3749.160,3756.140,"And then we’ll fill that seat on the United States Supreme court, and to your point, Susan, the issues before us, couldn’t be more serious."
f000709,3756.140,3761.920,There’s the issue of choice and I will always fight for a woman’s right to make a decision about her own body.
n000428,3761.920,3762.240,(SILENCE)
f000710,3762.240,3769.640,"It should be her decision and not that Donald Trump, and the Vice President, Michael Pence, but let’s also look at what else is before the court."
n000429,3769.640,3770.120,(SILENCE)
f000711,3770.120,3789.000,"It’s the Affordable Care Act like literally in the midst of a public health pandemic when over 210,000 people have died and 7 million people probably have what will be in the future considered a preexisting condition because you contracted the virus."
n000430,3789.000,3789.960,(SILENCE)
f000712,3789.960,3797.600,"Donald Trump is in court right now trying to get rid of the Affordable Care Act, and I said it before, and it bears repeating."
n000431,3797.600,3798.680,(SILENCE)
f000713,3798.680,3803.840,This means that there will be no more protections if they win for people with pre-existing conditions.
n000432,3803.840,3804.680,(SILENCE)
f000714,3804.680,3808.680,This means that over 20 million people will lose your coverage.
n000433,3808.680,3809.880,(SILENCE)
f000715,3809.880,3816.200,"It means that if you’re under the age of 26, you can’t stay on your parents’ coverage anymore, and here’s the thing."
n000434,3816.200,3817.040,(SILENCE)
f000716,3817.040,3818.560,The contrast couldn’t be more clear.
n000435,3818.560,3819.000,(SILENCE)
f000717,3819.000,3820.240,They’re trying to get rid of the Affordable Care Act.
f000718,3820.240,3820.720,"Thank you, Senator-"
n000436,3820.720,3821.120,(SILENCE)
f000719,3821.120,3823.220,Joe Biden is saying let’s expand coverage.
f000720,3823.220,3826.360,Let’s give you a choice of a public option or private coverage.
n000437,3826.360,3826.800,(SILENCE)
f000721,3826.800,3827.880,Let’s bring down premiums-
f000722,3827.880,3828.640,Thank you Senator Harris.
f000723,3828.640,3830.000,… Let’s lower Medicare eligibility to 60.
f000724,3830.000,3832.040,"Thank you, Senator Harris."
f000725,3832.040,3833.480,That’s true leadership.
n000438,3833.480,3834.000,(SILENCE)
f000726,3834.000,3851.000,"You’ve mentioned earlier, Vice President Pence, that the president was committed to maintaining protections for people with pre-existing conditions, but you do have this court case that you are supporting, your administration supporting that would strike down the Affordable Care Act."
f000727,3851.000,3863.440,"The president says, President Trump says that he’s going to protect people with preexisting conditions, but he has not explained how he would do that, and that was one of the toughest nuts to crack when they were passing the Affordable Care Act."
f000728,3863.440,3875.360,"So, tell us specifically, how would your administration protect Americans with preexisting conditions to have access to affordable insurance if the Affordable Care Act is struck down?"
f000729,3875.360,3879.000,"Well, thank you, Susan, but let me just say, addressing your very first question."
n000439,3879.000,3881.120,(SILENCE)
f000730,3881.120,3886.200,I couldn’t be more proud to serve as vice president to a president who stands without apology for the sanctity of human life.
n000440,3886.200,3887.960,(SILENCE)
f000731,3887.960,3888.520,I’m pro-life.
n000441,3888.520,3889.160,(SILENCE)
f000732,3889.160,3895.420,"I don’t apologize for it, and this is another one of those cases where there’s such a dramatic contrast."
n000442,3895.420,3896.680,(SILENCE)
f000733,3896.680,3903.120,Joe Biden and Kamala Harris support taxpayer funding of abortion all the way up to the moment of birth.
f000734,3903.120,3903.920,Late term abortion.
f000735,3903.920,3907.120,They want to increase funding to Planned Parenthood of America.
n000443,3907.120,3908.040,(SILENCE)
f000736,3908.040,3917.080,"For our part, I would never presume how Judge Amy Coney Barrett would rule on the Supreme Court of the United States, but we’ll continue to stand strong for the right to life."
n000444,3917.080,3918.640,(SILENCE)
f000737,3918.640,3922.960,"When you speak about the Supreme Court, though, I think the American people really deserve an answer, Senator Harris."
n000445,3922.960,3924.760,(SILENCE)
f000738,3924.760,3928.960,Are you and Joe Biden going to pack the court if Judge Amy Coney Barrett is confirmed?
n000446,3928.960,3930.040,(SILENCE)
f000739,3930.040,3935.840,"I mean, there’ve been 29 vacancies on the Supreme Court during presidential election years from George Washington to Barack Obama."
n000447,3935.840,3936.320,(SILENCE)
f000740,3936.320,3949.240,"Presidents have nominated in all 29 cases, but your party is actually openly advocating, adding seats to the Supreme court, which has had nine seats for 150 years if you don’t get your way."
f000741,3949.240,3953.280,"This is a classic case of if you can’t win by the rules, you’re going to change the rules."
f000742,3953.280,3954.280,Now you’ve refused to answer the question.
f000743,3954.280,3955.000,Joe Biden has refused to answer the question-
n000448,3955.000,3955.440,(SILENCE)
f000744,3955.440,3956.320,"No, you’ve refused to answer the question."
f000745,3956.320,3957.240,Joe Biden has refused to answer the question.
n000449,3957.240,3957.680,(SILENCE)
f000746,3957.680,3963.880,So I think the American people would really like to know if Judge Amy Coney Barrett is confirmed at the Supreme Court of the United States.
n000450,3963.880,3964.680,(SILENCE)
f000747,3964.680,3970.600,"Are you and Joe Biden, if somehow you win this election, going to pack the Supreme Court to get your way?"
n000451,3970.600,3971.360,(SILENCE)
f000748,3971.360,3973.920,I’m so glad we went through a little history lesson.
n000452,3973.920,3974.240,(SILENCE)
f000749,3974.240,3975.360,Let’s do that a little more.
n000453,3975.360,3976.480,(SILENCE)
f000750,3976.480,3977.640,In 1864-
f000751,3977.640,3979.080,"No, I’d like you to answer the question."
f000752,3979.080,3979.320,"Yes, she’s-"
f000753,3979.320,3981.840,"Mr. Vice President, I’m speaking, I’m speaking."
n000454,3981.840,3982.800,(SILENCE)
f000754,3982.800,3982.840,Okay.
n000455,3982.840,3983.840,(SILENCE)
f000755,3983.840,3994.480,"In 1864, one of the, I think political heroes, certainly the President, I assume you also, Mr. Vice President, is Abraham Lincoln."
n000456,3994.480,3994.920,(SILENCE)
f000756,3994.920,3999.360,Abraham Lincoln was up for reelection and it was 27 days before the election.
n000457,3999.360,4000.800,(SILENCE)
f000757,4000.800,4003.300,And a seat became open on the United States Supreme Court.
n000458,4003.300,4004.520,(SILENCE)
f000758,4004.520,4007.960,"Abraham Lincoln’s party was in charge, not only of the White House, but the Senate."
n000459,4007.960,4009.360,(SILENCE)
f000759,4009.360,4013.400,"But Honest Aid said, “It’s not the right thing to do."
n000460,4013.400,4014.200,(SILENCE)
f000760,4014.200,4022.000,The American people deserve to make the decision about who will be the next president of the United States.
f000761,4022.000,4039.920,And then that person can select who will serve for a lifetime on the highest court of our land.” And so Joe and I are very clear: the American people are voting right now and it should be their decision about who will serve on this most important body for a lifetime.
n000461,4039.920,4040.680,(SILENCE)
f000762,4040.680,4043.400,Thank you.
f000763,4043.400,4044.040,Senator Harris-
f000764,4044.040,4045.760,"People, Susan, are voting right now."
f000765,4045.760,4052.080,They’d like to know if you and Joe Biden are going to pack the Supreme Court if you don’t get your way in this nomination.
n000462,4052.080,4052.520,(SILENCE)
f000766,4052.520,4053.480,Let’s talk about packing-
f000767,4053.480,4055.640,"You, once again, gave a non-answer."
f000768,4055.640,4057.000,Joe Biden gave a non-answer.
f000769,4057.000,4058.120,I’m trying to answer you now.
f000770,4058.120,4066.560,"You know the people deserve a straight answer, and if you haven’t figured it out yet, the straight answer is they are going to pack the Supreme Court if they somehow win this election."
n000463,4066.560,4067.120,(SILENCE)
f000771,4067.120,4081.680,"Men and women, I got to tell you people across this country, if you cherish our Supreme Court, if you cherish the separation of powers, you need to reject the Biden Harris ticket come November the third, reelect President Donald Trump, and we’ll stand by that separation powers in a nine seats Supreme Court."
n000464,4081.680,4082.480,(SILENCE)
f000772,4082.480,4082.840,Yeah.
f000773,4082.840,4084.240,Let’s talk about packing the court then.
n000465,4084.240,4085.000,(SILENCE)
f000774,4085.000,4086.200,Let’s talk about the fact.
f000775,4086.200,4086.320,Please.
f000776,4086.320,4087.360,"Yeah, I’m about to."
n000466,4087.360,4090.000,(SILENCE)
