f000674,3774.560,3775.000,Excuse me.
f000675,3775.000,3776.200,"Just for one second, please."
f000676,3776.200,3777.440,"10 seconds, Mr. President."
f000677,3777.440,3778.160,10 seconds.
f000678,3778.160,3779.260,That’s a typical political statement.
f000679,3779.260,3784.360,"Let’s get off this China thing, and then he looks, “The family around the table, everything.” Just a typical politician when I see that."
f000680,3784.360,3785.600,I’m not a typical politician.
f000681,3785.600,3787.840,Let’s talk about North Korea now.
f000682,3787.840,3789.200,That’s why I got elected.
f000683,3789.200,3791.400,Let’s get off the subject of China.
f000684,3791.400,3793.380,Let’s talk about sitting around the table.
f000685,3793.380,3794.040,"Come on, Joe."
f000686,3794.040,3794.400,You could do better.
f000687,3794.400,3796.280,We’re going to talk about North Korea now.
f000688,3796.280,3799.760,"President Trump, you’ve met with North Korean leader Kim Jong-un three times."
f000689,3799.760,3802.000,You’ve talked about your beautiful letters with him.
f000690,3802.000,3813.640,"You’ve touted the fact that there hasn’t been a war or a long range missile test, and yet North Korea recently rolled out its biggest ever intercontinental ballistic missile and continues to develop its nuclear arsenal."
f000691,3813.640,3816.800,Do you see that as a betrayal of the relationship you forged.
f000692,3816.800,3816.801,No.
f000693,3816.801,3819.160,Just 30 seconds here because we need to get onto the next topic.
f000694,3819.160,3824.920,"So when I met with Barack Obama, we sat in the White House, right at the beginning, had a great conversation."
f000695,3824.920,3827.680,Was supposed to be 15 minutes and it was well over an hour.
n000219,3827.680,3828.200,(SILENCE)
f000696,3828.200,3834.080,"He said, “The biggest problem we have is North Korea.” He indicated we will be in a war with North Korea."
n000220,3834.080,3834.440,(SILENCE)
f000697,3834.440,3834.960,Guess what?
n000221,3834.960,3835.440,(SILENCE)
f000698,3835.440,3836.480,It would be a nuclear war.
f000699,3836.480,3839.220,And he does have plenty of nuclear capability.
f000700,3839.220,3841.640,"In the meantime, I have a very good relationship with him."
n000222,3841.640,3842.280,(SILENCE)
f000701,3842.280,3845.200,"Different kind of a guy, but he probably thinks the same thing about me."
f000702,3845.200,3847.540,We have a different kind of a relationship.
f000703,3847.540,3850.400,We have a very good relationship and there’s no war.
n000223,3850.400,3850.880,(SILENCE)
f000704,3850.880,3855.240,"And about two months ago, he broke into a certain area."
f000705,3855.240,3860.040,"They said, “Oh, there’s going to be trouble.” I said, “No, they’re not, because he’s not going to do that.” And I was right."
n000224,3860.040,3860.400,(SILENCE)
f000706,3860.400,3867.680,"Look, instead of being in a war where millions of people, Seoul is 25 miles away, millions and millions, 32 million people."
n000225,3867.680,3868.080,(SILENCE)
f000707,3868.080,3869.880,Millions of people would be dead right now.
f000708,3869.880,3872.200,We don’t have a war and I have a good relationship.
f000709,3872.200,3873.520,"President Trump, that’s 30 seconds."
f000710,3873.520,3874.480,Vice President Biden to you.
f000711,3874.480,3877.520,North Korea conducted four nuclear tests under the Obama administration.
f000712,3877.520,3880.960,Why do you think you would be able to reign in this persistent threatening?
f000713,3880.960,3893.360,"Because I’d make it clear, which we were making clear to China, they had to be part of the deal, because I made it clear as a spokesperson for the illustration when I went to China that I said, “Why are you moving your missile defense up so close?"
f000714,3893.360,3895.480,Why are you moving more forces here?
f000715,3895.480,3907.160,"Why are you continue to do military maneuvers with South Korea?” I said, “Because North Korea is a problem, and we’re going to continue to do it so we can control them."
f000716,3907.160,3911.200,We’re going to make sure we can control them and make sure they can not hurt us.
f000717,3911.200,3913.760,"And so if you want to do something about it, step up and help."
f000718,3913.760,3916.520,"If not, it’s going to continue.” What has he done?"
f000719,3916.520,3918.240,He’s legitimized North Korea.
f000720,3918.240,3921.640,"He’s talked about his good buddy, who’s a thug, a thug."
n000226,3921.640,3921.960,(SILENCE)
f000721,3921.960,3923.920,And he talks about how we’re better off.
f000722,3923.920,3930.320,"And they have much more capable missiles, able to reach us territory much more easily than they ever did before."
f000723,3930.320,3932.280,"Let me follow up with you, Vice President Biden."
f000724,3932.280,3935.480,You’ve said you wouldn’t meet with Kim Jong-un without preconditions.
f000725,3935.480,3937.960,Are there any conditions under which you would meet with him?
n000227,3937.960,3938.360,(SILENCE)
f000726,3938.360,3943.440,On the condition that he would agree that he would be drawing down his nuclear capacity.
n000228,3943.440,3943.760,(SILENCE)
f000727,3943.760,3946.360,The Korean Peninsula should be a nuclear free zone.
n000229,3946.360,3946.920,(SILENCE)
f000728,3946.920,3947.240,All right.
f000729,3947.240,3948.400,Let’s move on to American families.
f000730,3948.400,3948.680,Kristen.
f000731,3948.680,3951.400,"Very quickly, 10 seconds, President Trump."
f000732,3951.400,3952.800,They tried to meet with him.
f000733,3952.800,3953.640,He wouldn’t do it.
n000230,3953.640,3954.160,(SILENCE)
f000734,3954.160,3956.400,He didn’t like Obama.
f000735,3956.400,3957.180,He didn’t like him.
f000736,3957.180,3958.180,He wouldn’t do it.
f000737,3958.180,3960.600,"Okay, I’ve got to give him a chance to respond to that before we move on."
f000738,3960.600,3961.080,I know for a fact.
f000739,3961.080,3961.320,They tried.
f000740,3961.320,3961.480,We wouldn’t do it.
f000741,3961.480,3962.200,And that’s okay.
n000231,3962.200,3962.520,(SILENCE)
f000742,3962.520,3963.000,You know what?
f000743,3963.000,3964.720,"North Korea, we’re not in a war."
n000232,3964.720,3965.040,(SILENCE)
f000744,3965.040,3966.000,We have a good relationship.
f000745,3966.000,3966.720,People don’t understand.
f000746,3966.720,3969.120,Having a good relationship with leaders of other countries is a good thing.
f000747,3969.120,3972.720,"President Trump, we have to move on, because we have a lot of questions to get to."
f000748,3972.720,3973.560,Your response.
f000749,3973.560,3979.460,"We had a good relationship with Hitler before he, in fact, invaded Europe, the rest of Europe."
f000750,3979.460,3980.680,Come on.
f000751,3980.680,3987.200,"The reason he would not meet with President Obama is because President Obama said, “We’re going to talk about denuclearization."
f000752,3987.200,3994.240,We’re not going to legitimize you and we’re going to continue to push stronger and stronger sanctions on you.” That’s why he wouldn’t meet with us.
n000233,3994.240,3994.760,(SILENCE)
f000753,3994.760,3995.120,"All right, let’s move on."
f000754,3995.120,3996.320,And it didn’t happen.
f000755,3996.320,3998.480,Let’s move on and talk about American families.
f000756,3998.480,3998.680,Excuse me.
f000757,3998.680,3999.040,He left me a mess.
f000758,3999.040,3999.160,Kristen.
f000759,3999.160,3999.760,President Trump.
f000760,3999.760,4000.440,Okay
f000761,4000.440,4001.880,They left me a mess.
n000234,4001.880,4002.360,(SILENCE)
f000762,4002.360,4007.240,"North Korea was a mess, and in fact, if you remember the first two or three months."
f000763,4007.240,4012.440,It was a very dangerous period in my first three months before we worked things out a little bit.
f000764,4012.440,4012.800,Okay.
f000765,4012.800,4013.560,There was a very day.
n000235,4013.560,4013.880,(SILENCE)
f000766,4013.880,4021.920,"They left us a mess, and Obama would be, I think, the first to say it, was the single biggest problem he thought that our country [crosstalk 00:17:03]."
f000767,4021.920,4025.100,"Okay, let’s move on to American families and the economy."
f000768,4025.100,4029.480,"One of the issues that’s most important to them is healthcare, as you both know."
f000769,4029.480,4036.680,"Today, there was a key vote on a new Supreme Court Justice, Amy Coney Barrett, and healthcare is at the center of her confirmation fight."
f000770,4036.680,4041.200,Over 20 million Americans get their health insurance through the Affordable Care Act.
f000771,4041.200,4046.720,"It’s headed to the Supreme Court and your administration, Mr. President, is advocating for the court to overturn it."
n000236,4046.720,4047.120,(SILENCE)
f000772,4047.120,4053.920,"If the Supreme Court does overturn that law, there’s 20 million Americans could lose their health insurance almost overnight."
f000773,4053.920,4057.560,So what would you do if those people have their health insurance taken away?
f000774,4057.560,4058.860,You have two minutes uninterrupted.
f000775,4058.860,4061.760,"First of all, I’ve already done something that nobody thought was possible."
n000237,4061.760,4062.440,(SILENCE)
f000776,4062.440,4067.000,"Through the legislature, I terminated the individual mandate."
f000777,4067.000,4070.640,"That is the worst part of Obamacare, as we call it."
f000778,4070.640,4077.920,"The individual mandate where you have to pay a fortune for the privilege of not having to pay for bad health insurance, I terminated."
f000779,4077.920,4078.440,It’s gone.
n000238,4078.440,4078.920,(SILENCE)
f000780,4078.920,4081.840,"Now, it’s in court, because Obamacare is no good."
n000239,4081.840,4082.160,(SILENCE)
f000781,4082.160,4088.480,"But then I made a decision, run it as well as you can, to my people, great people, run it as well as you can."
f000782,4088.480,4091.460,I could have gone the other route and made everybody very unhappy.
f000783,4091.460,4092.860,They ran it.
f000784,4092.860,4093.760,Premiums are down.
f000785,4093.760,4094.680,Everything’s down.
f000786,4094.680,4095.280,Here’s the problem.
n000240,4095.280,4095.840,(SILENCE)
f000787,4095.840,4097.680,"No matter how well you run it, it’s no good."
n000241,4097.680,4098.080,(SILENCE)
f000788,4098.080,4100.440,What we’d like to do is terminate it.
n000242,4100.440,4100.880,(SILENCE)
f000789,4100.880,4102.920,We have the individual mandate done.
n000243,4102.920,4103.400,(SILENCE)
f000790,4103.400,4104.760,I don’t know that it’s going to work.
f000791,4104.760,4109.880,"If we don’t win, we will have to run it and we’ll have Obamacare, but it’ll be better run."
f000792,4109.880,4114.620,"But it no longer is Obamacare, because without the individual mandate, it’s much different."
f000793,4114.620,4117.260,Pre-existing conditions will always stay.
f000794,4117.260,4120.880,"What I would like to do is a much better healthcare, much better."
n000244,4120.880,4122.000,(SILENCE)
f000795,4122.000,4124.300,We’ll always protect people with pre-existing.
f000796,4124.300,4128.800,"So I’d like to terminate Obamacare, come up with a brand new, beautiful healthcare."
f000797,4128.800,4131.880,"The Democrats will do it, because there’ll be tremendous pressure on them."
f000798,4131.880,4134.080,And we might even have the House by that time.
f000799,4134.080,4135.760,And I think we’re going to win the House.
f000800,4135.760,4137.980,"You’ll see, but I think we’re going to win the House."
f000801,4137.980,4143.520,"But come up with a better healthcare, always protecting people with pre-existing conditions."
f000802,4143.520,4149.240,"And one thing very important, we have 180 million people out there that have great private healthcare."
n000245,4149.240,4149.600,(SILENCE)
f000803,4149.600,4151.920,Far more than we’re talking about with Obamacare.
n000246,4151.920,4152.320,(SILENCE)
f000804,4152.320,4155.160,Joe Biden is going to terminate all of those policies.
f000805,4155.160,4157.240,These are people that love their healthcare.
n000247,4157.240,4157.680,(SILENCE)
f000806,4157.680,4161.880,"People that have been successful, middle-income people, been successful."
f000807,4161.880,4167.560,"They have 180 million plans, 180 million people, families."
n000248,4167.560,4168.040,(SILENCE)
f000808,4168.040,4176.240,"Under what he wants to do, which will basically be socialized medicine, he won’t even have a choice, they want to terminate 180 million plans."
f000809,4176.240,4181.080,"We have done an incredible job at healthcare, and we’re going to do even better."
f000810,4181.080,4181.800,Just you watch.
f000811,4181.800,4182.360,Okay.
f000812,4182.360,4184.400,"Vice President Biden, yes, this is for you."
f000813,4184.400,4187.040,Your healthcare plan calls for building on Obamacare.
f000814,4187.040,4191.980,"So my question is, what is your plan if the law is ruled unconstitutional by the Supreme Court?"
f000815,4191.980,4193.880,You have two minutes uninterrupted.
n000249,4193.880,4194.480,(SILENCE)
f000816,4194.480,4199.480,"What I’m going to do is pass Obamacare with a public option, and become Bidencare."
n000250,4199.480,4199.800,(SILENCE)
f000817,4199.800,4215.280,"The public option is an option that says that if you in fact do not have the wherewithal, if you qualify for Medicaid and you do not have the wherewithal in your state to get Medicaid, you automatically are enrolled, providing competition for insurance companies."
n000251,4215.280,4215.640,(SILENCE)
f000818,4215.640,4216.480,That’s what’s going to happen.
f000819,4216.480,4231.600,"Secondly, we’re going to make sure we reduce the premiums and reduce drug prices by making sure that there’s competition, that doesn’t exist now, by allowing Medicare to negotiate drug prices with the insurance companies."
f000820,4231.600,4243.560,"Thirdly, the idea that I want to eliminate private insurance, the reason why I had such a fight with 20 candidates for the nomination was I support private insurance."
n000252,4243.560,4243.880,(SILENCE)
f000821,4243.880,4244.920,That’s why.
n000253,4244.920,4245.320,(SILENCE)
f000822,4245.320,4252.840,"Not one single person with private insurance would lose their insurance under my plan, nor did they under Obamacare."
n000254,4252.840,4253.200,(SILENCE)
f000823,4253.200,4257.880,They did not lose their insurance unless they chose they wanted to go to something else.
f000824,4257.880,4263.120,"Lastly, we’re going to make sure we’re in a situation that we actually protect pre-existing."
f000825,4263.120,4265.360,There’s no way he can protect pre-existing conditions.
n000255,4265.360,4265.880,(SILENCE)
f000826,4265.880,4267.040,"None, zero."
f000827,4267.040,4268.360,You can’t do it in the ether.
n000256,4268.360,4269.040,(SILENCE)
f000828,4269.040,4271.340,He’s been talking about this for a long time.
f000829,4271.340,4273.440,He’s never come up with a plan.
f000830,4273.440,4282.360,"I guess we’re going to get the pre-existing condition plan the same time we got the infrastructure plan that we waited for since ’17, ’18, ’19, and 20."
f000831,4282.360,4284.960,I still have a few more minutes.
f000832,4284.960,4286.160,I know you’re getting anxious.
f000833,4286.160,4293.720,"The fact is that he’s already cost the American people, because of his terrible handling of the COVID virus and economic spillover."
f000834,4293.720,4305.680,"10 million people have lost their private insurance, and he wants to take away 22 million more people who have it under Obamacare and over 110 million people with pre-existing conditions."
f000835,4305.680,4309.760,"And all the people from COVID are going to have pre-existing conditions, what are they going to do?"
n000257,4309.760,4310.120,(SILENCE)
f000836,4310.120,4311.880,I have a follow-up for you Vice President Biden.
f000837,4311.880,4314.360,It relates to something that President Trump said.
f000838,4314.360,4316.720,He’s accusing you of wanting socialized medicine.
f000839,4316.720,4322.560,"What do you say to people who have concerns that your healthcare plan, which includes a government insurance option, takes-"
f000840,4322.560,4329.480,"Concerns that your healthcare plan, which includes a government insurance option, takes the country one step closer to a healthcare system run entirely by the government."
f000841,4329.480,4331.400,What’s your response to that?
f000842,4331.400,4332.140,I say it’s ridiculous.
f000843,4332.140,4337.120,"It’s like saying that the fact that there’s a public option that people can choose, that makes it a socialist plan."
f000844,4337.120,4341.600,"Look, the difference between the president and I… I think healthcare is not a privilege, it’s a right."
n000258,4341.600,4342.400,(SILENCE)
f000845,4342.400,4347.160,"Everyone should have the right to have affordable healthcare, and I am very proud of my plan."
f000846,4347.160,4355.960,"It’s gotten endorsed by all the major labor unions, as well as a whole range of other people who, in fact, are concerned in the medical field."
f000847,4355.960,4358.360,This is something that’s going to save people’s lives.
f000848,4358.360,4363.360,And this is going to give some people an opportunity to have healthcare for their children.
f000849,4363.360,4373.120,"How many of you at home are worried and rolling around in bed tonight, wondering what in God’s name you’re going to do if you get sick, because you’ve lost your health insurance and your company’s gone under?"
n000259,4373.120,4373.680,(SILENCE)
f000850,4373.680,4377.840,"We have to provide health insurance for people at an affordable rate, and that’s what I do."
f000851,4377.840,4377.960,President Trump-
n000260,4377.960,4378.600,(SILENCE)
f000852,4378.600,4379.400,Excuse me.
f000853,4379.400,4380.320,He was there-
f000854,4380.320,4380.660,… your response.
f000855,4380.660,4381.800,… for 47 years.
f000856,4381.800,4383.200,He didn’t do it.
f000857,4383.200,4385.880,He was now there as vice president for eight years.
f000858,4385.880,4387.920,And it’s not like it was 25 years ago.
f000859,4387.920,4392.720,"It was three and three quarters… It was just a little while ago, right?"
f000860,4392.720,4394.260,Less than four years ago.
f000861,4394.260,4395.340,He didn’t do anything.
f000862,4395.340,4396.440,He didn’t do it.
f000863,4396.440,4397.960,He wants socialized medicine.
f000864,4397.960,4399.180,And it’s not that he wants it.
f000865,4399.180,4405.960,"His vice president, she is more liberal than Bernie Sanders and wants it even more."
f000866,4405.960,4407.280,Bernie Sanders wants it.
f000867,4407.280,4408.280,The Democrats want it.
f000868,4408.280,4411.880,"You’re going to have socialized medicine, just like you want it with fracking."
n000261,4411.880,4412.240,(SILENCE)
f000869,4412.240,4413.560,“We’re not going to have fracking.
f000870,4413.560,4414.520,We’re going to stop fracking.
f000871,4414.520,4419.120,"We’re going to stop fracking.” Then he goes to Pennsylvania after he gets a nomination, where he got very lucky to get it."
f000872,4419.120,4424.960,"And he goes to Pennsylvania, and he says, “Oh, we’re going to have fracking.” And you never ask that question."
f000873,4424.960,4429.080,"And by the way, so far, I respect very much the way you’re handling this, I have to say."
f000874,4429.080,4429.240,By the way-
f000875,4429.240,4430.800,But somebody should ask the question.
f000876,4430.800,4431.400,You can ask it.
f000877,4431.400,4433.120,"He goes for a year, there will be no fracking."
f000878,4433.120,4434.000,We do have a number-
f000879,4434.000,4435.240,There will be no petroleum-
f000880,4435.240,4437.200,We have a number of topics we’re going to get to.
f000881,4437.200,4437.640,"No, no."
f000882,4437.640,4439.080,But that’s a big question.
f000883,4439.080,4440.120,We’re going to get to a number of topics-
f000884,4440.120,4441.560,It’s the same thing with socialized medicine.
f000885,4441.560,4442.720,I have to respond to healthcare.
f000886,4442.720,4443.600,"Vice President, your response please."
f000887,4443.600,4446.840,"My response is, people deserve to have affordable healthcare, period."
n000262,4446.840,4447.400,(SILENCE)
f000888,4447.400,4449.000,"Period, period, period."
f000889,4449.000,4454.000,"And the Biden care proposal will in fact provide for that affordable healthcare, lower premiums."
f000890,4454.000,4455.480,What we’re going to do is going to cost some money.
n000263,4455.480,4455.960,(SILENCE)
f000891,4455.960,4459.840,It’s going to cost over $750 billion over 10 years to do it.
f000892,4459.840,4461.320,And they’re going to have lower premiums.
f000893,4461.320,4470.960,"You can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
f000894,4470.960,4472.080,He keeps talking about it.
f000895,4472.080,4473.280,He hasn’t done a thing for anybody on healthcare.
f000896,4473.280,4473.920,Not a thing.
f000897,4473.920,4475.280,"Kristen, when he says-"
f000898,4475.280,4479.520,"Very quickly, then I want to talk about what’s happening on Capitol Hill."
f000899,4479.520,4483.440,"When he says public option, he’s talking about socialized medicine and healthcare."
f000900,4483.440,4488.280,"When he talks about a public option, he’s talking about destroying your Medicare, totally destroying-"
f000901,4488.280,4488.480,Wrong.
f000902,4488.480,4490.400,… and destroying your Social Security.
f000903,4490.400,4492.560,And this whole country will come down.
f000904,4492.560,4494.800,Bernie Sanders tried it in his state.
f000905,4494.800,4495.040,Bernie.
f000906,4495.040,4496.320,He tried it in his state.
f000907,4496.320,4498.360,His governor was a very liberal governor.
f000908,4498.360,4499.360,They wanted to make it work.
f000909,4499.360,4499.720,Okay.
f000910,4499.720,4499.880,Let’s hear-
f000911,4499.880,4500.480,It was impossible to work.
f000912,4500.480,4502.440,Let’s let Vice President Biden respond-
f000913,4502.440,4503.160,It doesn’t work.
f000914,4503.160,4504.600,He’s a very confused guy.
f000915,4504.600,4506.160,He thinks he’s running against somebody else.
f000916,4506.160,4507.920,He’s running against Joe Biden.
n000264,4507.920,4508.600,(SILENCE)
f000917,4508.600,4512.080,I beat all those other people because I disagreed with them.
f000918,4512.080,4513.520,"Joe Biden, he’s running against."
f000919,4513.520,4523.320,"And the idea that we’re in a situation that is going to destroy Medicare… This is the guy that the actuary of Medicare said, “If in fact…” That’s Social Security."
f000920,4523.320,4537.760,"“If in fact he continues his plan to withhold the tax on Social Security, Social Security will be bankrupt by 2023 with no way to make up for it.” This is the guy who’s tried to cut Medicare."
n000265,4537.760,4538.120,(SILENCE)
f000921,4538.120,4541.040,The idea that Donald Trump is lecturing me on Social Security and Medicare?
f000922,4541.040,4541.400,Come on.
f000923,4541.400,4543.000,He tried to get rid of-
f000924,4543.000,4547.920,"10 seconds, Mr. President, and then I have to go to another question."
f000925,4547.920,4550.760,He tried to hurt Social Security years ago.
f000926,4550.760,4551.720,Years ago.
n000266,4551.720,4552.080,(SILENCE)
f000927,4552.080,4553.760,Go back and look at the records.
f000928,4553.760,4555.440,He tried to hurt Social Security years ago.
f000929,4555.440,4555.520,One thing.
f000930,4555.520,4556.040,But this is the guy-
f000931,4556.040,4556.320,All right.
f000932,4556.320,4556.600,Let’s move on.
f000933,4556.600,4556.601,I’m going to move on.
f000934,4556.601,4557.400,… that when they announced last week-
f000935,4557.400,4563.200,"Mr. President, I have to move on to the next question or else we’re not going to have time to talk about it."
f000936,4563.200,4564.640,They say the stock market will boom if I’m elected.
f000937,4564.640,4565.520,"If he’s elected, the stock market will crash."
f000938,4565.520,4565.640,Okay.
f000939,4565.640,4566.720,Let’s move on to the next question.
f000940,4566.720,4568.520,The biggest analysts are saying that.
f000941,4568.520,4569.320,May I respond?
f000942,4569.320,4569.560,Very quickly.
f000943,4569.560,4575.200,"Look, the idea that the stock market is booming is his only measure of what’s happening."
f000944,4575.200,4580.180,"Where I come from in Scranton and Claymont, the people don’t live off of the stock market."
f000945,4580.180,4590.800,"Just in the last three years, during this crisis, the billionaires in this country made, according to Wall Street, 700 billion more dollars."
n000267,4590.800,4591.120,(SILENCE)
f000946,4591.120,4593.080,700 billion more dollars.
n000268,4593.080,4593.440,(SILENCE)
f000947,4593.440,4595.280,Because that’s his only measure.
n000269,4595.280,4595.720,(SILENCE)
f000948,4595.720,4598.420,What happens to the ordinary people out there?
f000949,4598.420,4599.640,What happens to them?
f000950,4599.640,4601.400,Let’s talk about what’s happening on Capitol Hill.
f000951,4601.400,4603.520,"401(k)s. Kristen, 401(k)s are through the roof."
f000952,4603.520,4604.360,We’re going to move on.
f000953,4604.360,4606.360,People’s stock are through the roof.
f000954,4606.360,4606.680,All right.
f000955,4606.680,4608.000,And he doesn’t come from Scranton.
f000956,4608.000,4610.720,He lived there for a short period of time before he even knew it.
f000957,4610.720,4610.760,Okay.
f000958,4610.760,4612.880,We’re going to move on to the next question.
f000959,4612.880,4613.520,And he left.
f000960,4613.520,4615.520,And the people of Pennsylvania will show you that.
f000961,4615.520,4616.320,"Let me move on to my next question, gentlemen."
f000962,4616.320,4617.160,They understand.
f000963,4617.160,4619.920,"As of tonight, more than 12 million people are out of work."
n000270,4619.920,4620.280,(SILENCE)
f000964,4620.280,4626.200,"And as of tonight, 8 million more Americans have fallen into poverty, and more families are going hungry every day."
f000965,4626.200,4629.160,Those hit hardest are women and people of color.
f000966,4629.160,4632.040,They see Washington fighting over a relief bill.
n000271,4632.040,4632.400,(SILENCE)
f000967,4632.400,4635.280,"Mr. President, why haven’t you been able to get them the help they need?"
f000968,4635.280,4636.400,30 seconds here.
f000969,4636.400,4638.760,Because Nancy Pelosi doesn’t want to approve it.
f000970,4638.760,4639.320,I do.
f000971,4639.320,4640.080,But you’re the president.
n000272,4640.080,4640.520,(SILENCE)
f000972,4640.520,4641.080,I do.
f000973,4641.080,4645.920,"But I still have to get, unfortunately… That’s one of the reasons I think we’re going to take over the House, because of her."
f000974,4645.920,4652.560,Nancy Pelosi doesn’t want to approve anything because she’d love to have some victories on a date called November 3rd.
n000273,4652.560,4652.960,(SILENCE)
f000975,4652.960,4655.300,Nancy Pelosi does not want to approve it.
f000976,4655.300,4657.600,"We are ready, willing, and able to do something."
f000977,4657.600,4660.100,"Don’t forget, we’ve already approved three plans."
f000978,4660.100,4663.140,"And it’s gone through, including the Democrats, in all fairness."
f000979,4663.140,4664.520,"This one, she doesn’t want."
f000980,4664.520,4665.360,It’s near the election.
n000274,4665.360,4665.720,(SILENCE)
f000981,4665.720,4667.540,Because she thinks it helps her politically.
f000982,4667.540,4668.600,I think it hurts her politically.
f000983,4668.600,4670.680,"All right, Mr. Vice President-"
f000984,4670.680,4674.440,"By the way, as you know, the Republican leader in the United States Senate said he can’t pass it."
n000275,4674.440,4675.200,(SILENCE)
f000985,4675.200,4676.440,He will be able to pass it.
n000276,4676.440,4676.880,(SILENCE)
f000986,4676.880,4678.840,He does not have Republican votes.
f000987,4678.840,4680.960,Why isn’t he talking to his Republican friends?
f000988,4680.960,4683.280,"Let me follow up with you, Vice President Biden because-"
f000989,4683.280,4685.080,"If we made a deal, the Republicans will pass it."
f000990,4685.080,4687.960,Let me ask Vice President Biden a question.
f000991,4687.960,4689.320,You are the leader of the Democratic party.
f000992,4689.320,4691.720,Why have you not pushed the Democrats to get a deal for the American people?
f000993,4691.720,4693.120,"I have, and they have pushed it."
f000994,4693.120,4697.320,"Look, they passed this act all the way back in the beginning of the summer."
f000995,4697.320,4698.280,It’s not new.
n000277,4698.280,4698.760,(SILENCE)
f000996,4698.760,4699.880,It’s been out there.
n000278,4699.880,4700.320,(SILENCE)
f000997,4700.320,4702.640,This HEROES Act has been sitting there.
n000279,4702.640,4702.960,(SILENCE)
f000998,4702.960,4704.040,And look at what’s happening.
n000280,4704.040,4704.480,(SILENCE)
f000999,4704.480,4716.160,"When I was in charge of the recovery act with $800 billion, I was able to get $145 billion to local communities that have to balance their budgets and states that have to balance their budgets."
f001000,4716.160,4725.080,"And then they have to fire firefighters, teachers, first responders, law enforcement officers, so they could keep their cities and counties running."
f001001,4725.080,4726.720,He will not support that.
f001002,4726.720,4729.160,They have not done a thing for them.
f001003,4729.160,4731.280,"And Mitch McConnell said, “Let them go bankrupt."
n000281,4731.280,4731.880,(SILENCE)
f001004,4731.880,4733.840,Let them go bankrupt.” Come on.
n000282,4733.840,4734.280,(SILENCE)
f001005,4734.280,4735.720,What’s the matter with these guys?
f001006,4735.720,4744.600,"The bill that was passed in the House was a bailout of badly run, high crime, Democrat, all run by Democrat cities and states."
f001007,4744.600,4749.480,"It was a way of getting a lot of money, billions and billions of dollars, to these guys."
f001008,4749.480,4757.020,It was also a way of getting a lot of money from our people’s pockets to people that come into our country illegally.
f001009,4757.020,4759.400,We were going to take care of everything for them.
f001010,4759.400,4761.000,And I’d love to do that.
f001011,4761.000,4761.880,I’d love to help them.
f001012,4761.880,4765.920,"But what that does, everybody all over the world will start pouring into our country."
f001013,4765.920,4766.600,We can’t do it.
f001014,4766.600,4769.000,This was a way of taking care of them.
f001015,4769.000,4773.400,"This was a way of spending on things that had nothing to do with COVID, as per your question."
f001016,4773.400,4778.040,But it was really a big bailout for badly run Democrat cities and states.
f001017,4778.040,4778.520,All right.
f001018,4778.520,4778.960,I want to-
f001019,4778.960,4783.480,"By the way, if I get elected, I’m not going to… I’m running as a proud Democrat, but I’m going to be an American president."
f001020,4783.480,4785.440,I don’t see red states and blue states.
n000283,4785.440,4785.840,(SILENCE)
f001021,4785.840,4788.480,What I see is American United States.
f001022,4788.480,4792.400,"And folks, every single state out there finds themself in trouble."
f001023,4792.400,4801.520,"They’re going to start laying off, whether they’re red or blue, cops, firefighters, first responders, teachers, because they have to balance their budget."
f001024,4801.520,4803.080,And the founders were smart.
f001025,4803.080,4808.480,They allowed the federal government to deficit spend to compensate for the United States of America.
f001026,4808.480,4810.520,"I want to talk about the minimum wage, gentlemen."
f001027,4810.520,4816.660,"Mr. Vice President, we are talking a lot about struggling small businesses and business owners these days."
f001028,4816.660,4820.200,Do you think this is the right time to ask them to raise the minimum wage?
f001029,4820.200,4822.320,You of course support a $15 federal minimum wage.
f001030,4822.320,4826.800,"I do, because I think one of the things we’re going to have to do is we’re going to have to bail them out too."
n000284,4826.800,4827.360,(SILENCE)
f001031,4827.360,4831.080,"We should be bailing them out now, those small businesses."
f001032,4831.080,4832.800,You got one in six of them going under.
n000285,4832.800,4833.200,(SILENCE)
f001033,4833.200,4835.000,They’re not going to be able to make it back.
f001034,4835.000,4839.900,They passed a package that allows us to be able… They call it PPP.
f001035,4839.900,4853.240,"Money is supposed to go to help them do everything from organize how they can deal with their businesses being open safely, schools, how they can make classrooms smaller, how they can hire more teachers, how they can put ventilation systems in."
f001036,4853.240,4854.680,They need the help.
n000286,4854.680,4855.160,(SILENCE)
f001037,4855.160,4859.720,"The businesses, as well as the schools, need the help."
f001038,4859.720,4861.040,These guys will not help them.
n000287,4861.040,4861.520,(SILENCE)
f001039,4861.520,4862.480,It’s not giving them any of the money.
f001040,4862.480,4864.200,"We are going to move on to immigration, but I want to get-"
f001041,4864.200,4864.800,Excuse me.
f001042,4864.800,4866.000,One thing very quickly.
f001043,4866.000,4869.640,He said we have to help our small businesses by raising the minimum wage.
f001044,4869.640,4870.580,That’s not helping.
f001045,4870.580,4873.160,I think it should be a state option.
f001046,4873.160,4874.960,Alabama is different than New York.
n000288,4874.960,4875.440,(SILENCE)
f001047,4875.440,4877.460,New York is different from Vermont.
f001048,4877.460,4878.780,Every state is different.
f001049,4878.780,4879.960,It should be a state option.
