f000555,3012.160,3016.320,And that's what is going to happen should I earn your confidence.
f000556,3016.320,3017.360,Vice President Gore?
f000557,3017.360,3022.020,"Well, it was not one of my ads, either, Governor."
f000558,3022.020,3028.320,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
n000281,3028.320,3029.040,(SILENCE)
f000559,3029.040,3031.320,Let me tell you my position.
n000282,3031.320,3032.560,(SILENCE)
f000560,3032.560,3042.240,I think that some common sense gun safety measures are certainly needed with the flood of cheap handguns that have sometimes been working their way into the hands of the wrong people.
n000283,3042.240,3044.040,(SILENCE)
f000561,3044.040,3048.400,"But all of my proposals are focused on that problem, gun safety."
n000284,3048.400,3049.360,(SILENCE)
f000562,3049.360,3057.240,"None of my proposals would have any effect on hunters, or sportsmen, or people who use rifles."
n000285,3057.240,3057.880,(SILENCE)
f000563,3057.880,3060.940,They're aimed at the real problem.
f000564,3060.940,3063.760,"Let's make our schools safe, let's make our neighborhoods safe."
n000286,3063.760,3064.480,(SILENCE)
f000565,3064.480,3073.600,"Let's have a three-day waiting period, cooling off, so we can have a background check to make sure that criminals and people who really shouldn't have guns don't get them."
n000287,3073.600,3074.320,(SILENCE)
f000566,3074.320,3081.780,"But I would like to use my remaining time on this exchange, Jim, to respond to an exchange that took place just a moment ago."
f000567,3081.780,3087.080,Because a couple of times the governor has said that I am for a bigger government.
n000288,3087.080,3088.000,(SILENCE)
f000568,3088.000,3088.800,"Governor, I'm not."
n000289,3088.800,3089.760,(SILENCE)
f000569,3089.760,3091.540,And let me tell you what the record shows.
n000290,3091.540,3092.880,(SILENCE)
f000570,3092.880,3100.760,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.
f000571,3100.760,3103.560,"And if there are any federal employees in this group, you know what that means."
n000291,3103.560,3104.440,(SILENCE)
f000572,3104.440,3109.200,"The federal government has been reduced in size by more than 300,000 people."
n000292,3109.200,3110.760,(SILENCE)
f000573,3110.760,3118.020,And it's now the smallest number that we have had since the -- the smallest in size since John Kennedy's administration.
f000574,3118.020,3123.060,"During the last five years, Texas's government has gone up in size."
f000575,3123.060,3128.200,"Federal government has gone down, Texas's government has gone up."
n000293,3128.200,3128.600,(SILENCE)
f000576,3128.600,3140.000,"Now, my plan for the future, I see a time when we have smaller, smarter government where you don't have to wait in line because you can get services online cheaper, better, faster."
n000294,3140.000,3140.600,(SILENCE)
f000577,3140.600,3141.040,We can do that.
n000295,3141.040,3141.960,(SILENCE)
f000578,3141.960,3149.300,"Steve Luecker has a question, and it is for Vice President Gore."
n000296,3149.300,3150.880,(SILENCE)
f000579,3150.880,3151.240,Mr. Luecker?
f000580,3151.240,3151.440,There you are.
f000581,3151.440,3152.360,Vice President Gore.
f000582,3152.360,3158.200,The family farms are disappearing and having a hard time even in the current positive economic environment.
n000297,3158.200,3159.000,(SILENCE)
f000583,3159.000,3169.280,What steps would you or your administration take on agricultural policy developments to protect the family farms for this multi-functional service they perform?
n000298,3169.280,3173.800,(SILENCE)
f000584,3173.800,3175.080,We've got a bumper crop this year.
n000299,3175.080,3176.920,(SILENCE)
f000585,3176.920,3178.120,But that's the good news.
f000586,3178.120,3180.120,You know what the bad news is that follows on that.
f000587,3180.120,3181.400,The prices are low.
n000300,3181.400,3183.040,(SILENCE)
f000588,3183.040,3188.980,"In the last several years, the so-called Freedom To Farm Law has, in my view, been mostly a failure."
f000589,3188.980,3192.360,I want to change many of its provisions.
n000301,3192.360,3193.160,(SILENCE)
f000590,3193.160,3199.080,"Now, many here who are not involved in farming don't -- won't follow this, so just forgive me."
n000302,3199.080,3199.680,(SILENCE)
f000591,3199.680,3206.980,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.
f000592,3206.980,3210.120,"And you guys have been having a hard time, and I want to fight for you."
n000303,3210.120,3211.480,(SILENCE)
f000593,3211.480,3213.080,I want to change those provisions.
n000304,3213.080,3213.520,(SILENCE)
f000594,3213.520,3217.460,I want to restore a meaningful safety net.
f000595,3217.460,3227.720,"And I think that you pointed the way in your comments, because when you say there are multiple things accomplished by farmers, you're specifically including conservation and protection of the environment."
f000596,3227.720,3230.560,"And yes, farmers are the first environmentalists."
n000305,3230.560,3231.440,(SILENCE)
f000597,3231.440,3240.520,"And when they decide not to plow a field that is vulnerable to soil erosion, that may cost them a little money, but it helps the environment."
n000306,3240.520,3241.000,(SILENCE)
f000598,3241.000,3244.240,I think that we ought to have an expanded conservation reserve program.
f000599,3244.240,3264.000,"And I think that the environmental benefits that come from sound management of the land ought to represent a new way for farmers to get some income that will enable them -- enable you to make sensible choices in crop rotation, and when you leave the land fallow and the rest."
f000600,3264.000,3271.080,"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs."
f000601,3271.080,3286.760,I see a time when the Internet-based activities are more available in the rural areas and where the extra source of income that farm families used to have from shoe factories is replaced by an extra source of income from working in the information economy.
n000307,3286.760,3287.120,(SILENCE)
f000602,3287.120,3290.080,"So we need to do a lot of things, but we ought to start with a better safety net."
n000308,3290.080,3290.920,(SILENCE)
f000603,3290.920,3291.900,"Governor Bush, two minutes."
n000309,3291.900,3293.000,(SILENCE)
f000604,3293.000,3300.260,I would like our farmers feeding the world.
f000605,3300.260,3305.520,"We're the best producers in the world, and I want -- I want the farmers feeding the world."
f000606,3305.520,3306.840,We need to open up markets.
n000310,3306.840,3307.360,(SILENCE)
f000607,3307.360,3312.960,"Exports are down, and every time an export number goes down, it hurts the farmer."
n000311,3312.960,3314.080,(SILENCE)
f000608,3314.080,3318.400,I want the next president to have fast track negotiating authority to open up markets around the world.
n000312,3318.400,3318.880,(SILENCE)
f000609,3318.880,3322.380,Weâ€™re the best and the most efficient farmers.
f000610,3322.380,3324.980,I don't want to use food as a diplomatic weapon from this point forward.
f000611,3324.980,3327.680,We shouldn't be using food.
n000313,3327.680,3328.440,(SILENCE)
f000612,3328.440,3329.240,It hurts the farmers.
f000613,3329.240,3332.680,It's not the right thing to do.
f000614,3332.680,3334.240,I'm for value-added processing.
n000314,3334.240,3335.200,(SILENCE)
f000615,3335.200,3337.380,We need more work on value-added processing.
f000616,3337.380,3342.340,"You take the raw product you produce, I presume you're a farmer, off your farm, and you convert it."
f000617,3342.340,3344.500,Value-added processing is important.
n000315,3344.500,3345.480,(SILENCE)
f000618,3345.480,3346.760,I'm for research and development.
n000316,3346.760,3347.200,(SILENCE)
f000619,3347.200,3356.080,Spending research and development money so that we can use our technological base to figure out new uses for farm products.
n000317,3356.080,3356.880,(SILENCE)
f000620,3356.880,3360.840,"I'm for getting rid of the death tax, completely getting rid of the death tax."
n000318,3360.840,3361.680,(SILENCE)
f000621,3361.680,3366.320,One reason family farmers are forced to sell early is because of the death tax.
n000319,3366.320,3367.040,(SILENCE)
f000622,3367.040,3367.820,This is a bad tax.
f000623,3367.820,3371.360,The President shouldn't have vetoed that bill.
f000624,3371.360,3373.280,It's a tax that taxes people twice.
n000320,3373.280,3374.120,(SILENCE)
f000625,3374.120,3376.560,It penalizes the family farmer.
f000626,3376.560,3385.080,"So should I be fortunate enough to earn your vote, I also understand -- I want to open up markets, but I also understand that farming is a part of our national security."
n000321,3385.080,3385.880,(SILENCE)
f000627,3385.880,3387.160,I'm from a big farm state.
f000628,3387.160,3390.360,We're the second biggest state -- farming state in the country.
n000322,3390.360,3390.800,(SILENCE)
f000629,3390.800,3393.200,And I hear from my farmers and friends all the time.
f000630,3393.200,3395.440,"The Vice President is right, by the way."
f000631,3395.440,3398.480,Every day is earth day if you own the land.
f000632,3398.480,3405.720,I like the policies that will encourage farmers to put -- set aside land as well for conservation purposes.
n000323,3405.720,3406.560,(SILENCE)
f000633,3406.560,3407.460,Thank you.
f000634,3407.460,3409.220,A quick thing on the inheritance tax.
f000635,3409.220,3412.000,There is a difference between the two of you on this.
n000324,3412.000,3412.440,(SILENCE)
f000636,3412.440,3413.360,Vice President Gore?
f000637,3413.360,3413.920,Yeah.
f000638,3413.920,3418.900,I'm for a massive reform of the estate tax or the death tax.
f000639,3418.900,3427.080,"And under the plan that I've proposed, 80% of all family farms will be completely exempt from the estate tax."
f000640,3427.080,3434.580,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
f000641,3434.580,3442.240,So 80% -- now the problem with completely eliminating it goes back to the wealthiest 1%.
f000642,3442.240,3457.800,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families."
f000643,3457.800,3462.380,"And so let's do it for most all, but not completely eliminate it for the very top."
f000644,3462.380,3464.920,"What's the case for doing that, Governor?"
f000645,3464.920,3465.940,Eliminating the death tax.
f000646,3465.940,3466.180,Completely.
f000647,3466.180,3466.281,For everybody.
f000648,3466.281,3468.800,Because people shouldn't be taxed twice on their assets.
n000325,3468.800,3469.280,(SILENCE)
f000649,3469.280,3471.920,It's either unfair for some or unfair for all.
n000326,3471.920,3472.720,(SILENCE)
f000650,3472.720,3474.540,"Again, this is just a difference of opinion."
f000651,3474.540,3477.440,"If you're from Washington, you want to pick and choose winners."
n000327,3477.440,3478.320,(SILENCE)
f000652,3478.320,3480.120,I don't think that's the role of the president.
f000653,3480.120,3482.660,"I think if you're going to have tax relief, everybody benefits."
f000654,3482.660,3487.200,"Secondly, I think your plan -- a lot of fine print in your plan, Mr. Vice President, with all due respect."
f000655,3487.200,3491.220,It is -- I'm not so sure 80% of the people get the death tax.
f000656,3491.220,3494.360,"I know this, 100% will get it if I'm the president."
f000657,3494.360,3499.520,I just don't think it's fair to tax people's assets twice regardless of your status.
n000328,3499.520,3500.040,(SILENCE)
f000658,3500.040,3500.960,It's a fairness issue.
n000329,3500.960,3501.280,(SILENCE)
f000659,3501.280,3503.400,"It's an issue of principle, not politics."
n000330,3503.400,3504.120,(SILENCE)
f000660,3504.120,3504.520,New issue.
f000661,3504.520,3505.000,New issue.
f000662,3505.000,3509.800,And the question will be asked by Joyce Cleamer of Governor Bush.
n000331,3509.800,3511.560,(SILENCE)
f000663,3511.560,3511.740,Joyce Cleamer?
n000332,3511.740,3512.240,(SILENCE)
f000664,3512.240,3513.100,There you are.
f000665,3513.100,3514.460,"Hi, Joyce."
f000666,3514.460,3515.160,"Hi, Governor."
f000667,3515.160,3520.880,I'm very concerned about the morality of our country now.
n000333,3520.880,3521.840,(SILENCE)
f000668,3521.840,3530.400,"TV, movies, the music that our children are, you know, barraged with every day."
n000334,3530.400,3530.880,(SILENCE)
f000669,3530.880,3544.820,"And I want to know if there's anything that can be worked out with the -- Hollywood, or whoever, to help get rid of some of this bad language and whatever, you know."
f000670,3544.820,3546.760,It's just bringing the country down.
n000335,3546.760,3547.560,(SILENCE)
f000671,3547.560,3553.400,And our children are very important to us and we're concerned about their education at school.
f000672,3553.400,3555.960,"We should be concerned about their education at home, also."
n000336,3555.960,3556.720,(SILENCE)
f000673,3556.720,3556.760,Thank you.
n000337,3556.760,3557.360,(SILENCE)
f000674,3557.360,3558.520,Appreciate that question.
f000675,3558.520,3563.920,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying."
n000338,3563.920,3564.760,(SILENCE)
f000676,3564.760,3567.900,Government ought to stand on the side of parents.
n000339,3567.900,3569.640,(SILENCE)
f000677,3569.640,3577.520,"Parents are teaching their children right from wrong, and the message oftentimes gets undermined by the popular culture."
n000340,3577.520,3578.640,(SILENCE)
f000678,3578.640,3581.880,You bet there's things that government can do.
n000341,3581.880,3583.000,(SILENCE)
f000679,3583.000,3586.720,We can work with the entertainment industry to provide family hour.
n000342,3586.720,3588.120,(SILENCE)
f000680,3588.120,3592.080,We can have filters on Internets where public money is spent.
n000343,3592.080,3592.840,(SILENCE)
f000681,3592.840,3601.760,"There ought to be filters in public libraries and filters in public schools so if kids get on the Internet, there is not going to be pornography or violence coming in."
n000344,3601.760,3602.920,(SILENCE)
f000682,3602.920,3605.520,I think we ought to have character education in our schools.
n000345,3605.520,3606.240,(SILENCE)
f000683,3606.240,3612.340,"I know that doesn't directly talk about Hollywood, but it does reinforce the values you're teaching."
f000684,3612.340,3623.000,"Greatly expand character education funding so that public schools will teach children values, values which have stood the test of time."
f000685,3623.000,3625.560,There's afterschool money available.
n000346,3625.560,3625.960,(SILENCE)
f000686,3625.960,3637.360,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist because somebody has heard the call to love a neighbor like you would like to be loved yourself.
n000347,3637.360,3638.080,(SILENCE)
f000687,3638.080,3642.420,That will help reinforce the values that parents teach at home as well.
n000348,3642.420,3643.280,(SILENCE)
f000688,3643.280,3648.160,"Ours is a great land, and one of the reasons why is because we're free."
f000689,3648.160,3650.160,And so I don't support censorship.
n000349,3650.160,3651.800,(SILENCE)
f000690,3651.800,3660.740,But I do believe that we ought to talk plainly to the Hollywood moguls and people who produce this stuff and explain the consequences.
f000691,3660.740,3662.840,I think we need to have rating systems that are clear.
n000350,3662.840,3663.320,(SILENCE)
f000692,3663.320,3670.800,"I happen to like the idea of having technology for the TV, easy for parents to use so you can tune out these programs you don't want in your house."
n000351,3670.800,3671.680,(SILENCE)
f000693,3671.680,3683.140,"I'll remind mothers and dads the best weapon is the off/on button, and paying attention to your children, and eating dinner with them and being -- I'm sorry."
n000352,3683.140,3683.880,(SILENCE)
f000694,3683.880,3684.720,I was on my peroration.
n000353,3684.720,3685.080,(SILENCE)
f000695,3685.080,3686.000,My turn.
f000696,3686.000,3687.240,Vice President Gore.
n000354,3687.240,3688.320,(SILENCE)
f000697,3688.320,3689.360,I care a lot about this.
n000355,3689.360,3689.960,(SILENCE)
f000698,3689.960,3700.120,"It's not just movies; television, video games, music, the Internet."
n000356,3700.120,3701.760,(SILENCE)
f000699,3701.760,3710.600,Parents now feel like you have to compete with the mass culture in order to raise your kids with the values that you want them to have.
n000357,3710.600,3712.200,(SILENCE)
f000700,3712.200,3713.820,Tipper and I have four children.
n000358,3713.820,3714.680,(SILENCE)
f000701,3714.680,3719.120,"And God bless them, every one of them decided on their own to come here this evening."
n000359,3719.120,3721.200,(SILENCE)
f000702,3721.200,3723.220,I don't want to embarrass our oldest daughter.
f000703,3723.220,3738.800,"She and her husband made us grandparents almost a year-and-a-half ago, and yet if she'll forgive me, when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling."
n000360,3738.800,3739.800,(SILENCE)
f000704,3739.800,3748.240,And that launched a campaign to try to get the record companies to put ratings that -- warning labels for parents.
n000361,3748.240,3749.120,(SILENCE)
f000705,3749.120,3752.000,And I'm so proud of what she accomplished in getting them on there.
n000362,3752.000,3753.760,(SILENCE)
f000706,3753.760,3765.840,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.
n000363,3765.840,3766.560,(SILENCE)
f000707,3766.560,3774.240,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
f000708,3774.240,3778.560,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there."
n000364,3778.560,3779.080,(SILENCE)
f000709,3779.080,3784.520,"But if you can check up on them, that's real power."
f000710,3784.520,3798.120,"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they've turned around behind the backs of the parents and advertised that same adult material directly to children."
f000711,3798.120,3798.780,That is an outrage.
n000365,3798.780,3799.200,(SILENCE)
f000712,3799.200,3802.020,Joe Lieberman and I gave them six months to clean up their act.
n000366,3802.020,3802.920,(SILENCE)
f000713,3802.920,3809.360,"And if they don't do it, we're gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising."
f000714,3809.360,3812.520,"I'll tell you this, I want to do something about this."
f000715,3812.520,3818.360,"Respect the First Amendment, but I will do something to help you raise your kids without that garbage."
n000367,3818.360,3818.760,(SILENCE)
f000716,3818.760,3819.040,All right.
n000368,3819.040,3819.520,(SILENCE)
f000717,3819.520,3823.120,"Vice President Gore, the next question is for you, and it will be asked by Steven Koosmann."
f000718,3823.120,3824.940,"Mr. Koosmann, where are you, sir?"
n000369,3824.940,3826.680,(SILENCE)
f000719,3826.680,3829.700,You're right behind me as well.
f000720,3829.700,3830.480,There we go.
n000370,3830.480,3831.160,(SILENCE)
f000721,3831.160,3832.380,Right next to the last.
f000722,3832.380,3839.980,"It seems that when we hear about issues of this campaign, it's usually Medicare, Social Security or prescription drugs."
n000371,3839.980,3840.840,(SILENCE)
f000723,3840.840,3848.560,"As a college professor, I hear a lot of apathy amongst young people who feel that there are no issues directed to them."
n000372,3848.560,3848.960,(SILENCE)
f000724,3848.960,3852.020,And they don't plan to vote.
f000725,3852.020,3852.880,How do you address that?
n000373,3852.880,3853.520,(SILENCE)
f000726,3853.520,3854.280,We've got to change it.
n000374,3854.280,3855.040,(SILENCE)
f000727,3855.040,3868.800,"I spend a good deal of time talking to young people, and in my standard speech out there on the stump I usually end my speech by saying, I want to ask you for something and I want to direct it especially to the young people in the audience."
n000375,3868.800,3869.480,(SILENCE)
f000728,3869.480,3871.320,And I want to tell you what I tell them.
n000376,3871.320,3872.440,(SILENCE)
f000729,3872.440,3896.660,"Sometimes people who are very idealistic and have great dreams, as young people do, are apt to stay at arm's length from the political process because they think their good hearts might be brittle, and if they invest their hopes and allow themselves to believe, then they're gonna be let down and disappointed."
f000730,3896.660,3906.260,But thank goodness we've always had enough people who have been willing in every generation to push past the fear of a broken heart and become deeply involved in forming a more perfect union.
f000731,3906.260,3912.240,"We're America, and we believe in our future and we know we have the ability to shape our future."
n000377,3912.240,3912.880,(SILENCE)
f000732,3912.880,3917.240,"Now, we've got to address one of the biggest threats to our democracy."
n000378,3917.240,3917.720,(SILENCE)
f000733,3917.720,3920.320,And that is the current campaign financing system.
n000379,3920.320,3920.920,(SILENCE)
f000734,3920.920,3923.880,And I know they say it doesn't rank anywhere on the polls.
f000735,3923.880,3926.120,I don't believe that's a fair measure.
n000380,3926.120,3926.760,(SILENCE)
f000736,3926.760,3934.700,"I'm telling you, I will make it the -- I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president."
f000737,3934.700,3937.600,Governor Bush opposes it.
n000381,3937.600,3938.080,(SILENCE)
f000738,3938.080,3941.400,I wish that he would consider changing his mind on that.
n000382,3941.400,3941.800,(SILENCE)
f000739,3941.800,3947.740,"Because I think that the special interests have too much power, and we need to give our democracy back to the American people."
f000740,3947.740,3949.440,Let me tell you why.
f000741,3949.440,3958.760,"Those issues you mentioned, Social Security, prescription drugs, the big drug companies are against the prescription drug proposal that I've made."
f000742,3958.760,3964.480,"The HMOs are against the patient's rights bill, the Dingle-Norwood bill that I support, and that Gov."
f000743,3964.480,3965.520,Bush does not support.
n000383,3965.520,3966.520,(SILENCE)
f000744,3966.520,3972.520,The big oil companies are against the measures to get more energy independence and renewable fuel.
n000384,3972.520,3973.280,(SILENCE)
f000745,3973.280,3979.500,"They ought to have their voices heard, but they shouldn't have a big megaphone that drowns out the American people."
f000746,3979.500,3986.720,We need campaign finance reform and we need to shoot straight with young and old alike and tell them what the real choices are.
n000385,3986.720,3987.120,(SILENCE)
f000747,3987.120,3992.620,And we can renew and rekindle the American spirit and make our future what our founders dreamed it could be.
n000386,3992.620,3993.040,(SILENCE)
f000748,3993.040,3995.200,We can.
f000749,3995.200,3997.560,"Governor Bush, two minutes."
f000750,3997.560,4001.340,Tell you what I hear.
f000751,4001.340,4006.040,"A lot of people are sick and tired of the bitterness in Washington, D.C. and therefore they don't want any part of politics."
n000387,4006.040,4007.840,(SILENCE)
f000752,4007.840,4015.400,They look at Washington and see people pointing fingers and casting blame and saying one thing and doing another.
n000388,4015.400,4016.800,(SILENCE)
f000753,4016.800,4019.940,"There's a lot of young folks saying, you know, why do I want to be involved with this mess?"
f000754,4019.940,4035.640,"And what I think needs to happen in order to encourage the young to become involved is to shoot straight, is to set aside the partisan differences, and set an agenda that will make sense."
n000389,4035.640,4036.800,(SILENCE)
f000755,4036.800,4042.620,"Medicare, I know you talked about it, but Medicare is relevant for all of us, young and old alike."
f000756,4042.620,4043.760,We better get it right now.
n000390,4043.760,4045.120,(SILENCE)
f000757,4045.120,4047.840,Tax reform is relevant for old and young alike.
n000391,4047.840,4049.120,(SILENCE)
f000758,4049.120,4052.340,I don't think it's the issues that turn kids off.
f000759,4052.340,4053.240,I think it's the tone.
n000392,4053.240,4054.560,(SILENCE)
f000760,4054.560,4055.580,I think it's the attitude.
n000393,4055.580,4056.720,(SILENCE)
f000761,4056.720,4060.520,I think it's a cynicism in Washington and it doesn't have to be that way.
n000394,4060.520,4061.560,(SILENCE)
f000762,4061.560,4065.400,"Before I decided to run, I had to resolve two issues in my mind."
f000763,4065.400,4068.200,"One, could our family endure all this business."
n000395,4068.200,4069.160,(SILENCE)
f000764,4069.160,4072.960,And I came to the conclusion that our love was strong enough to be able to do it.
n000396,4072.960,4073.920,(SILENCE)
f000765,4073.920,4081.920,"The other was could an administration change the tone in Washington, D.C. And I believe the answer is yes, otherwise I wouldn't be asking for your vote."
n000397,4081.920,4083.040,(SILENCE)
f000766,4083.040,4085.760,That's what happened in Texas.
f000767,4085.760,4087.520,We worked together.
f000768,4087.520,4089.240,There is a man here in this audience named Hugo Berlanga.
f000769,4089.240,4091.240,He is the chairman of the health committee.
f000770,4091.240,4094.160,"He came here for a reason, to tout our record on health in Texas."
n000398,4094.160,4094.800,(SILENCE)
f000771,4094.800,4095.640,He's a Democrat.
n000399,4095.640,4096.600,(SILENCE)
f000772,4096.600,4098.400,I didn't care whether he was a Republican or Democrat.
f000773,4098.400,4100.080,What I cared about is could we work together.
f000774,4100.080,4101.580,"That's what Washington, D.C. needs."
f000775,4101.580,4106.040,"And finally, sir, to answer your question, you need somebody in office who will tell the truth."
n000400,4106.040,4106.840,(SILENCE)
f000776,4106.840,4108.560,That's the best way to get people back in the system.
n000401,4108.560,4111.120,(SILENCE)
f000777,4111.120,4113.880,"Governor Bush, Norma Curby has the next question."
f000778,4113.880,4114.840,And it's for you.
f000779,4114.840,4117.640,"Norma Curby, where are you?"
n000402,4117.640,4118.160,(SILENCE)
f000780,4118.160,4120.680,"Hi, Norma."
f000781,4120.680,4120.681,Hi.
f000782,4120.681,4132.040,"How will your administration address diversity, inclusiveness, and what role will affirmative action play in your overall plan?"
f000783,4132.040,4140.600,"I've had a record of bringing people from all walks of life into my administration, and my administration is better off for it in Texas."
n000403,4140.600,4141.520,(SILENCE)
f000784,4141.520,4146.360,I'm going to find people that want to serve their country.
n000404,4146.360,4148.160,(SILENCE)
f000785,4148.160,4150.660,"But I want a diverse administration, I think it's important."
n000405,4150.660,4152.920,(SILENCE)
f000786,4152.920,4160.480,"I've worked hard in the State of Texas to make sure our institutions reflect the state with good, smart policy."
n000406,4160.480,4161.640,(SILENCE)
f000787,4161.640,4163.400,Policy that rejects quotas.
f000788,4163.400,4164.340,I don't like quotas.
f000789,4164.340,4167.760,Quotas tend to pit one group of people against another.
f000790,4167.760,4171.600,Quotas are bad for America.
f000791,4171.600,4173.000,It's not the way America is all about.
n000407,4173.000,4174.400,(SILENCE)
f000792,4174.400,4177.860,But policies that give people a helping hand so they can help themselves.
f000793,4177.860,4195.400,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college."
n000408,4195.400,4196.440,(SILENCE)
f000794,4196.440,4199.960,"And as a result, our universities are now more diverse."
n000409,4199.960,4201.440,(SILENCE)
f000795,4201.440,4202.520,It was a smart thing to do.
f000796,4202.520,4205.160,"What I called it, I labeled it affirmative access."
f000797,4205.160,4208.840,I think the contracting business in government can help.
n000410,4208.840,4209.640,(SILENCE)
f000798,4209.640,4215.380,"Not with quotas, but help meet a goal of ownership of small businesses, for example."
n000411,4215.380,4216.680,(SILENCE)
f000799,4216.680,4227.200,"The contracts need to be smaller, the agencies need to be -- need to recruit and to work hard to find people to bid on the state contracts."
n000412,4227.200,4228.160,(SILENCE)
f000800,4228.160,4238.160,"I think we can do that in a way that represents what America is all about, which is equal opportunity and an opportunity for people to realize their potential."
f000801,4238.160,4244.680,"So to answer your question, I support, I guess the way to put it, is affirmative access."
n000413,4244.680,4245.600,(SILENCE)
f000802,4245.600,4250.960,I'll have an administration that will make you proud.
f000803,4250.960,4251.160,Thank you.
f000804,4251.160,4252.120,Vice President Gore?
n000414,4252.120,4252.440,(SILENCE)
f000805,4252.440,4253.700,I believe in this goal and effort with all my heart.
n000415,4253.700,4254.880,(SILENCE)
f000806,4254.880,4265.160,"I believe that our future as a nation depends upon whether or not we can break down these barriers that have been used to pit group against group, and bring our people together."
n000416,4265.160,4265.840,(SILENCE)
f000807,4265.840,4266.200,How do you do it?
f000808,4266.200,4269.740,"Well, you establish respect for differences."
f000809,4269.740,4271.220,You don't ignore differences.
f000810,4271.220,4280.920,"It's all too easy for somebody in the majority in the population to say oh, we're just all the same, without an understanding of the different life experience that you've had, that others have had."
n000417,4280.920,4281.640,(SILENCE)
f000811,4281.640,4289.400,"Once you have that understanding and mutual respect, then we can transcend the differences and embrace the highest common denominator of the American spirit."
n000418,4289.400,4290.560,(SILENCE)
f000812,4290.560,4292.240,I don't know what affirmative access means.
f000813,4292.240,4294.220,I do know what affirmative action means.
f000814,4294.220,4296.640,"I know the governor is against it, and I know that I'm for it."
n000419,4296.640,4297.400,(SILENCE)
f000815,4297.400,4303.560,I know what a hate crime statute pending at the national level is all about in the aftermath of James Byrd's death.
n000420,4303.560,4304.200,(SILENCE)
f000816,4304.200,4307.280,"I'm for that proposed law, the governor is against it."
n000421,4307.280,4308.120,(SILENCE)
f000817,4308.120,4312.440,I know what it means to have a commitment to diversity.
f000818,4312.440,4316.760,I am part of an administration that has the finest record on diversity.
n000422,4316.760,4317.320,(SILENCE)
f000819,4317.320,4324.340,"And incidentally, an excellent -- I mean, I think our success over the last eight years has not been in spite of diversity but because of it."
n000423,4324.340,4324.760,(SILENCE)
f000820,4324.760,4331.220,Because we're able to draw on the wisdom and experience from different parts of the society that hadn't been tapped in the same way before.
f000821,4331.220,4341.200,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri."
f000822,4341.200,4344.440,And I want to honor that among his other achievements here.
n000424,4344.440,4345.080,(SILENCE)
f000823,4345.080,4350.040,"Now, I just believe that what we have to do is enforce the civil rights laws."
f000824,4350.040,4351.000,I'm against quotas.
n000425,4351.000,4351.520,(SILENCE)
f000825,4351.520,4354.920,"This is, with all due respect, Governor, that's a red herring."
n000426,4354.920,4355.720,(SILENCE)
f000826,4355.720,4357.680,Affirmative action isn't quotas.
n000427,4357.680,4358.160,(SILENCE)
f000827,4358.160,4360.320,"I'm against quotas, they're illegal."
n000428,4360.320,4360.680,(SILENCE)
f000828,4360.680,4362.080,They're against the American way.
n000429,4362.080,4362.600,(SILENCE)
f000829,4362.600,4377.840,"Affirmative action means that you take extra steps to acknowledge the history of discrimination and injustice and prejudice and bring all people into the American dream because it helps everybody, not just those who are directly benefitting."
f000830,4377.840,4380.280,"Governor, what is your -- are you opposed to affirmative action?"
f000831,4380.280,4382.500,"If affirmative action means quotas, I'm against it."
f000832,4382.500,4386.800,"If affirmative action means what I just described what I'm for, then I'm for it."
f000833,4386.800,4387.680,You heard what I was for.
f000834,4387.680,4390.160,The vice president keeps saying I'm against things.
f000835,4390.160,4393.520,"You heard what I was for, and that's what I support."
n000430,4393.520,4394.520,(SILENCE)
f000836,4394.520,4397.400,"What about -- Mr. Vice President, you heard what he said."
n000431,4397.400,4398.600,(SILENCE)
f000837,4398.600,4401.760,"He said if affirmative action means quotas, he's against it."
f000838,4401.760,4404.560,Affirmative action doesn't mean quotas.
f000839,4404.560,4406.720,Are you for it without quotas?
f000840,4406.720,4410.800,"I may not be for your version, Mr. Vice President, but I'm for what I just described to the lady."
f000841,4410.800,4413.780,Are you for what the Supreme Court says is a constitutional way of having affirmative action?
