f000567,3063.960,3067.380,"It's got to be a commitment of the United States of America, though."
f000568,3067.380,3073.560,"And I can promise you, in a McCain-Palin administration, that commitment is there to work with our friends in Israel."
n000166,3073.560,3074.320,(SILENCE)
f000569,3074.320,3074.640,Senator?
n000167,3074.640,3075.040,(SILENCE)
f000570,3075.040,3081.720,"Gwen, no one in the United States Senate has been a better friend to Israel than Joe Biden."
f000571,3081.720,3087.340,"I would have never, ever joined this ticket were I not absolutely sure Barack Obama shared my passion."
f000572,3087.340,3092.980,But you asked a question about whether or not this administration's policy had made sense or something to that effect.
f000573,3092.980,3097.040,"It has been an abject failure, this administration's policy."
f000574,3097.040,3101.680,"In fairness to Secretary Rice, she's trying to turn it around now in the seventh or eighth year."
n000168,3101.680,3102.080,(SILENCE)
f000575,3102.080,3104.640,Here's what the president said when we said no.
n000169,3104.640,3104.960,(SILENCE)
f000576,3104.960,3111.200,"He insisted on elections on the West Bank, when I said, and others said, and Barack Obama said, ""Big mistake."
n000170,3111.200,3111.600,(SILENCE)
f000577,3111.600,3112.640,Hamas will win.
f000578,3112.640,3114.100,"You'll legitimize them."""
f000579,3114.100,3114.580,What happened?
f000580,3114.580,3115.480,Hamas won.
f000581,3115.480,3123.680,"When we kicked -- along with France, we kicked Hezbollah out of Lebanon, I said and Barack said, ""Move NATO forces in there."
f000582,3123.680,3128.240,"Fill the vacuum, because if you don't know -- if you don't, Hezbollah will control it."""
n000171,3128.240,3128.560,(SILENCE)
f000583,3128.560,3129.380,Now what's happened?
f000584,3129.380,3136.880,Hezbollah is a legitimate part of the government in the country immediately to the north of Israel.
f000585,3136.880,3142.200,"The fact of the matter is, the policy of this administration has been an abject failure."
f000586,3142.200,3146.760,"And speaking of freedom being on the march, the only thing on the march is Iran."
n000172,3146.760,3147.200,(SILENCE)
f000587,3147.200,3148.280,It's closer to a bomb.
n000173,3148.280,3148.680,(SILENCE)
f000588,3148.680,3154.360,"Its proxies now have a major stake in Lebanon, as well as in the Gaza Strip with Hamas."
n000174,3154.360,3154.760,(SILENCE)
f000589,3154.760,3171.360,"We will change this policy with thoughtful, real, live diplomacy that understands that you must back Israel in letting them negotiate, support their negotiation, and stand with them, not insist on policies like this administration has."
f000590,3171.360,3176.080,"Has this administration's policy been an abject failure, as the senator says, Governor?"
f000591,3176.080,3177.460,"No, I do not believe that it has been."
f000592,3177.460,3182.980,"But I'm so encouraged to know that we both love Israel, and I think that is a good thing to get to agree on, Senator Biden."
f000593,3182.980,3184.940,I respect your position on that.
f000594,3184.940,3196.820,"No, in fact, when we talk about the Bush administration, there's a time, too, when Americans are going to say, ""Enough is enough with your ticket,"" on constantly looking backwards, and pointing fingers, and doing the blame game."
f000595,3196.820,3198.840,There have been huge blunders in the war.
f000596,3198.840,3203.340,"There have been huge blunders throughout this administration, as there are with every administration."
f000597,3203.340,3212.840,"But for a ticket that wants to talk about change and looking into the future, there's just too much finger-pointing backwards to ever make us believe that that's where you're going."
f000598,3212.840,3214.140,"Positive change is coming, though."
f000599,3214.140,3216.080,Reform of government is coming.
f000600,3216.080,3221.060,We'll learn from the past mistakes in this administration and other administrations.
f000601,3221.060,3230.120,"And we're going to forge ahead with putting government back on the side of the people and making sure that our country comes first, putting obsessive partisanship aside."
f000602,3230.120,3233.280,That's what John McCain has been known for in all these years.
f000603,3233.280,3234.420,He has been the maverick.
f000604,3234.420,3236.180,He has ruffled feathers.
f000605,3236.180,3241.580,"But I know, Senator Biden, you have respected him for that, and I respect you for acknowledging that."
f000606,3241.580,3242.720,But change is coming.
n000175,3242.720,3243.160,(SILENCE)
f000607,3243.160,3244.720,"Just looking backwards, Senator?"
f000608,3244.720,3246.440,"Look, past is prologue, Gwen."
n000176,3246.440,3247.200,(SILENCE)
f000609,3247.200,3251.900,"The issue is, how different is John McCain's policy going to be than George Bush's?"
n000177,3251.900,3252.600,(SILENCE)
f000610,3252.600,3253.920,I haven't heard anything yet.
n000178,3253.920,3254.600,(SILENCE)
f000611,3254.600,3258.840,I haven't heard how his policy is going to be different on Iran than George Bush's.
f000612,3258.840,3262.980,I haven't heard how his policy is going to be different with Israel than George Bush's.
f000613,3262.980,3266.960,I haven't heard how his policy in Afghanistan is going to be different than George Bush's.
f000614,3266.960,3271.060,I haven't heard how his policy in Pakistan is going to be different than George Bush's.
f000615,3271.060,3271.920,It may be.
n000179,3271.920,3272.560,(SILENCE)
f000616,3272.560,3275.720,"But so far, it is the same as George Bush's."
f000617,3275.720,3278.140,And you know where that policy has taken us.
n000180,3278.140,3278.600,(SILENCE)
f000618,3278.600,3285.620,"We will make significant change so, once again, we're the most respected nation in the world."
f000619,3285.620,3286.480,That's what we're going to do.
n000181,3286.480,3287.320,(SILENCE)
f000620,3287.320,3290.820,"Governor, on another issue, interventionism, nuclear weapons."
n000182,3290.820,3291.360,(SILENCE)
f000621,3291.360,3299.940,"What should be the trigger, or should there be a trigger, when nuclear weapons use is ever put into play?"
f000622,3299.940,3313.100,"Nuclear weaponry, of course, would be the be all, end all of just too many people in too many parts of our planet, so those dangerous regimes, again, cannot be allowed to acquire nuclear weapons, period."
f000623,3313.100,3316.240,Our nuclear weaponry here in the U.S. is used as a deterrent.
f000624,3316.240,3319.800,"And that's a safe, stable way to use nuclear weaponry."
f000625,3319.800,3340.820,"But for those countries -- North Korea, also, under Kim Jong-il -- we have got to make sure that we're putting the economic sanctions on these countries and that we have friends and allies supporting us in this to make sure that leaders like Kim Jong-il and Ahmadinejad are not allowed to acquire, to proliferate, or to use those nuclear weapons."
f000626,3340.820,3341.840,It is that important.
f000627,3341.840,3344.320,"Can we talk about Afghanistan real quick, also, though?"
f000628,3344.320,3344.321,Certainly.
f000629,3344.321,3355.580,"OK, I'd like to just really quickly mention there, too, that when you look back and you say that the Bush administration's policy on Afghanistan perhaps would be the same as McCain, and that's not accurate."
f000630,3355.580,3363.360,"The surge principles, not the exact strategy, but the surge principles that have worked in Iraq need to be implemented in Afghanistan, also."
f000631,3363.360,3366.380,"And that, perhaps, would be a difference with the Bush administration."
f000632,3366.380,3373.280,"Now, Barack Obama had said that all we're doing in Afghanistan is air-raiding villages and killing civilians."
n000183,3373.280,3373.880,(SILENCE)
f000633,3373.880,3379.380,"And such a reckless, reckless comment and untrue comment, again, hurts our cause."
f000634,3379.380,3380.660,That's not what we're doing there.
f000635,3380.660,3389.060,"We're fighting terrorists, and we're securing democracy, and we're building schools for children there so that there is opportunity in that country, also."
f000636,3389.060,3392.800,"There will be a big difference there, and we will win in -- in Afghanistan, also."
n000184,3392.800,3393.200,(SILENCE)
f000637,3393.200,3396.720,"Senator, you may talk about nuclear use, if you'd like, and also about Afghanistan."
f000638,3396.720,3397.960,I'll talk about both.
f000639,3397.960,3400.500,"With Afghanistan, facts matter, Gwen."
f000640,3400.500,3423.840,"The fact is that our commanding general in Afghanistan said today that a surge -- the surge principles used in Iraq will not -- well, let me say this again now -- our commanding general in Afghanistan said the surge principle in Iraq will not work in Afghanistan, not Joe Biden, our commanding general in Afghanistan."
f000641,3423.840,3425.720,He said we need more troops.
f000642,3425.720,3427.160,We need government-building.
f000643,3427.160,3431.260,We need to spend more money on the infrastructure in Afghanistan.
f000644,3431.260,3446.480,"Look, we have spent more money -- we spend more money in three weeks on combat in Iraq than we spent on the entirety of the last seven years that we have been in Afghanistan building that country."
f000645,3446.480,3447.280,Let me say that again.
f000646,3447.280,3454.100,"Three weeks in Iraq; seven years, seven years or six-and-a-half years in Afghanistan."
n000185,3454.100,3454.720,(SILENCE)
f000647,3454.720,3455.500,"Now, that's number one."
f000648,3455.500,3463.640,"Number two, with regard to arms control and weapons, nuclear weapons require a nuclear arms control regime."
n000186,3463.640,3464.120,(SILENCE)
f000649,3464.120,3470.360,John McCain voted against a Comprehensive Nuclear-Test-Ban Treaty that every Republican has supported.
n000187,3470.360,3470.840,(SILENCE)
f000650,3470.840,3477.400,John McCain has opposed amending the Nuclear-Test-Ban Treaty with an amendment to allow for inspections.
n000188,3477.400,3477.880,(SILENCE)
f000651,3477.880,3484.800,John McCain has not been -- has not been the kind of supporter for dealing with -- and let me put it another way.
f000652,3484.800,3486.000,My time is almost up.
f000653,3486.000,3498.240,"Barack Obama, first thing he did when he came to the United States Senate, new senator, reached across the aisle to my colleague, Dick Lugar, a Republican, and said, ""We've got to do something about keeping nuclear weapons out of the hands of terrorists."""
n000189,3498.240,3498.720,(SILENCE)
f000654,3498.720,3503.320,"They put together a piece of legislation that, in fact, was serious and real."
n000190,3503.320,3504.080,(SILENCE)
f000655,3504.080,3512.800,"Every major -- I shouldn't say every -- on the two at least that I named, I know that John McCain has been opposed to extending the arms control regime in the world."
f000656,3512.800,3513.080,Governor?
n000191,3513.080,3514.560,(SILENCE)
f000657,3514.560,3521.400,"Well, first, McClellan did not say definitively the surge principles would not work in Afghanistan."
f000658,3521.400,3525.920,"Certainly, accounting for different conditions in that different country and conditions are certainly different."
f000659,3525.920,3534.860,We have NATO allies helping us for one and even the geographic differences are huge but the counterinsurgency principles could work in Afghanistan.
f000660,3534.860,3537.620,McClellan didn't say anything opposite of that.
f000661,3537.620,3548.480,"The counterinsurgency strategy going into Afghanistan, clearing, holding, rebuilding, the civil society and the infrastructure can work in Afghanistan."
f000662,3548.480,3555.940,"And those leaders who are over there, who have also been advising George Bush on this have not said anything different but that."
n000192,3555.940,3556.680,(SILENCE)
f000663,3556.680,3557.920,Senator.
f000664,3557.920,3561.820,"Well, our commanding general did say that."
f000665,3561.820,3582.020,"The fact of the matter is that again, I'll just put in perspective, while Barack and I and Chuck Hagel and Dick Lugar have been calling for more money to help in Afghanistan, more troops in Afghanistan, John McCain was saying two years ago quote, ""The reason we don't read about Afghanistan anymore in the paper, it's succeeded."
n000193,3582.020,3582.920,(SILENCE)
f000666,3582.920,3585.480,Barack Obama was saying we need more troops there.
f000667,3585.480,3595.140,"Again, we spend in three weeks on combat missions in Iraq, more than we spent in the entire time we have been in Afghanistan."
n000194,3595.140,3595.920,(SILENCE)
f000668,3595.920,3598.280,That will change in a Barack Obama administration.
n000195,3598.280,3598.800,(SILENCE)
f000669,3598.800,3602.500,"Senator, you have quite a record, this is the next question here, of being an interventionist."
f000670,3602.500,3612.480,"You argued for intervention in Bosnia and Kosovo, initially in Iraq and Pakistan and now in Darfur, putting U.S. troops on the ground."
f000671,3612.480,3613.200,Boots on the ground.
n000196,3613.200,3613.720,(SILENCE)
f000672,3613.720,3616.600,Is this something the American public has the stomach for?
f000673,3616.600,3620.140,I think the American public has the stomach for success.
f000674,3620.140,3622.500,My recommendations on Bosnia.
f000675,3622.500,3624.380,I admit I was the first one to recommend it.
n000197,3624.380,3624.840,(SILENCE)
f000676,3624.840,3627.220,They saved tens of thousands of lives.
n000198,3627.220,3627.800,(SILENCE)
f000677,3627.800,3630.780,And initially John McCain opposed it along with a lot of other people.
n000199,3630.780,3631.480,(SILENCE)
f000678,3631.480,3632.940,But the end result was it worked.
f000679,3632.940,3634.700,Look what we did in Bosnia.
n000200,3634.700,3635.320,(SILENCE)
f000680,3635.320,3645.020,"We took Serbs, Croats and Bosniaks, being told by everyone, I was told by everyone that this would mean that they had been fighting and killing each other for a thousand years, it would never work."
f000681,3645.020,3649.860,There's a relatively stable government there now as there is in Kosovo.
f000682,3649.860,3657.300,"With regard to Iraq, I indicated that it would be a mistake to -- I gave the president the power."
n000201,3657.300,3657.760,(SILENCE)
f000683,3657.760,3669.520,"I voted for the power because he said he needed it not to go to war but to keep the United States, the UN in line, to keep sanctions on Iraq and not let them be lifted."
f000684,3669.520,3680.200,"I, along with Dick Lugar, before we went to war, said if we were to go to war without our allies, without the kind of support we need, we'd be there for a decade and it'd cost us tens of billions of dollars."
n000202,3680.200,3680.680,(SILENCE)
f000685,3680.680,3683.160,"John McCain said, no, it was going to be OK."
n000203,3683.160,3683.640,(SILENCE)
f000686,3683.640,3686.880,I don't have the stomach for genocide when it comes to Darfur.
n000204,3686.880,3687.440,(SILENCE)
f000687,3687.440,3689.920,We can now impose a no-fly zone.
f000688,3689.920,3691.440,It's within our capacity.
f000689,3691.440,3695.240,We can lead NATO if we're willing to take a hard stand.
f000690,3695.240,3698.300,"We can, I've been in those camps in Chad."
f000691,3698.300,3703.580,"I've seen the suffering, thousands and tens of thousands have died and are dying."
f000692,3703.580,3716.020,"We should rally the world to act and we should demonstrate it by our own movement to provide the helicopters to get the 21,000 forces of the African Union in there now to stop this genocide."
f000693,3716.020,3718.460,"Thank you, senator."
f000694,3718.460,3718.880,Governor.
f000695,3718.880,3721.520,"Oh, yeah, it's so obvious I'm a Washington outsider."
n000205,3721.520,3721.920,(SILENCE)
f000696,3721.920,3724.440,And someone just not used to the way you guys operate.
f000697,3724.440,3727.560,Because here you voted for the war and now you oppose the war.
f000698,3727.560,3734.720,"You're one who says, as so many politicians do, I was for it before I was against it or vice- versa."
f000699,3734.720,3743.860,"Americans are craving that straight talk and just want to know, hey, if you voted for it, tell us why you voted for it and it was a war resolution."
f000700,3743.860,3758.360,"And you had supported John McCain's military strategies pretty adamantly until this race and you had opposed very adamantly Barack Obama's military strategy, including cutting off funding for the troops that attempt all through the primary."
f000701,3758.360,3761.960,"And I watched those debates, so I remember what those were all about."
f000702,3761.960,3770.500,"But as for as Darfur, we can agree on that also, the supported of the no-fly zone, making sure that all options are on the table there also."
f000703,3770.500,3772.740,America is in a position to help.
f000704,3772.740,3785.260,"What I've done in my position to help, as the governor of a state that's pretty rich in natural resources, we have a $40 billion investment fund, a savings fund called the Alaska Permanent Fund."
f000705,3785.260,3800.600,"When I and others in the legislature found out we had some millions of dollars in Sudan, we called for divestment through legislation of those dollars to make sure we weren't doing anything that would be seen as condoning the activities there in Darfur."
f000706,3800.600,3812.400,"That legislation hasn't passed yet but it needs to because all of us, as individuals, and as humanitarians and as elected officials should do all we can to end those atrocities in that region of the world."
n000206,3812.400,3812.720,(SILENCE)
f000707,3812.720,3815.860,Is there a line that should be drawn about when we decide to go in?
f000708,3815.860,3817.000,Absolutely.
f000709,3817.000,3818.000,There is a line that should be drawn.
f000710,3818.000,3818.200,What is it?
f000711,3818.200,3824.880,"The line that should be drawn is whether we A, first of all have the capacity to do anything about it number one."
f000712,3824.880,3828.820,"And number two, there are certain new lines that have to be drawn internationally."
f000713,3828.820,3845.520,"When a country engages in genocide, when a country engaging in harboring terrorists and will do nothing about it, at that point that country in my view and Barack's view forfeits their right to say you have no right to intervene at all."
n000207,3845.520,3845.960,(SILENCE)
f000714,3845.960,3850.180,"The truth of the matter is, though, let's go back to John McCain's strategy."
f000715,3850.180,3852.900,I never supported John McCain's strategy on the war.
f000716,3852.900,3858.760,"John McCain said exactly what Dick Cheney said, go back and look at Barack Obama's statements and mine."
f000717,3858.760,3873.860,"Go look at joebiden.com, contemporaneously, held hearings in the summer before we went to war, saying if we went to war, we would not be greeted as liberator, we would have a fight between Sunnis and Shias, we would be tied down for a decade and cost us hundreds of billions of dollars."
f000718,3873.860,3876.280,John McCain was saying the exact opposite.
f000719,3876.280,3880.980,John McCain was lock- step with Dick Cheney at that point how this was going to be easy.
f000720,3880.980,3892.420,"So John McCain's strategy in this war, not just whether or not to go, the actual conduct of the war has been absolutely wrong from the outset."
n000208,3892.420,3893.360,(SILENCE)
f000721,3893.360,3893.540,Governor.
n000209,3893.540,3894.200,(SILENCE)
f000722,3894.200,3901.820,"I beg to disagree with you, again, here on whether you supported Barack Obama or John McCain's strategies."
f000723,3901.820,3909.160,"Here again, you can say what you want to say a month out before people are asked to vote on this, but we listened to the debates."
f000724,3909.160,3918.240,"I think tomorrow morning, the pundits are going to start do the who said what at what time and we'll have proof of some of this, but, again, John McCain who knows how to win a war."
n000210,3918.240,3918.800,(SILENCE)
f000725,3918.800,3926.720,Who's been there and he's faced challenges and he knows what evil is and knows what it takes to overcome the challenges here with our military.
f000726,3926.720,3932.920,"He knows to learn from the mistakes and blunders we have seen in the war in Iraq, especially."
f000727,3932.920,3941.560,"He will know how to implement the strategies, working with our commanders and listening to what they have to say, taking the politics out of these war issues."
f000728,3941.560,3942.640,He'll know how to win a war.
f000729,3942.640,3944.040,"Thank you, governor."
n000211,3944.040,3944.920,(SILENCE)
f000730,3944.920,3952.240,"Probably the biggest cliche about the vice-presidency is that it's a heartbeat away, everybody's waiting to see what would happen if the worst happened."
n000212,3952.240,3952.800,(SILENCE)
f000731,3952.800,3962.560,"How would -- you disagree on some things from your principles, you disagree on drilling in Alaska, the National Wildlife Refuge, you disagree on the surveillance law, at least you have in the past."
n000213,3962.560,3963.000,(SILENCE)
f000732,3963.000,3969.340,How would a Biden administration be different from an Obama administration if that were to happen.
f000733,3969.340,3976.180,"God forbid that would ever happen, it would be a national tragedy of historic proportions if it were to happen."
f000734,3976.180,4016.160,"But if it did, I would carry out Barack Obama's policies, his policies of reinstating the middle class, making sure they get a fair break, making sure they have access to affordable health insurance, making sure they get serious tax breaks, making sure we can help their children get to college, making sure there is an energy policy that leads us in the direction of not only toward independence and clean environment but an energy policy that creates 5 million new jobs, a foreign policy that ends this war in Iraq, a foreign policy that goes after the one mission the American public gave the president after 9/11, to get and capture or kill bin Laden and to eliminate al Qaeda."
f000735,4016.160,4024.460,A policy that would in fact engage our allies in making sure that we knew we were acting on the same page and not dictating.
f000736,4024.460,4039.240,"And a policy that would reject the Bush Doctrine of preemption and regime change and replace it with a doctrine of prevention and cooperation and, ladies and gentlemen, this is the biggest ticket item that we have in this election."
f000737,4039.240,4045.440,"This is the most important election you will ever, ever have voted in, any of you, since 1932."
f000738,4045.440,4054.940,"And there's such stark differences, I would follow through on Barack's policies because in essence, I agree with every major initiative he is suggesting."
n000214,4054.940,4056.520,(SILENCE)
f000739,4056.520,4056.680,Governor.
n000215,4056.680,4057.360,(SILENCE)
f000740,4057.360,4065.720,"And heaven forbid, yes, that would ever happen, no matter how this ends up, that that would ever happen with either party."
f000741,4065.720,4070.680,"As for disagreeing with John McCain and how our administration would work, what do you expect?"
f000742,4070.680,4076.740,"A team of mavericks, of course we're not going to agree on 100 percent of everything."
f000743,4076.740,4079.960,"As we discuss ANWR there, at least we can agree to disagree on that one."
f000744,4079.960,4080.540,I will keep pushing him on ANWR.
f000745,4080.540,4090.400,I have so appreciated he has never asked me to check my opinions at the door and he wants a deliberative debate and healthy debate so we can make good policy.
f000746,4090.400,4104.040,"What I would do also, if that were to ever happen, though, is to continue the good work he is so committed to of putting government back on the side of the people and get rid of the greed and corruption on Wall Street and in Washington."
n000216,4104.040,4104.480,(SILENCE)
f000747,4104.480,4110.380,"I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC."
f000748,4110.380,4121.560,"So that people there can understand how the average working class family is viewing bureaucracy in the federal government and Congress, and the inaction of Congress."
f000749,4121.560,4127.020,"Just everyday, working-class Americans saying, you know, government, just get out of my way."
f000750,4127.020,4150.740,"If you're going to do any harm and mandate more things on me and take more of my money and income tax and business taxes, you're going to have a choice in just a few weeks here on either supporting a ticket that wants to create jobs and bolster our economy and win the war or you're going to be supporting a ticket that wants to increase taxes, which ultimately kills jobs, and is going to hurt our economy."
n000217,4150.740,4151.960,(SILENCE)
f000751,4151.960,4152.640,Can I respond?
f000752,4152.640,4166.820,"Look, all you've got to do is go down Union Street with me in Wilmington or go to Katie's Restaurant or walk into Home Depot with me where I spend a lot of time and you ask anybody in there whether or not the economic and foreign policy of this administration has made them better off in the last eight years."
n000218,4166.820,4167.280,(SILENCE)
f000753,4167.280,4173.300,And then ask them whether there's a single major initiative that John McCain differs with the president on.
f000754,4173.300,4180.320,"On taxes, on Iraq, on Afghanistan, on the whole question of how to help education, on the dealing with health care."
n000219,4180.320,4181.080,(SILENCE)
f000755,4181.080,4184.520,"Look, the people in my neighborhood, they get it."
f000756,4184.520,4184.860,They get it.
f000757,4184.860,4187.320,They know they've been getting the short end of the stick.
n000220,4187.320,4187.880,(SILENCE)
f000758,4187.880,4194.400,"So walk with me in my neighborhood, go back to my old neighborhood in Claymont, an old steel town or go up to Scranton with me."
f000759,4194.400,4197.760,These people know the middle class has gotten the short end.
f000760,4197.760,4199.740,The wealthy have done very well.
f000761,4199.740,4201.340,Corporate America has been rewarded.
f000762,4201.340,4202.880,It's time we change it.
f000763,4202.880,4204.660,Barack Obama will change it.
f000764,4204.660,4204.920,Governor?
n000221,4204.920,4205.920,(SILENCE)
f000765,4205.920,4209.800,"Say it ain't so, Joe, there you go again pointing backwards again."
f000766,4209.800,4213.040,You prefaced your whole comment with the Bush administration.
f000767,4213.040,4218.900,"Now doggone it, let's look ahead and tell Americans what we have to plan to do for them in the future."
f000768,4218.900,4220.840,You mentioned education and I'm glad that you did.
f000769,4220.840,4225.760,"I know education you are passionate about with your wife being a teacher for 30 years, and god bless her."
f000770,4225.760,4227.540,"Her reward is in heaven, right?"
f000771,4227.540,4237.880,"I say, too, with education, America needs to be putting a lot more focus on that and our schools have got to be really ramped up in terms of the funding that they are deserving."
f000772,4237.880,4239.900,Teachers needed to be paid more.
f000773,4239.900,4242.900,I come from a house full of school teachers.
f000774,4242.900,4247.560,"My grandma was, my dad who is in the audience today, he's a schoolteacher, had been for many years."
f000775,4247.560,4256.960,"My brother, who I think is the best schoolteacher in the year, and here's a shout-out to all those third graders at Gladys Wood Elementary School, you get extra credit for watching this debate."
f000776,4256.960,4266.840,"Education in America has been in some sense in some of our states just accepted to be a little bit lax, and we have got to increase the standards."
f000777,4266.840,4269.120,No Child Left Behind was implemented.
f000778,4269.120,4270.680,It's not doing the job though.
f000779,4270.680,4273.440,We need flexibility in No Child Left Behind.
f000780,4273.440,4277.360,We need to put more of an emphasis on the profession of teaching.
n000222,4277.360,4277.680,(SILENCE)
f000781,4277.680,4283.680,"We need to make sure that education in either one of our agendas, I think, absolute top of the line."
f000782,4283.680,4287.860,"My kids as public school participants right now, it's near and dear to my heart."
f000783,4287.860,4294.680,"I'm very, very concerned about where we're going with education and we have got to ramp it up and put more attention in that arena."
n000223,4294.680,4295.120,(SILENCE)
f000784,4295.120,4296.760,Everybody gets extra credit tonight.
n000224,4296.760,4297.160,(SILENCE)
f000785,4297.160,4298.440,We're going to move on to the next question.
n000225,4298.440,4299.160,(SILENCE)
f000786,4299.160,4305.240,"Governor, you said in July that someone would have to explain to you exactly what it is the vice president does every day."
n000226,4305.240,4305.600,(SILENCE)
f000787,4305.600,4309.540,"You, senator, said, you would not be vice president under any circumstances."
f000788,4309.540,4312.120,Now maybe this was just what was going on at the time.
n000227,4312.120,4312.960,(SILENCE)
f000789,4312.960,4317.580,"But tell us now, looking forward, what it is you think the vice presidency is worth now."
f000790,4317.580,4323.840,"In my comment there, it was a lame attempt at a joke and yours was a lame attempt at a joke, too, I guess, because nobody got it."
n000228,4323.840,4324.200,(SILENCE)
f000791,4324.200,4327.120,Of course we know what a vice president does.
f000792,4327.120,4328.400,They didn't get yours or mine?
f000793,4328.400,4329.380,Which one didn't they get?
f000794,4329.380,4330.180,"No, no."
f000795,4330.180,4334.420,"Of course, we know what a vice president does."
f000796,4334.420,4339.920,And that's not only to preside over the Senate and will take that position very seriously also.
f000797,4339.920,4357.720,I'm thankful that the Constitution would allow a bit more authority given to the vice president also if that vice president so chose to exert it in working with the Senate and making sure that we are supportive of the president's policies and making sure too that our president understands what our strengths are.
f000798,4357.720,4371.980,"John McCain and I have had good conversations about where I would lead with his agenda, and that is energy independence in America and reform of government over all, and then working with families of children with special needs."
f000799,4371.980,4373.640,That's near and dear to my heart also.
f000800,4373.640,4378.760,"And in those arenas, John McCain has already tapped me and said, that's where I want you, I want you to lead."
f000801,4378.760,4381.380,"And I said, I can't wait to get there and go to work with you."
n000229,4381.380,4382.480,(SILENCE)
f000802,4382.480,4382.820,Senator?
f000803,4382.820,4390.520,"Gwen, I hope we'll get back to education because I don't know any government program that John is supporting, not early education, more money for it."
f000804,4390.520,4395.180,"The reason No Child Left Behind was left behind was the money was left behind, we didn't fund it."
f000805,4395.180,4397.260,But we can get back to that I assume.
f000806,4397.260,4405.200,"With regard to the role of vice president, I had a long talk, as I'm sure the governor did with her principal, in my case with Barack."
f000807,4405.200,4407.080,And let me tell you what Barack asked me to do.
f000808,4407.080,4411.880,I have a history of getting things done in the United States Senate.
f000809,4411.880,4413.560,John McCain would acknowledge that.
f000810,4413.560,4416.560,My record shows that on controversial issues.
f000811,4416.560,4422.760,I would be the point person for the legislative initiatives in the United States Congress for our administration.
f000812,4422.760,4427.080,"I would also, when asked if I wanted a portfolio, my response was, no."
f000813,4427.080,4431.460,But Barack Obama indicated to me he wanted me with him to help him govern.
f000814,4431.460,4436.360,"So every major decision he'll be making, I'll be sitting in the room to give him my best advice."
f000815,4436.360,4439.440,"He's president, not me, I'll give my best advice."
f000816,4439.440,4447.120,"And one of the things he said early on when he was choosing, he said he picked someone who had an independent judgment and wouldn't be afraid to tell him if he disagreed."
f000817,4447.120,4449.340,"That is sort of my reputation, as you know."
f000818,4449.340,4460.760,"So I look forward to working with Barack and playing a very constructive role in his presidency, bringing about the kind of change this country needs."
f000819,4460.760,4465.960,"Governor, you mentioned a moment ago that the Constitution might give the vice president more power than it has in the past."
f000820,4465.960,4476.280,"Do you believe as Vice President Cheney does, that the Executive Branch does not hold complete sway over the office of the vice presidency, that it it is also a member of the Legislative Branch?"
f000821,4476.280,4483.700,"Well, our founding fathers were very wise there in allowing through the Constitution much flexibility there in the Office of the Vice President."
f000822,4483.700,4494.920,And we will do what is best for the American people in tapping into that position and ushering in an agenda that is supportive and cooperative with the president's agenda in that position.
n000230,4494.920,4495.600,(SILENCE)
f000823,4495.600,4507.060,"Yeah, so I do agree with him that we have a lot of flexibility in there, and we'll do what we have to do to administer very appropriately the plans that are needed for this nation."
f000824,4507.060,4513.320,And it is my executive experience that is partly to be attributed to my pick as V.P.
f000825,4513.320,4520.380,"with McCain, not only as a governor, but earlier on as a mayor, as an oil and gas regulator, as a business owner."
f000826,4520.380,4527.540,It is those years of experience on an executive level that will be put to good use in the White House also.
f000827,4527.540,4530.020,Vice President Cheney's interpretation of the vice presidency?
f000828,4530.020,4536.920,Vice President Cheney has been the most dangerous vice president we've had probably in American history.
n000231,4536.920,4537.320,(SILENCE)
f000829,4537.320,4544.140,"The idea he doesn't realize that Article I of the Constitution defines the role of the vice president of the United States, that's the Executive Branch."
f000830,4544.140,4546.020,He works in the Executive Branch.
f000831,4546.020,4547.500,He should understand that.
f000832,4547.500,4549.220,Everyone should understand that.
f000833,4549.220,4566.320,"And the primary role of the vice president of the United States of America is to support the president of the United States of America, give that president his or her best judgment when sought, and as vice president, to preside over the Senate, only in a time when in fact there's a tie vote."
f000834,4566.320,4567.600,The Constitution is explicit.
n000232,4567.600,4568.200,(SILENCE)
f000835,4568.200,4575.200,"The only authority the vice president has from the legislative standpoint is the vote, only when there is a tie vote."
f000836,4575.200,4578.020,He has no authority relative to the Congress.
f000837,4578.020,4586.780,The idea he's part of the Legislative Branch is a bizarre notion invented by Cheney to aggrandize the power of a unitary executive and look where it has gotten us.
f000838,4586.780,4589.040,It has been very dangerous.
n000233,4589.040,4589.440,(SILENCE)
f000839,4589.440,4591.120,Let's talk conventional wisdom for a moment.
f000840,4591.120,4595.560,"The conventional wisdom, Governor Palin, with you, is that your Achilles heel is that you lack experience."
f000841,4595.560,4601.040,"Your conventional wisdom against you is that your Achilles heel is that you lack discipline, Senator Biden."
n000234,4601.040,4601.720,(SILENCE)
f000842,4601.720,4603.960,"What is it really for you, Governor Palin?"
f000843,4603.960,4606.980,"What is it really for you, Senator Biden?"
f000844,4606.980,4608.400,"Start with you, governor."
f000845,4608.400,4625.320,"My experience as an executive will be put to good use as a mayor and business owner and oil and gas regulator and then as governor of a huge state, a huge energy-producing state that is accounting for much progress towards getting our nation energy independence and that's extremely important."
f000846,4625.320,4631.320,"But it wasn't just that experience tapped into, it was my connection to the heartland of America."
